# Loop @ Start frequency 2800000Hz took 758.87 cycles
# Interval [758 ; 760]
# Q1 : 756 ; Q3 : 758
# Loop @ Target frequency 2900000Hz took 732.42 cycles
# Interval [731 ; 734]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1781288	1751408	29880	3567	227580436	229203806	1125580932437583
1278354	1260034	18320	4812	11006756	11096658	1125580944914529
2765844	2748378	17466	907	3177720	4777410	1125580951047979
1394856	1377488	17368	3036	7439378	7659942	1125580960072933
1937448	1918088	19360	4996	11362502	12122880	1125580973563449
0	0	0	0	0	0	0
1749472	1731200	18272	4156	9685368	10255828	1125580992227293
2091796	2074212	17584	3982	9469224	10249056	1125581003981531
2055168	2036580	18588	4075	9666148	10399370	1125581015892819
2056596	2026952	29644	3998	8456960	10246038	1125581026596157
1970682	1951766	18916	3427	8117630	9019636	1125581036874197
0	0	0	0	0	0	0
1884956	1866320	18636	4544	9831272	11167318	1125581055792311
1462906	1445696	17210	3891	9144944	9427382	1125581066578157
1408150	1386820	21330	4101	9709304	9804132	1125581077885347
2115930	2027260	88670	3295	7921510	8899226	1125581088113051
0	0	0	0	0	0	0
1072054	1053502	18552	27	1560006	1321186	1125581098773079
1827720	1808876	18844	2511	6507498	7047730	1125581107298663
0	0	0	0	0	0	0
1882862	1850528	32334	4697	10249678	11471500	1125581131119633
2035500	2015748	19752	4859	10591060	11948236	1125581143936179
1766092	1749072	17020	1572	4512194	5104356	1125581150404713
1172190	1153928	18262	447	1509444	2260706	1125581153276813
1374944	1348386	26558	3556	8487688	8682406	1125581163329491
2098226	1990674	107552	4871	11114690	12034706	1125581176732651
1192338	1169936	22402	3275	7327508	7935568	1125581185442679
2029190	2006010	23180	1540	4310616	5304452	1125581191973531
2073008	2057758	15250	3078	7682290	8423276	1125581201919099
1723956	1706694	17262	1572	4294746	5050582	1125581208116027
2432494	2414876	17618	1286	3871682	5186926	1125581214598527
1344176	1326134	18042	4158	9503640	9842298	1125581225624101
1043916	1028602	15314	156	1775992	1537986	1125581228621807
1787470	1769804	17666	590	2600426	3160876	1125581233205447
1975064	1957532	17532	1788	4943998	5744106	1125581240315013
1265570	1247508	18062	4822	10092508	11103078	1125581251863425
641474	622138	19336	271	1502460	1378568	1125581254197379
2053406	2032842	20564	2722	6812686	7691052	1125581263257167
1837212	1819158	18054	3041	7450154	8113822	1125581272734893
2055118	2037270	17848	1519	4440538	5290402	1125581279420767
1604656	1583580	21076	1506	4382782	4811540	1125581285598241
1963490	1944086	19404	4306	9980734	10768928	1125581297733007
2008948	1992526	16422	3273	7152350	8749710	1125581307084383
2064974	2047044	17930	1904	4366102	6067376	1125581313706375
1628420	1610138	18282	2294	5178718	6414224	1125581320703739
1868398	1850822	17576	1597	4567082	5255868	1125581327329693
2027960	2009084	18876	2113	5597142	6447324	1125581335145185
201188	183838	17350	412	1545780	1219384	1125581337082373
2556506	2538832	17674	138	1645196	3026504	1125581341473653
2062626	2043346	19280	3347	7397598	8962872	1125581351123717
1293990	1163092	130898	16	663154	1519002	1125581353271091
1854906	1836148	18758	1746	4869242	5540116	1125581360185921
1461574	1440932	20642	4935	10409446	11525428	1125581372250493
1973458	1955300	18158	3464	8490470	9096048	1125581382908313
2007642	1925480	82162	3745	8913956	9692308	1125581394020437
2124090	2104554	19536	2732	6244306	7781970	1125581402578795
2332858	2314498	18360	1498	3649890	5523328	1125581408751519
1615188	1598154	17034	4146	8936704	10102224	1125581419493773
2246304	2229174	17130	1096	3699026	4631686	1125581425628855
2526078	2497382	28696	1260	3886816	5239692	1125581432232573
2002688	1984314	18374	4117	9774130	10431058	1125581444203101
2190676	2173314	17362	2011	5390448	6406514	1125581451979009
1190316	1167712	22604	172	1621014	1729386	1125581454980631
1679944	1662708	17236	2268	5899252	6410966	1125581462750169
1862104	1842660	19444	4094	9565466	10247244	1125581474368249
0	0	0	0	0	0	0
1966726	1947544	19182	2672	6861976	7505912	1125581489610795
2050708	2033636	17072	3355	7278470	8958252	1125581499130677
2528996	2396892	132104	1239	3848868	5201914	1125581505698917
1344332	1326278	18054	4099	9568344	9736118	1125581516802161
1818862	1800648	18214	3278	7931088	8573348	1125581526742649
2127924	2109580	18344	2673	6236628	7668376	1125581535297605
2027814	2010368	17446	2143	5219904	6510284	1125581542735449
2346228	2326660	19568	1737	4116250	6013564	1125581549387851
1825242	1805514	19728	1406	4179652	4831066	1125581555582793
3000296	2888624	111672	797	2967696	4787934	1125581561741809
805988	787456	18532	643	2105256	2286566	1125581564843475
1854582	1786330	68252	3558	8491832	9169252	1125581575379957
1965606	1945702	19904	4047	9294942	10253144	1125581586830927
2865502	2847014	18488	882	3116210	4828116	1125581593002757
2132524	2115368	17156	2473	6316456	7272158	1125581601641713
1846784	1828834	17950	1585	4601358	5210838	1125581608279915
1881504	1776170	105334	2540	6049668	7154760	1125581616404611
1894108	1876728	17380	4264	9737852	10615216	1125581628227093
0	0	0	0	0	0	0
2172146	2154304	17842	2733	6839916	7831606	1125581645633027
1814978	1794794	20184	4271	9915710	10551508	1125581657553773
0	0	0	0	0	0	0
1987454	1789798	197656	3628	8623900	9436200	1125581677094039
2061314	2042156	19158	3111	7696036	8477980	1125581687041849
533934	516920	17014	266	1118758	1259334	1125581688884465
1493778	1475576	18202	4833	11040134	11357930	1125581701608207
821282	803632	17650	157	1690404	1329522	1125581704309693
2449200	2426838	22362	226	1818704	3096134	1125581708767585
2072372	2054736	17636	1531	4000224	5328922	1125581715030693
1528916	1511750	17166	3004	7389502	7731964	1125581724139191
1796194	1778922	17272	3731	8831714	9451526	1125581734960367
1665544	1648274	17270	4131	9251544	10122014	1125581746067649
1020150	1002998	17152	3481	8138160	8176934	1125581755416171
456090	438830	17260	587	2549970	1820982	1125581758611965
1896314	1880454	15860	4252	8703246	10582660	1125581769390135
2002232	1823784	178448	3693	8201898	9572064	1125581779771955
0	0	0	0	0	0	0
1222014	1204944	17070	2737	6422362	6890746	1125581798311715
1816180	1798928	17252	1854	4512198	5718184	1125581804829819
0	0	0	0	0	0	0
1799796	1780586	19210	2312	5354318	6616436	1125581817475331
1145168	1116194	28974	533	1663528	2404660	1125581820474675
1120996	1103506	17490	3593	8576754	8501944	1125581830362461
920484	903516	16968	99	1568472	1312780	1125581833041931
2135948	2116908	19040	4288	9825504	10909018	1125581845193279
1113016	982370	130646	4109	8845870	9524492	1125581855342277
2135684	2100254	35430	2408	5468956	7145716	1125581863136885
1936560	1918292	18268	3027	6914286	8184324	1125581872177665
2126556	2110346	16210	4985	11183670	12290114	1125581885683457
0	0	0	0	0	0	0
1965306	1928632	36674	2117	5461866	6381106	1125581895978159
2022838	2005436	17402	2293	6027300	6791242	1125581904205597
1854652	1837636	17016	1789	5081068	5613948	1125581911323503
3179504	3156640	22864	914	2455004	5203258	1125581917148299
1526652	1447858	78794	4153	9802814	10026868	1125581928667373
1964924	1948080	16844	1515	4401242	5189090	1125581935223585
2487258	2470360	16898	1040	3461182	4761124	1125581941361859
1914396	1895982	18414	4496	10366022	11101452	1125581953832917
912076	825508	86568	3415	7605782	7936234	1125581962540409
1300104	1275654	24450	4104	9562156	9690310	1125581973580349
1948474	1932176	16298	3390	7397852	8912624	1125581983104671
1846348	1829004	17344	3186	7077814	8398982	1125581992206597
1899458	1881746	17712	4864	10234410	11821448	1125582004533587
1133170	1115194	17976	3823	8221962	8972418	1125582014079225
2033680	2010732	22948	4098	8779018	10423782	1125582025081677
1210582	1193580	17002	155	1242210	1715558	1125582027724555
1389938	1373526	16412	3875	9021454	9333676	1125582038325677
1949048	1922158	26890	4861	11074070	11851838	1125582051526683
1957350	1938414	18936	2928	6603926	8025540	1125582060265815
1174466	1157018	17448	110	760324	1588300	1125582062394167
1312932	1295150	17782	1900	5171492	5306946	1125582069068547
1554174	1536206	17968	4545	10576816	10837424	1125582081389729
2018582	2001450	17132	3369	8103520	8950580	1125582091702047
1999284	1981290	17994	2297	5218652	6787376	1125582099110679
2056290	2039152	17138	4406	9492886	11062018	1125582110849593
421652	320350	101302	787	2373612	2190204	1125582113834947
1572232	1552898	19334	3521	8397786	8808928	1125582123995433
2105426	2087954	17472	2005	9151448	6310492	1125582135442573
2704558	2685514	19044	1318	3302350	5537788	1125582141639639
1919886	1900222	19664	4294	9951686	10701760	1125582153700911
3040346	3020768	19578	824	2499780	4882648	1125582159431331
2198900	2061776	137124	1278	3012836	4948398	1125582164833821
0	0	0	0	0	0	0
2412844	2367400	45444	1094	3555968	4794154	1125582179709645
2179422	2083778	95644	3047	6568408	8472566	1125582188648167
1213878	1194368	19510	162	1754780	1731024	1125582191806573
1840896	1821744	19152	1420	4085726	4873814	1125582197923559
2210716	2190860	19856	1616	4142604	5636250	1125582204467331
1799942	1780016	19926	4621	10443192	11235908	1125582216900445
1432508	1412880	19628	1886	4558872	5399398	1125582223082971
1161770	1144594	17176	4189	9759022	9734546	1125582234194129
1070966	1054666	16300	4642	10654426	10548924	1125582246113127
1484134	1466332	17802	2200	4950794	6066472	1125582252726235
1914790	1896180	18610	4100	9556188	10296042	1125582264374965
1363904	1346596	17308	3859	8374722	9276504	1125582274303969
2208924	2187996	20928	1704	3803960	5811864	1125582280506945
1539504	1520732	18772	4153	8682576	10038832	1125582290919439
1999638	1981348	18290	3768	8902196	9733498	1125582302011519
1295088	1275366	19722	2718	6056230	6925944	1125582309552905
0	0	0	0	0	0	0
2030028	2012570	17458	1692	4424272	5595572	1125582327353581
1438166	1422670	15496	4481	9530272	10582286	1125582338499621
