# Loop @ Start frequency 3600000Hz took 707.84 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1600000Hz took 1331.11 cycles
# Interval [1329 ; 1334]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1014014	991872	22142	8567	1278763658	212928188	86283623595753
1314788	1166324	148464	14812	31131158	31105252	86283656316253
322998	293968	29030	5907	13682346	12302322	86283670594363
1183558	1167862	15696	18036	37934088	37425242	86283709996623
972772	958438	14334	14996	31595048	31129624	86283742837593
1175508	1160222	15286	2463	6824566	6268890	86283751112259
799008	783490	15518	9156	20201412	19277290	86283772387577
1181198	1165030	16168	8982	19890170	19312664	86283793737609
961874	945928	15946	9075	19650414	19281266	86283814626161
1069340	1053060	16280	3998	9784848	9238634	86283825767537
1179894	1163778	16116	8427	18562124	18203840	86283845787921
406874	390408	16466	7191	16406240	14959790	86283862880763
1183442	1159816	23626	14544	30710374	30444660	86283895053083
621426	605918	15508	8891	19356430	18574610	86283915308913
1174492	1156538	17954	14101	29730312	29547674	86283946491727
1260766	1162950	97816	3295	8267246	8021164	86283956301911
1013496	998166	15330	17535	36783458	36254918	86283994378357
1183614	1167486	16128	5027	11623232	11408010	86284007470363
1173500	1157610	15890	12511	27031406	26366986	86284035954019
1172380	1157328	15052	9626	20838284	20595382	86284058242745
307544	274362	33182	9697	21145332	19872942	86284079973723
1172154	1156138	16016	4859	11689618	11061048	86284093114219
521088	505910	15178	6572	14709066	13836770	86284108623013
1174660	1158178	16482	5447	12517024	12239096	86284122598501
1173206	1156894	16312	3556	8729384	8456816	86284132796967
993686	978414	15272	4871	11411588	10909766	86284145481349
1187016	1169072	17944	8275	18269498	17907474	86284165216537
1176198	1158882	17316	11540	24952286	24426542	86284191623487
757690	741756	15934	18078	37736410	37085180	86284230396693
655184	639600	15584	1572	4901542	3969690	86284236236103
785432	770532	14900	11286	24392018	23527856	86284261692173
1173530	1156798	16732	9158	20212030	19660116	86284283356113
1173130	1157740	15390	156	1978128	1655608	86284286785681
1180124	1162960	17164	5590	12311870	12530512	86284300556573
1191382	1174838	16544	11788	25304582	24939118	86284327335623
1180576	1165762	14814	4822	11357452	10994622	86284340152711
1112364	1095816	16548	271	2282396	1825944	86284343826465
1174506	1157736	16770	2722	6814998	6809072	86284352094553
1178550	1162198	16352	8041	17824984	17431442	86284371376423
1175476	1157558	17918	16519	34677200	34384168	86284407507069
1186932	1163834	23098	16506	34837266	34369266	86284443810237
1020886	1005688	15198	19306	40141582	39804288	86284485251867
1058814	1035848	22966	18273	38505068	37774950	86284525093539
1179944	1164338	15606	16904	35600166	35159694	86284562152307
703520	687068	16452	2294	6447540	5462214	86284569581813
1196408	1179770	16638	11597	24700842	24560880	86284595758499
1173044	1157788	15256	7113	15978542	15568836	86284613189013
1180986	1160288	20698	412	2802232	2175214	86284617450907
1177962	1158472	19490	138	1716190	1623876	86284620623879
349112	333568	15544	3347	7841260	7213766	86284629098929
1176688	1160930	15758	15016	31446766	31382456	86284662000247
758942	742502	16440	6746	15122488	14421862	86284678160403
1178906	1163512	15394	9935	21628172	21220302	86284701246161
496902	481282	15620	8464	18891942	17595034	86284720914023
1174202	1157698	16504	18745	39551528	38835662	86284761918983
1172846	1157422	15424	2732	7100474	6807420	86284770471553
193814	169498	24316	1498	4709912	3361442	86284775660483
1174098	1159334	14764	4146	10218758	9636948	86284787332663
1050638	1034150	16488	6096	14021298	13414086	86284802683083
456740	438998	17742	6260	14255186	13151842	86284817675103
1217440	1160936	56504	9117	19881728	19622208	86284839053601
1173396	1157320	16076	17011	35891980	35365652	86284876397297
529008	512626	16382	15172	31980974	31043226	86284909192623
1173996	1156892	17104	7268	16329882	15880692	86284926977497
1175274	1159256	16018	14094	29970722	29534550	86284958402523
1194128	1156728	37400	5745	12733678	12855504	86284972617263
765350	749802	15548	17672	37267700	36279990	86285010936183
1177698	1161008	16690	18355	38578614	38058278	86285050972211
1176698	1160194	16504	16239	34497242	33824550	86285086924923
1178614	1162030	16584	19099	40014492	39548694	86285128396493
1176652	1159906	16746	8278	18319872	17903666	86285148178387
1191308	1164870	26438	12673	26750218	26708254	86285176398813
345188	328820	16368	17143	35991860	34801892	86285213020409
1172708	1157506	15202	11737	25085236	24817826	86285239557743
1173754	1158966	14788	1406	4629172	4157320	86285245640703
1310642	1159842	150800	15797	33424818	33076088	86285280655343
1171396	1156008	15388	10643	23109794	22632008	86285305215873
1171986	1156828	15158	8558	18964594	18458370	86285325632327
1175794	1160230	15564	4047	9768226	9440956	86285336854017
1183388	1160788	22600	10882	23479318	23119090	86285361795453
1173088	1157200	15888	12473	26616282	26290786	86285389862923
0	0	0	0	0	0	0
822722	802400	20322	12540	26633278	26074602	86285424062283
413434	396672	16762	14264	30422842	29111722	86285455176739
1280192	1162112	118080	7738	17188048	16927686	86285473923361
1178376	1161006	17370	12733	27184724	26814690	86285502565299
1178002	1161326	16676	14271	29809598	29890750	86285533838683
651550	636444	15106	12902	27595296	26627594	86285562364009
1172600	1157226	15374	3628	8941330	8599680	86285572774973
1175692	1158244	17448	8111	17879496	17570966	86285592109921
1191610	1174722	16888	10266	22197854	21894756	86285615777667
1307322	1163132	144190	14833	31261122	31143490	86285648625103
1354892	1339696	15196	15157	32099348	31844318	86285682358393
1173314	1158024	15290	5226	12270338	11795278	86285696084739
1177604	1159964	17640	16531	34849320	34411276	86285732390717
1307870	1292330	15540	13004	27674012	27487392	86285761656749
230576	196312	34264	3731	9376882	7865338	86285771543361
1177288	1161822	15466	4131	10142704	9611038	86285783141993
0	0	0	0	0	0	0
468904	453364	15540	10587	22939218	21813744	86285817005361
1138580	1114790	23790	4252	10301774	9814178	86285828724943
1171222	1155638	15584	3693	9092340	8731190	86285839267479
1176626	1161202	15424	8638	19096718	18623656	86285859818727
439560	423134	16426	2737	7270978	6085288	86285867807601
1157542	1126678	30864	16854	35673764	35036862	86285904917303
1175072	1159998	15074	5262	12299066	11869798	86285918670717
1183382	1167928	15454	7312	16198786	15977604	86285936330881
1175078	1158638	16440	5533	12509652	12410800	86285950294463
1180696	1164308	16388	13593	29117924	28537390	86285980871863
1065240	1048686	16554	99	1926050	1433492	86285984142383
382460	365278	17182	14288	29705010	29129832	86286014509329
1203084	1165524	37560	14109	29839424	29592230	86286045837709
1173526	1157648	15878	12408	26332084	26161090	86286073643953
1180374	1165320	15054	8027	17883692	17405626	86286092986663
1181692	1164900	16792	9985	21584956	21322064	86286116031761
1173482	1158550	14932	15678	33068752	32700508	86286150553323
1173238	1157700	15538	7117	15923272	15578824	86286167934899
1173644	1157364	16280	12293	26248012	25931472	86286195635083
1180696	1165562	15134	16789	35309452	34929286	86286232403855
711374	695258	16116	10914	23854150	22712290	86286257254353
1173736	1156084	17652	19153	40217894	39650036	86286298924393
1107280	1090402	16878	1515	4855520	4308906	86286305165883
1181656	1161018	20638	11040	23831366	23431968	86286330458059
707084	692190	14894	19496	40462230	39871242	86286371911137
399476	381544	17932	3415	8706894	7400080	86286381295453
1289950	1161084	128866	9104	20174166	19668320	86286403037763
255778	237442	18336	13390	28380736	27207324	86286431953377
1174112	1158028	16084	13186	27991422	27716830	86286461397477
1173822	1156730	17092	14864	31111542	31073606	86286493962943
607736	589800	17936	13823	29564840	28425250	86286524414613
1174000	1156378	17622	9098	20018696	19541402	86286545890669
1247138	1164834	82304	15155	32085292	31727364	86286579501579
399648	382440	17208	13875	29462258	28319252	86286609641809
500574	483568	17006	9861	21340172	20392252	86286631762569
1176714	1161100	15614	7928	17496646	17203450	86286650714587
581026	566362	14664	110	1687414	972018	86286653262853
1174798	1159234	15564	11900	25155698	25144978	86286679872443
888334	870294	18040	9545	20970186	20148684	86286702009779
1173214	1157692	15522	3369	8704470	8082106	86286712166603
1266038	1160756	105282	7297	16237682	16029912	86286729949263
1173484	1157736	15748	19406	40648726	40157262	86286772050393
1203778	1187862	15916	5787	13157518	12949460	86286786690553
310708	293282	17426	8521	18624664	17523438	86286805905319
1195816	1178796	17020	2005	5796652	5376432	86286813176385
1173638	1156842	16796	16318	34477228	33980866	86286849105943
903350	887054	16296	14294	30341802	29661448	86286880629369
1174416	1159356	15060	5824	13237684	12992948	86286895320359
671984	656348	15636	16278	34273460	33398268	86286930543647
614890	598964	15926	17680	37357782	36145408	86286968798247
1171444	1156572	14872	11094	23944840	23530860	86286994192573
1176142	1160410	15732	18047	37933454	37441422	86287033580979
1264866	1166510	98356	10162	22135828	21760328	86287057261507
1280714	1160640	120074	1420	4796586	4292414	86287063617303
777538	760418	17120	16616	34976220	34179808	86287099649847
1181646	1162440	19206	4621	11165340	10593832	86287112275867
916548	899936	16612	6886	15444260	14859432	86287128914641
1213348	1161384	51964	19189	40339246	39762636	86287170745097
1177474	1160080	17394	19642	40927920	40635586	86287213128887
1173104	1156710	16394	12200	26116100	25744890	86287240696307
641126	625184	15942	4100	9851778	9014234	86287251468217
1174538	1158344	16194	8859	19334550	19064182	86287272255467
1134666	1114466	20200	16704	35106464	34712356	86287308775309
1176466	1161046	15420	14153	30278926	29653662	86287340508869
364016	346894	17122	3768	9100744	8071272	86287350258333
1175518	1158754	16764	17718	37263102	36781358	86287388975543
1173704	1157370	16334	8756	19127036	18856302	86287409555573
969842	954520	15322	1692	5328680	4524580	86287416131643
1175392	1158142	17250	9481	20923988	20308174	86287438509033
461714	444406	17308	1863	5438240	4357686	86287444693281
