# Loop @ Start frequency 3300000Hz took 708.05 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2000000Hz took 1062.42 cycles
# Interval [1061 ; 1064]
# Q1 : 1060 ; Q3 : 1062
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1210580	1160988	49592	3567	3908147358	218734208	1126816037713769
920964	903908	17056	4812	11351800	10730552	1126816050252033
1243492	1159694	83798	907	3738218	3241512	1126816055480529
1179012	1159192	19820	3036	7742990	7435166	1126816064649981
1054884	1037140	17744	4996	11899166	11232412	1126816077855761
1177180	1158480	18700	2463	6721986	6287946	1126816086004011
450038	434742	15296	4156	10203322	8945686	1126816096904631
1171896	1157114	14782	3982	9982676	9308676	1126816108294429
582928	567490	15438	4075	9532112	8905932	1126816118647413
565342	548238	17104	3998	9699512	8733858	1126816129147687
492296	477060	15236	3427	8693446	7519050	1126816138568581
1174458	1158402	16056	2191	6241034	5728428	1126816146218679
0	0	0	0	0	0	0
608616	591468	17148	3891	9650040	8563502	1126816168868773
1017262	1000608	16654	4101	10026534	9408776	1126816180163375
994756	977952	16804	3295	8209394	7769804	1126816189614777
0	0	0	0	0	0	0
1212748	1162474	50274	27	1423578	1451390	1126816200588699
1017104	1000710	16394	2511	6395012	6224238	1126816208248975
1002052	984502	17550	4626	11174336	10439764	1126816220671847
214284	183834	30450	4697	11278196	9793536	1126816232415961
461828	443866	17962	4859	11440366	10365614	1126816244565411
1213488	1195890	17598	1572	4633096	4542246	1126816250659031
0	0	0	0	0	0	0
1181704	1165076	16628	3556	8227902	8479752	1126816264121141
1182232	1165164	17068	4871	11350404	11110564	1126816276901589
0	0	0	0	0	0	0
273036	255624	17412	1540	4907222	3538576	1126816292198285
1072114	1054640	17474	3078	8005410	7413066	1126816301523257
457214	438332	18882	1572	5196584	3786398	1126816307424345
1178548	1161120	17428	1286	4477478	3936624	1126816313327613
642822	622298	20524	4158	10137970	9143084	1126816324355815
952054	933534	18520	156	2172292	1450226	1126816327727011
1312236	1293164	19072	590	2544092	2676520	1126816331831189
1176502	1158672	17830	1788	5390398	4937518	1126816338645387
1332046	1233796	98250	4822	11276116	11162228	1126816351500857
1181446	1165000	16446	271	2431460	1908472	1126816355360219
1253670	1170882	82788	2722	6837580	6903596	1126816363698387
749024	729422	19602	3041	7835594	7017204	1126816372529645
637112	620304	16808	1519	4691860	3859806	1126816378105711
1173434	1156006	17428	1506	4471594	4371364	1126816383997979
0	0	0	0	0	0	0
1175586	1158848	16738	3273	8192586	7906856	1126816405021951
1176590	1159542	17048	1904	5551130	5160714	1126816411996803
1176306	1158150	18156	2294	6355596	5936774	1126816419766471
1174634	1156288	18346	1597	4971958	4542320	1126816426150861
883330	865776	17554	2113	5758630	5295188	1126816433039563
948562	919632	28930	412	2541216	1960422	1126816436776703
1182096	1156340	25756	138	1660886	1660480	1126816439886405
1179264	1161332	17932	3347	7858352	8059200	1126816449171313
1248094	1158422	89672	16	1519932	1469126	1126816452186113
1179824	1160094	19730	1746	4694902	4856856	1126816458307821
1177112	1158714	18398	4935	11419562	11231480	1126816471150999
573176	556596	16580	3464	8864342	7687140	1126816480834969
619806	600926	18880	3745	9434210	8298334	1126816491143511
440288	421786	18502	2732	7511762	6089072	1126816499341929
1172800	1156184	16616	1498	4657610	4354650	1126816505418417
1171078	1154626	16452	4146	9494016	9665092	1126816516330509
1398284	1290720	107564	1096	3759460	3762082	1126816521723759
619354	602228	17126	1260	4478866	3324144	1126816527068813
1186776	1167784	18992	4117	9841138	9608236	1126816538344133
1173806	1157244	16562	2011	5791980	5380720	1126816545559125
1185812	1164856	20956	172	2214924	1715316	1126816549207091
0	0	0	0	0	0	0
1030794	1012194	18600	4094	9910600	9403472	1126816567725937
1293836	1159390	134446	745	3492414	2969424	1126816572758947
344492	327358	17134	2672	7309048	5877274	1126816580663525
464256	446340	17916	3355	8280688	7358944	1126816589659201
1289412	1160162	129250	1239	4170510	3952294	1126816595366355
0	0	0	0	0	0	0
456650	439402	17248	3278	8234098	7198412	1126816620853401
1171798	1155134	16664	2673	7129884	6702126	1126816629408355
847836	830568	17268	2143	6220966	5305756	1126816636712445
1173544	1156062	17482	1737	5150742	4831526	1126816643288091
1228376	1211820	16556	1406	4519220	4226300	1126816649282903
1330820	1304518	26302	797	3416930	3110300	1126816654277327
1179940	1162950	16990	643	3060488	2650796	1126816658764365
0	0	0	0	0	0	0
1178642	1159610	19032	4047	9585722	9457100	1126816679588955
0	0	0	0	0	0	0
1206580	1160714	45866	2473	6691582	6338614	1126816692540765
1068542	1050428	18114	1585	4945972	4411220	1126816698792671
340916	210764	130152	2540	6871406	5605676	1126816706258995
837556	817900	19656	4264	10203872	9550352	1126816717547553
1220430	1201698	18732	2738	6873204	6882004	1126816725888355
0	0	0	0	0	0	0
1064660	1049918	14742	4271	10360980	9791806	1126816746136347
740916	725114	15802	2902	7511170	6718556	1126816754624519
728196	712954	15242	3628	8857442	8156670	1126816764445739
1178488	1158092	20396	3111	8183422	7573792	1126816774042073
1289754	1158478	131276	266	2116188	2006476	1126816777695281
989112	972588	16524	4833	11700148	10840950	1126816790632535
1094628	1077600	17028	157	2223694	1593064	1126816794198061
1192014	1172316	19698	226	1958016	1845856	1126816797595565
1180666	1161732	18934	1531	4445202	4427246	1126816803468019
610658	513520	97138	3004	7886452	6804060	1126816812211929
234846	217486	17360	3731	8873340	7882734	1126816821570043
1177290	1157992	19298	4131	10084466	9623688	1126816833078409
184798	168068	16730	3481	8411186	7331536	1126816841921831
