# Loop @ Start frequency 3400000Hz took 707.94 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1700000Hz took 1253.76 cycles
# Interval [1250 ; 1258]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1182238	1158718	23520	8567	493343428	212987398	81944281884491
1175940	1159540	16400	14812	31184298	30966780	81944314507961
1174162	1159310	14852	5907	13712568	13156336	81944329656047
1172086	1157744	14342	18036	37580336	37411230	81944368669663
296348	276166	20182	14996	31855574	30456952	81944401087683
791452	777004	14448	2463	6580064	5889112	81944408730745
1190828	1174278	16550	9156	20102396	19673300	81944430293969
1226826	1159798	67028	8982	19510426	19362292	81944451303807
1175146	1159558	15588	9075	20062148	19495708	81944472807937
376236	280632	95604	3998	9622002	8544396	81944483076961
263524	248338	15186	8427	18493172	17292104	81944502100073
751748	736840	14908	7191	15941728	15305298	81944519058171
739054	723078	15976	14544	30933520	29997066	81944550997255
920268	903072	17196	8891	19603960	18873966	81944571788269
1113140	1097514	15626	14101	30265886	29486844	81944603432901
549960	534946	15014	3295	8538866	7311234	81944612787655
1172226	1157242	14984	17535	36711554	36412632	81944650947635
1174634	1159082	15552	5027	12063888	11399894	81944664451931
0	0	0	0	0	0	0
751314	733752	17562	9626	20798956	20173794	81944714672215
1176004	1158746	17258	9697	21154826	20741730	81944737274705
1176368	1161426	14942	4859	11622392	11066454	81944750338989
221808	204028	17780	6572	14712156	13536330	81944765538305
1303060	1163906	139154	5447	12802678	12368288	81944779909447
868666	852122	16544	3556	8766668	8152426	81944789810975
761878	746282	15596	4871	11375770	10675814	81944802214091
1176262	1161408	14854	8275	18492756	17896538	81944822148331
1178294	1158704	19590	11540	24803586	24429762	81944848396135
0	0	0	0	0	0	0
1181148	1162848	18300	1572	5194892	4495534	81944894242633
1176088	1161090	14998	11286	23928914	23920136	81944919613357
1182016	1162394	19622	9158	20185834	19669838	81944941247131
1171424	1155440	15984	156	2089136	1654848	81944944772505
1176778	1159258	17520	5590	13084688	12529892	81944959305761
1177608	1161460	16148	11788	25190922	24924658	81944985940331
1173712	1158204	15508	4822	11264536	10989116	81944998644369
576458	554786	21672	271	2190654	1290828	81945001683097
726332	710008	16324	2722	6795826	6341356	81945009470913
1020804	1005188	15616	8041	17965970	17273372	81945028723215
1171992	1156544	15448	16519	34852434	34380930	81945065018161
1175914	1159404	16510	16506	34872464	34358000	81945101331775
1182422	1166814	15608	19306	40186226	39965868	81945142965949
