# Loop @ Start frequency 3000000Hz took 708.31 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1600000Hz took 1333.34 cycles
# Interval [1328 ; 1339]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
349502	318464	31038	3567	220963558	219748202	1126039641927363
448558	429940	18618	4812	11381042	10259140	1126039654054321
1180388	1161760	18628	907	3681568	3180718	1126039659210133
1176644	1159820	16824	3036	7792820	7433538	1126039668474297
232940	213324	19616	4996	11693680	10410416	1126039680694509
664960	648956	16004	2463	6726722	5775880	1126039688384345
473214	457726	15488	4156	10302780	8959004	1126039699442543
1189098	1163058	26040	3982	9662228	9326506	1126039710576343
1175292	1158508	16784	4075	9798580	9497972	1126039721836449
187034	170206	16828	3998	9816136	8355126	1126039732122083
720268	704700	15568	3427	8299172	7747894	1126039741423253
1177308	1160024	17284	2191	6432322	5731884	1126039749314373
1179670	1156116	23554	4544	11037246	10453112	1126039761824629
586354	569518	16836	3891	9522922	8553706	1126039772227239
1186054	1166220	19834	4101	9959876	9574186	1126039783666853
441850	409366	32484	3295	8474588	7216170	1126039792876587
1169600	1151596	18004	2535	6812030	6427526	1126039801152273
1186894	1168322	18572	27	1741906	1414090	1126039804371423
1185154	1168418	16736	2511	6393412	6393056	1126039812249709
542036	511532	30504	4626	11033198	9980352	1126039824118529
1181656	1163300	18356	4697	11004004	10761172	1126039836598053
452272	433086	19186	4859	11661946	10358654	1126039849016561
318542	298846	19696	1572	5098354	3647486	1126039854726803
829784	814634	15150	447	2420858	1895868	1126039858273903
1331600	1311474	20126	3556	8882186	8616136	1126039868769753
1182340	1164042	18298	4871	11664078	11112480	1126039881914401
604042	587046	16996	3275	8461798	7338634	1126039891274007
709602	692548	17054	1540	4794062	3974842	1126039897071547
233180	203868	29312	3078	7842880	6574572	1126039905441029
950314	923844	26470	1572	5062656	4279516	1126039911746133
1181628	1164000	17628	1286	4479802	3938488	1126039917701393
1180506	1163732	16774	4158	10059122	9682740	1126039929234177
331456	314388	17068	156	2030204	827998	1126039931889093
1217104	1164358	52746	590	2549470	2582644	1126039935948641
430540	414996	15544	1788	5228542	4178948	1126039941890001
1193020	1177560	15460	4822	11535882	11009208	1126039954900385
1183392	1168104	15288	271	2156878	1896904	1126039958522757
729288	713138	16150	2722	6564788	6363978	1126039966098569
779910	764602	15308	3041	7964960	7035158	1126039975125127
1174770	1159340	15430	1519	4708974	4384642	1126039981291937
418978	403092	15886	1506	4601142	3604858	1126039986594103
431912	414394	17518	4306	10578218	9218964	1126039997890973
932532	912776	19756	3273	8333758	7652108	1126040007439499
245870	229344	16526	1904	5567966	4225982	1126040013534793
1297372	1160948	136424	2294	6381798	6058770	1126040021496263
188386	169726	18660	1597	4977892	3554276	1126040026945207
1174052	1159224	14828	2113	5863130	5576998	1126040034264829
1010516	995696	14820	412	2613460	2007768	1126040038171253
1207046	1191952	15094	138	1847462	1654572	1126040041507761
561242	543990	17252	3347	8063388	7439442	1126040050431987
1178780	1162434	16346	16	1819208	1395778	1126040053723509
1182506	1163026	19480	1746	4680880	4859542	1126040059881193
422544	404116	18428	4935	11292496	10476452	1126040071889121
440834	423670	17164	3464	8662378	7554868	1126040081285363
606150	588230	17920	3745	9422780	8281880	1126040091608573
1178242	1161946	16296	2732	7261822	6826652	1126040100342627
1174194	1157846	16348	1498	4754252	4354426	1126040106564523
1239582	1156986	82596	4146	10010608	9715710	1126040118113703
671490	656384	15106	1096	4040510	3036756	1126040123107553
1173562	1158012	15550	1260	4300884	3866332	1126040128863639
1173244	1158336	14908	4117	9646124	9579068	1126040139965237
1219412	1160288	59124	2011	5539134	5414644	1126040147005317
1283332	1161434	121898	172	1891054	1801828	1126040150461219
1175126	1157024	18102	2268	5860720	5909984	1126040157779093
244932	227544	17388	4094	10100698	8617312	1126040168418809
1183518	1166172	17346	745	3255750	2859514	1126040173151327
1178604	1161036	17568	2672	6956872	6706916	1126040181580333
1177098	1158588	18510	3355	8544466	8071482	1126040191594787
1185392	1165616	19776	1239	4313328	3847856	1126040197387041
1010426	992934	17492	4099	10070496	9394074	1126040208761979
1184154	1166026	18128	3278	8196262	7924478	1126040218439643
905550	882260	23290	2673	7155636	6437952	1126040226794969
1264420	1249792	14628	2143	5966234	5723840	1126040234319663
1174706	1158794	15912	1737	5085598	4820430	1126040240861953
1180362	1164608	15754	1406	4572108	4168028	1126040246895517
1173616	1158160	15456	797	3540870	2939992	1126040251892713
460710	446028	14682	643	3110984	1918848	1126040255745787
1190084	1157256	32828	3558	8289102	8491648	1126040265523209
252848	235242	17606	4047	9978872	8532208	1126040276047893
1189302	1171906	17396	882	3403960	3137750	1126040280934299
334610	316494	18116	2473	6641252	5468820	1126040288203543
771178	754532	16646	1585	4976380	4126992	1126040294244081
1191090	1173270	17820	2540	7063650	6455924	1126040302791939
1176890	1159118	17772	4264	10264730	9881774	1126040314529663
1177678	1160356	17322	2738	7289908	6838316	1126040323296369
341344	319582	21762	2733	7209440	5991804	1126040331139941
225976	208412	17564	4271	10294086	8953186	1126040341952519
1172092	1157260	14832	2902	7461574	7162006	1126040350878433
407588	392964	14624	3628	9050272	7840164	1126040360617853
879330	861496	17834	3111	7854712	7274440	1126040369637549
1134962	1119808	15154	266	2181872	1839580	1126040373235137
1173518	1158104	15414	4833	10869442	11011926	1126040385559603
1189540	1172312	17228	157	2211924	1676342	1126040389243613
1175508	1159102	16406	226	1823886	1822808	1126040392525537
821120	804288	16832	1531	4447544	4055948	1126040398081117
1194338	1176580	17758	3004	7777462	7374976	1126040407334253
1184442	1167000	17442	3731	9034764	8818830	1126040417836299
1173082	1156534	16548	4131	10078658	9608006	1126040429368843
1074830	1059534	15296	3481	8329394	8209712	1126040439054517
652732	638056	14676	587	2701148	2002576	1126040442690393
1179458	1163976	15482	4252	9640032	9872948	1126040453795017
1177456	1162034	15422	3693	9366772	8735956	1126040464620961
1177732	1157690	20042	3638	8701518	8627036	1126040474789149
1178392	1162336	16056	2737	6992792	6824528	1126040483247733
445776	428150	17626	1854	5408488	4326520	1126040489385093
232550	217056	15494	262	2300456	928732	1126040492199809
1174400	1158908	15492	2312	5988298	5971642	1126040499643601
765344	749752	15592	533	2962762	2004252	1126040503654549
1172104	1156516	15588	3593	8754748	8531734	1126040513863201
552972	536308	16664	99	2018748	924324	1126040516716073
802186	786900	15286	4288	9933798	9551876	1126040527739193
1196142	1179746	16396	4109	10112188	9586904	1126040539329063
1237928	1161962	75966	2408	6637886	6227368	1126040547486907
656912	640288	16624	3027	8034538	6895560	1126040556471803
1264050	1166458	97592	4985	11665424	11420248	1126040569694863
1023652	1005302	18350	678	3021598	2564168	1126040574034393
992308	973464	18844	2117	6153108	5412312	1126040581473049
1176722	1159870	16852	2293	6460088	5948944	1126040589403383
1061616	1046534	15082	1789	5381514	4824970	1126040596140093
1172954	1158348	14606	914	3536716	3173194	1126040601131393
1174746	1158238	16508	4153	10059208	9699542	1126040612647127
644938	630040	14898	1515	4732748	3847834	1126040618311243
816498	799362	17136	1040	3982438	3068630	1126040623392763
1174650	1159366	15284	4496	10800894	10339744	1126040635650847
0	0	0	0	0	0	0
1178292	1161624	16668	4104	9989968	9574618	1126040656326433
495186	476612	18574	3390	8653634	7461266	1126040665769223
288522	271464	17058	3186	8358148	6845100	1126040674710543
1189236	1167460	21776	4864	11325336	11102126	1126040687523149
618924	603550	15374	3823	9636694	8438974	1126040698060641
1179924	1162286	17638	4098	9911466	9549408	1126040709433573
1176442	1160612	15830	155	2121952	1659630	1126040713014033
265952	250568	15384	3875	8835424	8189314	1126040722397489
245488	213624	31864	4861	11394158	10140184	1126040734318893
846390	830892	15498	2928	7584910	6874716	1126040743031753
1179586	1161070	18516	110	1546998	1573446	1126040746040923
622016	607374	14642	1900	5005064	4595528	1126040751951337
876546	860692	15854	4545	10904024	10140068	1126040764013763
982840	968048	14792	3369	8360094	7893866	1126040773637977
1180980	1164860	16120	2297	6414454	5948400	1126040781516081
1176796	1161464	15332	4406	10607268	10162544	1126040793581773
885052	868018	17034	787	3357378	2632716	1126040798106003
1189236	1172888	16348	3521	8862874	8403506	1126040808440097
882728	867366	15362	2005	5672982	5066090	1126040815277563
601368	586558	14810	1318	4502838	3409186	1126040820664117
1088630	1073066	15564	4294	10387856	9848972	1126040832427309
1174234	1159304	14930	824	3623026	2995486	1126040837506897
1175732	1159456	16276	1278	4341012	3904056	1126040843306333
1183492	1166400	17092	2680	7178164	6715372	1126040851950049
609256	594506	14750	1094	4051274	2970784	1126040856891757
1174026	1157832	16194	3047	7584840	7440120	1126040865932473
1175120	1159162	15958	162	1778882	1672720	1126040869167529
876188	859580	16608	1420	4072602	3906726	1126040874398667
908694	892884	15810	1616	5209462	4325994	1126040880811117
1177468	1159164	18304	4621	11003988	10607972	1126040893285813
1184620	1164772	19848	1886	5104150	5144602	1126040899868913
