# Loop @ Start frequency 1400000Hz took 1522.37 cycles
# Interval [1519 ; 1526]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 800000Hz took 2676.26 cycles
# Interval [2669 ; 2684]
# Q1 : 2650 ; Q3 : 2652
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1198484	1156898	41586	8567	377808898	377599502	27693803606481
0	0	0	0	0	0	0
1185052	1157612	27440	5907	13118098	13324230	27693851074659
1188520	1160790	27730	18036	37276960	37586608	27693890081801
260190	234538	25652	14996	30976690	30583608	27693921839241
770096	743214	26882	2463	6451992	6022908	27693929581099
1194396	1167614	26782	9156	19832392	19837110	27693951127259
715396	687816	27580	8982	18965696	19006062	27693971340041
1185298	1157658	27640	9075	19673694	19664608	27693992738281
944920	775300	169620	3998	9458888	9266628	27694003663349
1189178	1162062	27116	8427	17999132	18369556	27694023371441
1182750	1156402	26348	7191	15409110	15891894	27694040498901
1189186	1153224	35962	14544	30487704	30603564	27694072695089
1239580	1213658	25922	8891	19110212	19348058	27694093563251
1190720	1162130	28590	14101	29777676	29726396	27694125050189
480746	454362	26384	3295	7976604	7397354	27694134040191
1199914	1172282	27632	17535	36588268	36596398	27694172347031
1167096	1127568	39528	5027	11229052	11548030	27694185262081
959850	932592	27258	12511	26540760	26308056	27694213294599
1255258	1165220	90038	9626	20772950	20833716	27694235855809
1276626	1160138	116488	9697	20570042	21001946	27694258223089
207414	173608	33806	4859	10847666	10250846	27694269799711
999524	973322	26202	6572	14676506	14473484	27694285995729
1197370	1171424	25946	5447	11937398	12426852	27694299651509
609462	583904	25558	3556	8312268	8047666	27694309093431
1191144	1165348	25796	4871	11262908	11260578	27694322081041
921488	895350	26138	8275	17539442	17811188	27694341061259
0	0	0	0	0	0	0
613722	586572	27150	18078	37374820	37096470	27694405548961
533168	506278	26890	1572	4680640	4020374	27694411284359
968910	940604	28306	11286	24090938	23867102	27694436873889
1185258	1159138	26120	9158	19829552	19826558	27694458408131
1186630	1161264	25366	156	1661550	1825438	27694461775469
346272	320324	25948	5590	12214226	11853820	27694474854989
341778	316236	25542	11788	25089534	24243404	27694500806281
495116	469714	25402	4822	11162484	10464814	27694512983539
565588	537282	28306	271	2092822	1434876	27694516161941
1299812	1157944	141868	2722	6502568	7075178	27694524484109
479970	451842	28128	8041	17122978	16887796	27694542608179
1187922	1161972	25950	16519	34555288	34552928	27694578869801
1054070	1026496	27574	16506	34438554	34391464	27694614881741
1189844	1161730	28114	19306	40133556	40128212	27694656723109
1048364	1022968	25396	18273	38068306	37921734	27694696361331
1207270	1179556	27714	16904	35330670	35342880	27694733419889
1187688	1160738	26950	2294	6234254	6108158	27694741378329
1203322	1176338	26984	11597	24180676	24720848	27694767293729
1189894	1164726	25168	7113	15714212	15748220	27694784729471
1192414	1162564	29850	412	1946776	2343388	27694788388661
1185840	1160274	25566	138	1469776	1787946	27694791562057
1207186	1174104	33082	3347	7785164	8227070	27694801075311
1190390	1160774	29616	15016	31547200	31547620	27694834342271
386326	358806	27520	6746	14521316	14206260	27694849770091
1192698	1165220	27478	9935	21392692	21395866	27694872876289
1187004	1158702	28302	8464	18202016	18442190	27694892784441
1200864	1175146	25718	18745	38570396	39018452	27694933075929
703304	677768	25536	2732	7003096	6494176	27694941326329
415844	388478	27366	1498	4513364	3736864	27694946788809
0	0	0	0	0	0	0
1198644	1172902	25742	6096	13528818	13718012	27694973547421
723020	697006	26014	6260	13895910	13569170	27694988685651
1183356	1157600	25756	9117	19768992	19743708	27695010155869
1194436	1166884	27552	17011	35126314	35563982	27695046996661
1098342	1072508	25834	15172	31410048	31768806	27695080024291
1186106	1160286	25820	7268	16138540	16047962	27695097869871
1184546	1158340	26206	14094	29684024	29698758	27695129258101
