# Loop @ Start frequency 3300000Hz took 708.03 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 900000Hz took 2376.39 cycles
# Interval [2370 ; 2383]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1185346	1157310	28036	3567	262970036	220247196	1126692898137303
1177760	1159038	18722	4812	11471284	10987760	1126692911265627
1189178	1172650	16528	907	3348462	3187678	1126692916276975
1194200	1176392	17808	3036	7814866	7452016	1126692925759947
236636	217128	19508	4996	11148196	10414256	1126692937636295
1179306	1162576	16730	2463	6608556	6290848	1126692945906783
1180080	1163746	16334	4156	9486734	9665618	1126692957033455
1180274	1163334	16940	3982	9919998	9316634	1126692968595575
1310414	1295574	14840	4075	9586866	9634424	1126692979953635
688766	673468	15298	3998	9690592	8856878	1126692990793875
788414	769540	18874	3427	8439626	7815418	1126693000483467
1244042	1173120	70922	2191	6069268	5799220	1126693008259045
1187956	1164152	23804	4544	10906004	10449498	1126693020814845
456394	438604	17790	3891	9709444	8411460	1126693031443213
1180162	1164678	15484	4101	9785038	9554860	1126693042888905
1181474	1164906	16568	3295	7706174	7944594	1126693052238143
748812	733450	15362	2535	6602738	5991036	1126693060051405
1198088	1181114	16974	27	1658692	1424902	1126693063368663
526702	511208	15494	2511	6396102	5722236	1126693070753205
1113086	1096658	16428	4626	10835206	10539378	1126693083163547
1307786	1165718	142068	4697	10976752	10874870	1126693095910143
1175692	1160258	15434	4859	11379166	11067214	1126693108925943
1174396	1158950	15446	1572	4966152	4491256	1126693115526575
1177076	1161878	15198	447	2250790	2244658	1126693119425215
658878	643318	15560	3556	8678180	7943324	1126693129240933
350870	226546	124324	4871	11492840	10265330	1126693141546801
714542	699920	14622	3275	7984378	7436690	1126693150716441
1086664	1070824	15840	1540	4796848	4340100	1126693157062517
874820	858998	15822	3078	7795190	7204374	1126693166192623
829356	812392	16964	1572	4750496	4146546	1126693172233115
1176890	1161680	15210	1286	3905474	3921672	1126693177776605
1175662	1160152	15510	4158	9859252	9664736	1126693189287275
489404	472670	16734	156	2157290	973290	1126693192395015
1178370	1161460	16910	590	2671678	2530582	1126693196705943
1285442	1160778	124664	1788	5305730	5034802	1126693203758955
1334298	1316734	17564	4822	11270332	11154124	1126693216833693
262856	246680	16176	271	1730294	977716	1126693219288245
1181962	1162506	19456	2722	6804546	6798860	1126693227735303
1160014	1140322	19692	3041	7389844	7415348	1126693236761263
1180564	1164760	15804	1519	4404160	4391416	1126693242807765
443978	428792	15186	1506	4415810	3628268	1126693248129121
642202	625830	16372	4306	10420160	9426206	1126693259653295
1194774	1177192	17582	3273	7882506	7912524	1126693269201761
1177694	1162562	15132	1904	5476928	5158194	1126693276314663
895792	878440	17352	2294	5799370	5659078	1126693283472695
264062	248598	15464	1597	5045484	3630210	1126693289260907
1178774	1161884	16890	2113	5706256	5578560	1126693296605573
1185062	1164978	20084	412	2751250	2181424	1126693301001855
1278876	1262852	16024	138	1546090	1728912	1126693304287601
1184620	1167172	17448	3347	7791226	8073284	1126693313723413
410532	393454	17078	16	1701902	630978	1126693316329315
1125534	1107686	17848	1746	4927776	4862384	1126693322854253
301478	283912	17566	4935	11500126	10355720	1126693335128085
1126474	1110014	16460	3464	8757126	8240456	1126693345485013
1216620	1200110	16510	3745	9092684	8891078	1126693356279077
1175818	1160756	15062	2732	7157142	6812404	1126693365078081
1175696	1161146	14550	1498	4654286	4345114	1126693371367915
1193522	1168432	25090	4146	9372186	9657620	1126693382393655
1069654	1053940	15714	1096	3881256	3435206	1126693387805747
1185184	1166698	18486	1260	4117770	3882166	1126693393577235
568508	553146	15362	4117	9931364	8975958	1126693404548507
231176	214874	16302	2011	5847058	4424934	1126693411087115
1179606	1163896	15710	172	2259052	1696472	1126693414985521
1181036	1164760	16276	2268	5801310	5906844	1126693422428881
421296	405934	15362	4094	9571220	8781674	1126693432881041
1182964	1166102	16862	745	3376636	2845100	1126693437902681
751828	735318	16510	2672	7213292	6268324	1126693446327495
987766	972224	15542	3355	8345284	7870034	1126693456119365
227378	209372	18006	1239	4144076	2878512	1126693460952907
771060	754664	16396	4099	9909542	9142824	1126693472094517
1179058	1162186	16872	3278	7754062	7909098	1126693481488435
346632	330724	15908	2673	7035986	5866098	1126693489341983
1181284	1164786	16498	2143	6000392	5640134	1126693496984543
1309926	1162894	147032	1737	4600684	4956434	1126693503355143
898288	754298	143990	1406	4549722	3884228	1126693509263485
1192370	1176436	15934	797	3279340	2959440	1126693514197485
1179070	1163972	15098	643	2604498	2641478	1126693518440183
1184634	1169710	14924	3558	8266326	8472568	1126693528351685
1192558	1168428	24130	4047	9940012	9459674	1126693539945623
1299902	1160240	139662	882	3366756	3248452	1126693545358921
272654	255868	16786	2473	6367278	5405024	1126693552485613
1201970	1183570	18400	1585	4517528	4558112	1126693558678881
1166814	1139234	27580	2540	6442676	6432198	1126693566759663
1205850	1168388	37462	4264	10126270	9919654	1126693578564645
1189024	1170584	18440	2738	7284388	6850650	1126693587511715
283944	264364	19580	2733	6970406	5934620	1126693595248595
1226486	1162906	63580	4271	10132498	9953224	1126693607079015
210642	174166	36476	2902	7215398	6199768	1126693614977121
547584	530158	17426	3628	8447466	7988166	1126693624445983
1179182	1162694	16488	3111	7452844	7586910	1126693633551423
519032	502218	16814	266	1693350	1223132	1126693636235237
1178490	1162550	15940	4833	11031270	11017156	1126693648906623
1252408	1162596	89812	157	2204916	1739168	1126693652824481
1180748	1164836	15912	226	1544260	1806078	1126693656010813
1177986	1162878	15108	1531	4577814	4416414	1126693662228023
1312838	1262636	50202	3004	7420364	7494118	1126693671422775
1183016	1166488	16528	3731	8731046	8817442	1126693681814885
772004	756912	15092	4131	9891886	9210402	1126693692949797
1193488	1157780	35708	3481	8793440	8512916	1126693703396485
6014714	6012430	2284	587	3119140	7374054	1126693713010495
1281024	1165332	115692	4252	10242038	9971800	1126693725006685
950650	934198	16452	3693	9012376	8521662	1126693735444227
226738	185536	41202	3638	9136894	7687298	1126693745286215
1181994	1165122	16872	2737	7309166	6840906	1126693754249415
1180978	1162890	18088	1854	5289404	5075354	1126693761192343
1190208	1173616	16592	262	2189392	1899346	1126693765043561
1085564	1069000	16564	2312	5537694	5883084	1126693772134721
1084744	1067902	16842	533	2554868	2324262	1126693776233915
866680	851254	15426	3593	8636102	8226472	1126693786197765
1189730	1173438	16292	99	1712052	1561508	1126693789560765
1169198	1129462	39736	4288	9753212	9930178	1126693800972263
722440	705604	16836	4109	10114520	9125810	1126693812281427
215324	196766	18558	2408	6532048	5216536	1126693819500239
1179948	1162754	17194	3027	7789520	7420476	1126693828952827
1181744	1165108	16636	4985	11566522	11337722	1126693842172401
