# Loop @ Start frequency 3600000Hz took 708.63 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2700000Hz took 786.58 cycles
# Interval [786 ; 788]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
323526	289340	34186	3567	5558554092	218257218	1127789993768815
1176584	1158850	17734	4812	11722858	10985422	1127790006869743
1177200	1156426	20774	907	4114946	3175982	1127790012360371
693940	647274	46666	3036	8276956	6951880	1127790021531015
1177150	1159224	17926	4996	12550770	11354154	1127790035458143
1175058	1155720	19338	2463	7515480	6286096	1127790044351975
1176128	1157580	18548	4156	10463498	9672668	1127790056190925
227380	208192	19188	3982	10290270	8375950	1127790066908097
684942	668216	16726	4075	10611380	9022874	1127790078403577
1262746	1245852	16894	3998	10455930	9443232	1127790090321287
937272	794896	142376	3427	8923916	7976398	1127790100381737
447568	431004	16564	2191	6764030	5015422	1127790107791967
666636	646284	20352	4544	11483592	9940262	1127790120142007
677104	660258	16846	3891	10159028	8643622	1127790131177343
1179396	1159400	19996	4101	10455256	9569644	1127790143011539
1178510	1160482	18028	3295	8891136	7957092	1127790153280589
386308	366284	20024	2535	7068646	5643796	1127790160938331
1173944	1156174	17770	27	2629958	1412998	1127790164941901
673358	656692	16666	2511	6415042	5880250	1127790172229279
1193700	1159428	34272	4626	11539162	10630096	1127790185161525
1247212	1162332	84880	4697	12036546	10825304	1127790198660929
328668	310334	18334	4859	12000280	10231908	1127790211188303
919020	900944	18076	1572	5332682	4252178	1127790217638615
1071460	1052826	18634	447	3269946	2149736	1127790222179029
1174060	1157454	16606	3556	9765512	8471308	1127790233317497
1178832	1161492	17340	4871	11830806	11109644	1127790246530189
598994	581798	17196	3275	8556002	7333444	1127790255884299
331178	313380	17798	1540	5123854	3595484	1127790261538441
1175730	1159368	16362	3078	8331370	7515308	1127790271244925
1312296	1294476	17820	1572	5509102	4641280	1127790278265415
403440	334446	68994	1286	4950878	3159916	1127790283818511
1176578	1157546	19032	4158	10855148	9677306	1127790296049531
1182128	1155488	26640	156	2495952	1678474	1127790299927085
890998	874448	16550	590	2604780	2262794	1127790303621899
1176270	1158722	17548	1788	4998022	4938288	1127790309995143
386908	369484	17424	4822	11758442	10215276	1127790322339665
588060	571464	16596	271	2540168	1315200	1127790325666805
1177854	1159596	18258	2722	6807244	6807594	1127790333850543
1186822	1157876	28946	3041	8166858	7453540	1127790343403433
1078664	1060946	17718	1519	5520382	4301618	1127790350205127
779384	762026	17358	1506	5280050	3976564	1127790356463901
1177422	1156386	21036	4306	10794654	9974804	1127790368635859
774876	755768	19108	3273	8471256	7504976	1127790378081245
1106424	1089238	17186	1904	6131536	5099904	1127790385518743
952368	934486	17882	2294	6960614	5726780	1127790393630605
417652	399598	18054	1597	5745920	3796286	1127790399993835
1181172	1163002	18170	2113	6626908	5592794	1127790408001303
1261750	1160606	101144	412	2627424	2270532	1127790412089851
731690	714566	17124	138	2933430	1193198	1127790415953767
346578	327260	19318	3347	8059500	7229186	1127790424558575
925834	768630	157204	16	2538058	1141988	1127790428221817
1187372	1165430	21942	1746	4747240	4864032	1127790434355325
657526	628124	29402	4935	12151176	10712282	1127790447363365
1174080	1156612	17468	3464	9092104	8286604	1127790457835833
1179180	1161256	17924	3745	9460738	8854170	1127790468674857
516814	499790	17024	2732	7593562	6166018	1127790476984435
1180418	1161254	19164	1498	5063868	4361274	1127790483427971
1176866	1159608	17258	4146	10644132	9653390	1127790495458325
798580	781566	17014	1096	4416346	3176496	1127790500878001
406024	389242	16782	1260	5092848	3117112	1127790506575409
1177570	1161042	16528	4117	10518716	9597314	1127790518470863
1176682	1158190	18492	2011	6332914	5383380	1127790526179927
1182104	1158200	23904	172	2785922	1711782	1127790530347287
268766	244736	24030	2268	5875266	4990898	1127790536689923
1174372	1157910	16462	4094	10387624	9547556	1127790548451459
1174476	1157680	16796	745	3841804	2849660	1127790553667501
1107192	1090558	16634	2672	7366474	6635546	1127790562340143
1186266	1161302	24964	3355	9163934	8081912	1127790572889127
1176402	1156202	20200	1239	4704802	3840562	1127790578969235
9035780	9033352	2428	4099	10442152	17417440	1127790598646497
1398838	1381378	17460	3278	8835266	8140674	1127790609079423
677972	659532	18440	2673	7429878	6209660	1127790617386525
1173974	1155916	18058	2143	6674804	5644784	1127790625438463
1106466	1088972	17494	1737	5630152	4764794	1127790632376903
1077784	1060488	17296	1406	5098284	4074790	1127790638752153
602020	584032	17988	797	3834736	2381162	1127790643388365
1172158	1155592	16566	643	3791494	2643072	1127790648554463
1176246	1157968	18278	3558	9436906	8476934	1127790659366455
1295204	1276570	18634	4047	10324668	9573546	1127790671189335
1173964	1157406	16558	882	3853476	3126392	1127790676416057
1176198	1157594	18604	2473	7296946	6307488	1127790685088195
1098374	1080344	18030	1585	5580354	4452584	1127790691966325
0	0	0	0	0	0	0
808632	790328	18304	4264	10803496	9521200	1127790712772429
618040	600410	17630	2738	7586580	6278700	1127790721175791
1179420	1161512	17908	2733	7491260	6830236	1127790730045097
1174634	1157952	16682	4271	10633280	9900730	1127790742052229
1175034	1157788	17246	2902	8049676	7164974	1127790751476545
868968	848196	20772	3628	9374096	8310014	1127790761918393
1179122	1160922	18200	3111	8336278	7586398	1127790771632503
1179734	1163324	16410	266	2835966	1896598	1127790775847063
1195694	1155390	40304	4833	12341742	11047326	1127790789582927
1177350	1161038	16312	157	2761248	1677014	1127790793720543
1096054	1078490	17564	226	1817480	1731678	1127790796833223
188280	170978	17302	1531	5352870	3433996	1127790802573393
854034	837288	16746	3004	7984904	7045928	1127790811611087
1174930	1155664	19266	3731	9860750	8821424	1127790822845889
1179036	1159670	19366	4131	10729916	9628934	1127790834953937
671344	654788	16556	3481	9167788	7817596	1127790844992141
821334	803716	17618	587	3173146	2179644	1127790849186113
1016306	999556	16750	4252	10896944	9706914	1127790861298979
360266	341736	18530	3693	9916976	7930938	1127790871778863
1173252	1156768	16484	3638	9674518	8634500	1127790882825765
1180658	1161404	19254	2737	7743720	6840190	1127790891949109
1210086	1190746	19340	1854	6200022	5102418	1127790899558463
765848	749544	16304	262	2852534	1474700	1127790903376205
1172592	1156160	16432	2312	6168686	5982522	1127790910920855
1174540	1157882	16658	533	3126100	2426504	1127790915420823
1314492	1159386	155106	3593	9646748	8685588	1127790926584685
1227262	1155922	71340	99	2536522	1610314	1127790930547419
1180018	1161426	18592	4288	9897908	9940622	1127790941824091
597938	579148	18790	4109	10557912	9001050	1127790953179881
811570	793492	18078	2408	7024480	5815604	1127790961215499
1186420	1159794	26626	3027	8349484	7425420	1127790970950285
535166	516752	18414	4985	11957922	10689622	1127790983642899
529148	512234	16914	678	3755968	2070484	1127790988126859
1174266	1157516	16750	2117	6749732	5593782	1127790996249927
1176022	1157050	18972	2293	6883162	5947650	1127791004507607
1177098	1159678	17420	1789	5884526	4940834	1127791011768619
597490	580830	16660	914	3913782	2610518	1127791016478975
1254838	1155472	99366	4153	10691182	9746016	1127791028624229
1184794	1165486	19308	1515	5637604	4400938	1127791035646137
1177296	1157576	19720	1040	4223754	3441812	1127791041246601
1177588	1159138	18450	4496	11443490	10354180	1127791054066821
1173472	1156792	16680	3415	9099094	8188952	1127791064538617
345632	327398	18234	4104	10576828	8737886	1127791075660657
1178022	1159256	18766	3390	9144456	8143552	1127791086183007
1174298	1157154	17144	3186	8526316	7731278	1127791096083175
993688	976892	16796	4864	12306270	10908060	1127791109582445
1174704	1155920	18784	3823	9865024	8992828	1127791120819421
1177910	1159518	18392	4098	10751542	9563618	1127791132948519
1174340	1157932	16408	155	2771178	1672730	1127791137092913
406762	389222	17540	3875	8942586	8340806	1127791146641275
863848	846164	17684	4861	11765552	10770714	1127791159470249
1097358	1078522	18836	2928	8196818	7137934	1127791168963691
494338	473750	20588	110	2251458	899732	1127791171908615
959896	934560	25336	1900	5000542	4945568	1127791178068153
