# Loop @ Start frequency 1600000Hz took 1329.39 cycles
# Interval [1328 ; 1331]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 3100000Hz took 709.27 cycles
# Interval [708 ; 711]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1500728	1371508	129220	3567	335959312	336110022	1122257369361501
1473696	1378730	94966	4812	11097774	11393074	1122257382130373
1389430	1353286	36144	907	3307974	3502206	1122257387018109
1689704	1666310	23394	3036	7543932	8060064	1122257396442317
1621564	1597690	23874	4996	11469854	11910540	1122257409724073
1459176	1431612	27564	2463	6525928	6685616	1122257417899599
1402620	1377430	25190	4156	9592444	10012904	1122257429084963
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1166976	1144256	22720	3998	9339252	9459780	1122257461267057
1269096	1238602	30494	3427	7714486	8420436	1122257470441103
1411986	1387858	24128	2191	5852440	6089576	1122257477895923
706010	680920	25090	4544	10563674	10095536	1122257489355893
1668690	1645734	22956	3891	9266274	9746774	1122257500484447
1543460	1519146	24314	4101	9134932	10048652	1122257511353147
1655742	1630096	25646	3295	8068854	8541720	1122257521271379
1373204	1343454	29750	2535	6338254	6740174	1122257529172747
1180946	1157472	23474	27	1278084	1531196	1122257531822485
770958	747292	23666	2511	6402770	6090332	1122257539186435
1435948	1410504	25444	4626	10727082	10985214	1122257551539317
871754	846248	25506	4697	10883708	10563874	1122257563484997
1147194	1121886	25308	4859	10510180	11162744	1122257575332353
1457400	1429784	27616	1572	4622804	4899264	1122257581606517
626224	527470	98754	447	2006576	1816228	1122257584429367
786268	762416	23852	3556	8454186	8195356	1122257593859335
695340	669874	25466	4871	11229076	10742650	1122257605974307
1523580	1498856	24724	3275	7730252	8370746	1122257615418443
1715358	1691510	23848	1540	4566884	5091636	1122257621894197
1748060	1607766	140294	3078	7068506	8201450	1122257630900843
1418540	1387118	31422	1572	4182582	4859180	1122257636691279
1336878	1310154	26724	1286	3931996	4206794	1122257642149567
1527590	1501680	25910	4158	9797128	10140246	1122257653664183
803596	778550	25046	156	1852610	1413636	1122257656510189
0	0	0	0	0	0	0
1059610	1029886	29724	1788	5051812	4937016	1122257666258079
1440470	1413170	27300	4822	10594198	11382340	1122257678482893
1183956	1160566	23390	271	1635370	2027868	1122257681492345
1640362	1616162	24200	2722	6696232	7381162	1122257690018705
1717440	1694094	23346	3041	7565416	8101976	1122257699491733
1099566	1073424	26142	1519	4090616	4433520	1122257704871733
650122	624286	25836	1506	4484322	3959460	1122257710196319
1685404	1660918	24486	4306	10085772	10593444	1122257722157497
0	0	0	0	0	0	0
708176	632186	75990	1904	5291260	4812960	1122257737836129
0	0	0	0	0	0	0
1553592	1516818	36774	1597	4783732	5044596	1122257751657475
1470930	1448200	22730	2113	5701976	5992164	1122257759020743
532278	508588	23690	412	2115148	1651264	1122257761858021
1402240	1378820	23420	138	1765464	1980040	1122257765215973
1197516	1170716	26800	3347	8164112	8188594	1122257774767193
1221124	1196340	24784	16	1509684	1550574	1122257777688753
1412166	1387380	24786	1746	4964458	5200892	1122257784255789
1485542	1460522	25020	4935	11345338	11652172	1122257797277031
1660960	1568486	92474	3464	8490176	8884494	1122257807618393
1509260	1475606	33654	3745	8973100	9295850	1122257818290603
1539010	1516028	22982	2732	6936292	7299868	1122257826956291
1622120	1598594	23526	1498	3913222	4913294	1122257832681337
1471086	1446830	24256	4146	9364016	10059830	1122257843706263
1430780	1407236	23544	1096	3670624	3920036	1122257848997869
486816	461026	25790	1260	3843292	3303794	1122257853517893
1600190	1572890	27300	4117	9708824	10132230	1122257865017183
0	0	0	0	0	0	0
1185784	1161144	24640	172	1880136	1826646	1122257874870713
1172524	1147858	24666	2268	6018892	6003960	1122257882275417
1593742	1570056	23686	4094	9659312	10078332	1122257893718515
1760946	1623190	137756	745	2960264	3547292	1122257898629679
1641336	1611526	29810	2672	6446994	7281882	1122257906908043
1608872	1585232	23640	3355	8054730	8615852	1122257916761485
1673542	1650608	22934	1239	3501102	4447974	1122257922126081
0	0	0	0	0	0	0
475536	450560	24976	3278	8032340	7329256	1122257941635903
1452742	1429026	23716	2673	6552350	7094902	1122257949831085
1397844	1374506	23338	2143	5787248	5984422	1122257957206161
489190	464298	24892	1737	4575650	4260196	1122257962461397
1666314	1632674	33640	1406	4288576	4774886	1122257968606493
1628116	1417486	210630	797	3115948	3517970	1122257973540273
751458	728034	23424	643	2747840	2334038	1122257977229567
1210396	1185582	24814	3558	8524376	8622166	1122257987154439
1042434	941744	100690	4047	9399566	9432540	1122257997786387
1930810	1779510	151300	882	3243492	3990286	1122258003150757
1512576	1488380	24196	2473	5816982	6754942	1122258010670409
717606	694030	23576	1585	4424638	4183522	1122258016003419
581824	539420	42404	2540	6566602	5963334	1122258023341607
1633900	1610434	23466	4264	10004530	10457190	1122258035173587
1422394	1397856	24538	2738	6480070	7194284	1122258043266017
982294	958204	24090	2733	6553928	6745250	1122258050991843
0	0	0	0	0	0	0
1730916	1694856	36060	2902	7185700	7831550	1122258071506313
1618652	1594074	24578	3628	8594824	9170500	1122258081910013
1734166	1710472	23694	3111	7104870	8252222	1122258090939429
714580	691052	23528	266	2004140	1541830	1122258093847789
923546	899136	24410	4833	11157196	10891412	1122258106118649
895078	767158	127920	157	1790402	1506448	1122258108994177
1665684	1642700	22984	226	1796916	2414032	1122258112646753
1518848	1377024	141824	1531	4132210	4878448	1122258118487891
1580744	1465814	114930	3004	7315014	7886040	1122258127573747
1558770	1534518	24252	3731	8942732	9318710	1122258138265667
1554050	1528820	25230	4131	9479282	10134778	1122258149488897
1398372	1374692	23680	3481	7879898	8656824	1122258158957065
1661922	1637542	24380	587	2261678	3134482	1122258163070605
1572590	1547846	24744	4252	9303974	10373744	1122258174137213
1016284	990188	26096	3693	8709414	8703538	1122258184052841
0	0	0	0	0	0	0
1031056	1007660	23396	2737	6946744	6801554	1122258202913483
1576806	1553432	23374	1854	5195050	5581560	1122258209875193
479120	386780	92340	262	1633162	1298570	1122258212177433
1292066	1268084	23982	2312	6103002	6211880	1122258219762293
1442930	1419454	23476	533	2548008	2805258	1122258223943187
1084856	1060450	24406	3593	8572520	8572526	1122258233791029
858400	834128	24272	99	1669302	1355088	1122258236508537
1418986	1393516	25470	4288	10045980	10291630	1122258248163039
1540790	1516654	24136	4109	9689244	10055354	1122258259582743
1657344	1633732	23612	2408	6400780	6768262	1122258267831265
1565454	1541770	23684	3027	6876024	7915780	1122258276463283
1138948	1113516	25432	4985	11088232	11409904	1122258288880717
0	0	0	0	0	0	0
1414650	1387208	27442	2117	5714884	5946574	1122258300776331
1508498	1484008	24490	2293	6066942	6391208	1122258308542061
1300728	1277388	23340	1789	5053120	5179580	1122258315086267
1485026	1459802	25224	914	3317274	3609578	1122258320078499
1475394	1450654	24740	4153	9787130	10089406	1122258331530847
1660792	1637120	23672	1515	4343782	4987050	1122258337726149
0	0	0	0	0	0	0
1667540	1642504	25036	4496	10058642	10957666	1122258354690833
1651612	1626676	24936	3415	7662402	8786846	1122258364194789
1403478	1376354	27124	4104	9468254	9914594	1122258375256567
994838	970584	24254	3390	8262584	8072214	1122258384703841
1407336	1383510	23826	3186	7859226	8075116	1122258394160269
1490844	1466134	24710	4864	11054488	11520460	1122258406895693
2513882	2509648	4234	3823	9126682	10457086	1122258418726665
1560756	1535624	25132	4098	9766050	10052836	1122258430243449
1184480	1160384	24096	155	1321288	1791780	1122258432939113
1609152	1585142	24010	3875	9183832	9655134	1122258443921695
1509576	1482596	26980	4861	11028456	11528336	1122258456650079
1584008	1558216	25792	2928	7330084	7736424	1122258465754377
1184080	1160524	23556	110	1350336	1699232	1122258468478401
1317714	1294492	23222	1900	5296030	5413996	1122258475282013
1344910	1322024	22886	4545	10564902	10731264	1122258487385153
1528918	1381800	147118	3369	8211434	8563928	1122258497319081
1111960	1089100	22860	2297	6080960	6002856	1122258504706057
675598	651838	23760	4406	10288012	9784454	1122258515859611
1703526	1656974	46552	787	3052646	3580354	1122258520805527
1436360	1412058	24302	3521	7854656	8776128	1122258530286277
1341314	1318420	22894	2005	5487772	5647434	1122258537305177
0	0	0	0	0	0	0
723454	699934	23520	4294	9691150	9607784	1122258553663177
1587884	1564216	23668	824	3124594	3532556	1122258558565525
1079852	1025186	54666	1278	4012038	3932710	1122258563847489
1364578	1339548	25030	2680	6844588	7031092	1122258572246155
1453420	1393984	59436	1094	3669550	3939094	1122258577558973
1700246	1673170	27076	3047	7574916	8089760	1122258587023687
1181876	1158616	23260	162	1611474	1803150	1122258590007279
1611688	1587280	24408	1420	4308172	4753928	1122258596117065
1401114	1374056	27058	1616	4674310	4940238	1122258602382457
1884578	1881024	3554	4621	10718530	11424474	1122258615175837
1235166	1209892	25274	1886	4795378	5303412	1122258621396339
1461730	1437880	23850	4189	9851696	10135302	1122258632902809
1803410	1779908	23502	4642	10678376	11384308	1122258645574371
