# Loop @ Start frequency 2200000Hz took 969.46 cycles
# Interval [968 ; 971]
# Q1 : 962 ; Q3 : 966
# Loop @ Target frequency 1700000Hz took 1251.39 cycles
# Interval [1249 ; 1253]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1189332	1155918	33414	3567	271176160	270209378	1123813385522309
234646	186338	48308	4812	11100136	10092674	1123813397149495
1177494	1157472	20022	907	3227188	3224830	1123813401838329
404858	383842	21016	3036	7458066	6711486	1123813409985637
1114952	1094634	20318	4996	11157686	11341590	1123813422541635
973816	953830	19986	2463	6341652	6133032	1123813430140393
978846	958886	19960	4156	10198694	9524088	1123813441601375
447386	428564	18822	3982	9383960	8644332	1123813451721807
1083034	1062148	20886	4075	9581438	9467466	1123813462675429
1189720	1165296	24424	3998	10104908	9418480	1123813474253977
1156940	1127000	29940	3427	8327322	8244218	1123813484021175
396200	373540	22660	2191	6591048	5011644	1123813491292357
637966	611632	26334	4544	10517630	9974968	1123813502732065
1176504	1156490	20014	3891	9869468	9192040	1123813514062477
1177600	1157598	20002	4101	10533128	9613762	1123813526057495
1047952	1027828	20124	3295	8418366	7871198	1123813535807767
1176542	1157658	18884	2535	6490012	6481946	1123813543758267
1024224	1003774	20450	27	1979354	1316710	1123813547045981
1178830	1157938	20892	2511	6442796	6434804	1123813554952481
1184544	1162554	21990	4626	11065124	10669816	1123813567486117
1180866	1157534	23332	4697	10608088	10809192	1123813579562329
459444	438604	20840	4859	11557178	10412632	1123813591874829
1362028	1161486	200542	1572	4468622	4740742	1123813597989395
1179284	1159930	19354	447	2463742	2311314	1123813601916641
1175028	1154970	20058	3556	9304224	8522090	1123813612680273
753232	732382	20850	4871	11850710	10729280	1123813625568335
1182338	1159810	22528	3275	7710452	7966898	1123813634749423
1181734	1161612	20122	1540	4629280	4496162	1123813640844735
1182052	1161848	20204	3078	7580034	7572954	1123813649891017
964512	944266	20246	1572	5315868	4342210	1123813656455389
409510	389098	20412	1286	3799932	3219508	1123813660948345
408438	388606	19832	4158	10589120	8959892	1123813672231201
602972	582246	20726	156	2661564	1148478	1123813675779721
297080	276092	20988	590	2599234	1711296	1123813678959801
915236	893612	21624	1788	4871170	4726210	1123813685029927
671056	538772	132284	4822	11194018	10547212	1123813697179655
526660	505840	20820	271	2607790	1303724	1123813700599211
902912	882746	20166	2722	6607114	6580910	1123813708393397
400672	379964	20708	3041	8129638	6716876	1123813717207103
1198816	1178506	20310	1519	4453074	4470878	1123813723143181
1189318	1157298	32020	1506	5381602	4455588	1123813729997655
1181986	1159580	22406	4306	10087384	10031636	1123813741550243
247024	213458	33566	3273	8641702	7032092	1123813750727221
1210516	1179692	30824	1904	5844374	5252584	1123813758066665
940736	913784	26952	2294	6727830	5762520	1123813766018761
756626	736518	20108	1597	4629282	4189814	1123813771688669
1183650	1163718	19932	2113	6031482	5648098	1123813779203595
