# Loop @ Start frequency 900000Hz took 2378.88 cycles
# Interval [2371 ; 2387]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 1200000Hz took 1783.33 cycles
# Interval [1775 ; 1791]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1216466	1154698	61768	8567	531227826	530879706	13955208026081
525508	489642	35866	14812	31286570	30621766	13955240212949
1204428	1168698	35730	5907	13478946	13490210	13955255267695
1201170	1163910	37260	18036	37358610	37744668	13955294200051
1212054	1173014	39040	14996	31681156	31677482	13955327464695
1192062	1157072	34990	2463	6591182	6598552	13955335620645
1191112	1156618	34494	9156	19812928	19983840	13955356995601
755798	719304	36494	8982	19499920	19192144	13955377644119
930946	895014	35932	9075	19816840	19560080	13955398762961
1248986	1157200	91786	3998	9655342	9715536	13955410039013
935380	897734	37646	8427	18122550	18272872	13955429467135
1192556	1156526	36030	7191	15749020	16046414	13955446780211
1234710	1197428	37282	14544	30750118	30793642	13955479138149
611298	577668	33630	8891	19440776	18866122	13955499572535
1096888	1058236	38652	14101	29682298	29781044	13955530723791
967850	932832	35018	3295	8243944	8026312	13955540306735
1194374	1157872	36502	17535	36392400	36734450	13955578264855
812394	777480	34914	5027	11560800	11338480	13955591010795
1026910	991242	35668	12511	26677594	26519864	13955619093145
1246098	1211494	34604	9626	20906324	20967946	13955641622081
1068612	1032354	36258	9697	20982122	20943732	13955664044355
1203308	1168930	34378	4859	11385914	11391704	13955677005011
727328	691054	36274	6572	14683372	14340254	13955692796929
663480	628142	35338	5447	12350370	12027240	13955706182915
1207528	1171600	35928	3556	8773286	8790834	13955716534929
1198436	1161982	36454	4871	11311564	11409484	13955729417619
1138040	1070638	67402	8275	18225280	18168740	13955749153075
1068886	1035566	33320	11540	24736302	24619024	13955775343709
1194906	1160786	34120	18078	37833758	37843342	13955814743409
1196244	1160302	35942	1572	4804412	4812480	13955821114725
1221700	1182610	39090	11286	24106670	24265652	13955846819945
476018	440040	35978	9158	19797898	19262418	13955867464081
0	0	0	0	0	0	0
358804	322626	36178	5590	13029058	12009000	13955884400681
1016840	981628	35212	11788	25227300	25061628	13955911016481
1194106	1158838	35268	4822	11301472	11307536	13955923903639
1338780	1160482	178298	271	2202844	2350944	13955927816345
1297954	1254208	43746	2722	6761344	7222768	13955936245489
242740	204322	38418	8041	17738804	16795200	13955954598095
724252	689228	35024	16519	34773868	34232634	13955990467275
1194266	1157744	36522	16506	34678444	34679216	13956026710999
1197494	1163174	34320	19306	40232086	40280738	13956068511815
436822	399772	37050	18273	38201984	37452448	13956107522915
1194222	1157490	36732	16904	35147342	35473502	13956144235925
1199964	1165344	34620	2294	5951416	6258892	13956151757639
833688	797036	36652	11597	24626132	24506452	13956177589049
519748	485108	34640	7113	15577498	15228850	13956194057011
232630	196532	36098	412	2478850	1528940	13956197139875
930440	895600	34840	138	1966736	1677018	13956200423685
925540	841492	84048	3347	8356074	8090990	13956210076635
695494	659522	35972	15016	31684500	31197654	13956242828295
1194014	1157778	36236	6746	15145940	15156938	13956259538779
879668	845362	34306	9935	21286598	21243184	13956282074215
