# Loop @ Start frequency 3200000Hz took 707.79 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1700000Hz took 1252.41 cycles
# Interval [1250 ; 1254]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1188568	1162854	25714	8567	1697398942	213179512	77604540282895
1176256	1161126	15130	14812	31229988	30965588	77604572950321
1170386	1155682	14704	5907	13437034	13151228	77604587822343
1038348	1022576	15772	18036	37960884	37275216	77604627082003
1184862	1168002	16860	14996	31793924	31348050	77604660320255
576110	561800	14310	2463	6534128	5669780	77604667691441
1442910	1170982	271928	9156	19942848	19922862	77604689338103
647774	631988	15786	8982	19738838	18780126	77604709986775
1171990	1156394	15596	9075	19871396	19490516	77604731292855
743194	727918	15276	3998	9895794	8966386	77604742195963
1174852	1158978	15874	8427	18439312	18198668	77604762073495
1174648	1155818	18830	7191	15823492	15727106	77604779337137
1178444	1163132	15312	14544	30766628	30436300	77604811546681
1172032	1156992	15040	8891	19429792	19123902	77604832414113
929828	912928	16900	14101	29974318	29303128	77604863583669
1117250	1102224	15026	3295	8183134	7878590	77604873148995
1179070	1161730	17340	17535	36945188	36419358	77604911538515
1173376	1157268	16108	5027	11667500	11397706	77604924644717
1179776	1159608	20168	12511	26842596	26372270	77604952932915
1180346	1164298	16048	9626	21271788	20605934	77604975667295
1175240	1156950	18290	9697	21050346	20740768	77604998158029
1175624	1158484	17140	4859	11621368	11065294	77605011220289
524806	508850	15956	6572	14882678	13841744	77605026893345
1186488	1171370	15118	5447	12622006	12252098	77605040972909
1174206	1156886	17320	3556	8771702	8457824	77605051188549
1183574	1167274	16300	4871	11512416	11100100	77605064149815
1178410	1162710	15700	8275	18229578	17899710	77605083822483
819188	802748	16440	11540	24768430	24070270	77605109675073
1079532	1064330	15202	18078	37902016	37406224	77605148921101
1175002	1157820	17182	1572	4768908	4490484	77605155208505
359392	344422	14970	11286	24134226	23101818	77605179966713
1175666	1159240	16426	9158	19880462	19661340	77605201286837
857086	842276	14810	156	1985452	1344312	77605204394233
230090	205094	24996	5590	12541070	11580656	77605217431171
1183146	1157820	25326	11788	25492626	24931070	77605244371967
389704	373518	16186	4822	11367034	10205380	77605256394433
608240	592816	15424	271	2215734	1321396	77605259482949
402894	385416	17478	2722	7434724	6017732	77605267585513
1173868	1158314	15554	8041	17723394	17425718	77605286748337
1180730	1164122	16608	16519	34390584	34390322	77605322584955
1172994	1156860	16134	16506	34736588	34356502	77605358760903
1143900	1119280	24620	19306	40468986	39926974	77605400639503
657036	640360	16676	18273	38133574	37373584	77605439694305
1188372	1162898	25474	16904	35763560	35167734	77605476911355
1185068	1169262	15806	2294	6375004	5943762	77605484748007
1176528	1158572	17956	11597	24980460	24541604	77605511171269
1174756	1159516	15240	7113	15960028	15575888	77605528571321
1014232	998798	15434	412	2611742	2010320	77605532462795
1182248	1166758	15490	138	1842558	1628464	77605535752775
819736	801948	17788	3347	7885952	7688724	77605544724197
1175566	1159388	16178	15016	31607752	31378178	77605577773775
444592	428290	16302	6746	15066544	14108148	77605593550663
861946	844016	17930	9935	21717832	20902622	77605616395835
767282	751906	15376	8464	18668580	17866024	77605636097033
1135142	1108820	26322	18745	39311150	38796700	77605676808541
572014	556730	15284	2732	8552986	6207604	77605686205337
1176822	1156748	20074	1498	4584494	4344388	77605692232105
1174806	1159420	15386	4146	9546968	9637734	77605703220017
1175404	1157240	18164	6096	13832000	13540756	77605718492473
656144	638920	17224	6260	14193506	13346468	77605733607105
1183718	1167156	16562	9117	19948604	19588310	77605755004503
568844	552354	16490	17011	35618290	34761148	77605791461349
1178002	1161140	16862	15172	32167342	31692500	77605825072241
1189800	1159510	30290	7268	16460864	15896972	77605842987901
220966	197530	23436	14094	30018110	28584346	77605873502789
1032460	1015856	16604	5745	13371500	12693880	77605888172215
1175606	1157830	17776	17672	36957826	36690638	77605926571047
805166	788936	16230	18355	38366524	37686136	77605966008305
1173304	1155982	17322	16239	34143590	33821634	77606001590175
0	0	0	0	0	0	0
955718	940232	15486	8278	18411134	17683540	77606061870073
1173870	1158966	14904	12673	26961490	26689730	77606090270011
1174830	1159264	15566	17143	35960572	35632380	77606127670677
899826	882786	17040	11737	25145438	24545186	77606153981449
1177492	1160252	17240	1406	6837520	4160898	77606162261081
1171486	1156462	15024	15797	33553560	32937312	77606197250795
998868	983376	15492	10643	22875528	22458664	77606221389997
1084640	1066956	17684	8558	18909294	18371346	77606241649583
1175260	1159938	15322	4047	9709956	9439276	77606252800145
1175382	1159306	16076	10882	23479054	23109606	77606277724019
1184622	1166272	18350	12473	26480498	26300896	77606305655073
1228094	1161310	66784	1585	4780676	4568962	77606311928475
1177602	1160354	17248	12540	26156032	26427384	77606339527761
1057780	1042388	15392	14264	30178940	29756346	77606371029709
1173856	1158080	15776	7738	17220636	16822326	77606389695655
1177336	1161734	15602	12733	26763380	26814796	77606417900887
1172984	1157948	15036	14271	30211408	29886348	77606449550301
995696	979984	15712	12902	27651916	26969886	77606478462775
1173176	1157540	15636	3628	9223318	8600504	77606489124177
1175988	1160984	15004	8111	17503032	17567948	77606508068809
1189356	1158814	30542	10266	22264312	21891392	77606531788009
231946	199100	32846	14833	31383222	30069236	77606563686349
1119238	1103372	15866	15157	31970832	31605846	77606597041385
1310230	1166184	144046	5226	12475010	11932990	77606611096269
1175714	1160302	15412	16531	34681886	34407974	77606647219455
1174372	1158600	15772	13004	27602496	27356836	77606676261909
1178492	1159274	19218	3731	9232628	8812022	77606686937921
1174754	1158270	16484	4131	10096164	9607810	77606698478075
952016	927966	24050	3481	8644704	8086198	77606708339295
1162496	1142680	19816	10587	23034696	22507260	77606732801577
249288	233838	15450	4252	10264832	8924020	77606743592257
1186732	1169116	17616	3693	9297988	8742944	77606754341641
