# Loop @ Start frequency 1900000Hz took 1118.71 cycles
# Interval [1118 ; 1120]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 3200000Hz took 708.91 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1579910	1543248	36662	3567	297348406	297459778	1123090104434637
1539526	1517642	21884	4812	10492784	11424818	1123090116660127
1521908	1497864	24044	907	3156418	3597084	1123090121528515
1660434	1639004	21430	3036	7517920	7993258	1123090130896959
1513162	1491118	22044	4996	11437396	11765200	1123090144037543
1238090	1216134	21956	2463	6316406	6423328	1123090151782449
1527166	1504826	22340	4156	9751878	10104488	1123090163251433
906002	882966	23036	3982	9418560	9129702	1123090173766193
890134	867968	22166	4075	9195736	9301002	1123090184042259
1478246	1457014	21232	3998	9448792	9744164	1123090195159749
1581622	1560342	21280	3427	8126918	8694418	1123090205061577
1393082	1295384	97698	2191	5362622	6035076	1123090212010973
1409158	1386590	22568	4544	10371064	10758214	1123090223980941
1404462	1335652	68810	3891	9060498	9449690	1123090234636219
1251120	1228526	22594	4101	8941326	9712294	1123090245018757
1687486	1664482	23004	3295	8029140	8537906	1123090254929077
1406384	1384554	21830	2535	5838508	6737954	1123090262363869
1104278	1082784	21494	27	1501232	1418368	1123090265159757
1539632	1517444	22188	2511	6456364	6821978	1123090273349093
1721174	1695990	25184	4626	10272384	11233902	1123090285532529
887494	865166	22328	4697	10839152	10541832	1123090297448769
642050	619544	22506	4859	11160358	10619466	1123090309441207
1752440	1730994	21446	1572	4187744	5155242	1123090315571545
1181642	1159898	21744	447	1725884	2334852	1123090318668727
1055710	1033060	22650	3556	8558922	8428582	1123090328472729
1361796	1340470	21326	4871	11257832	11363238	1123090341282745
1213544	1191696	21848	3275	8028228	8024600	1123090350714391
1425152	1384492	40660	1540	4532512	4765708	1123090356861997
1720326	1699758	20568	3078	7590658	8137606	1123090366363057
655916	633568	22348	1572	4059464	4060774	1123090371268637
1645736	1624190	21546	1286	4009996	4478342	1123090377114387
1647392	1623564	23828	4158	9307140	10223830	1123090388261991
1293872	1160030	133842	156	1598320	1865574	1123090391344401
1540850	1511186	29664	590	2626134	2979704	1123090395701395
1399862	1378742	21120	1788	5013406	5241372	1123090402304333
1572180	1550170	22010	4822	11083924	11477170	1123090415150571
1182590	1161308	21282	271	1587146	1984508	1123090418112969
788416	767144	21272	2722	6799202	6493344	1123090425890723
1471202	1448174	23028	3041	7549820	7813402	1123090435101397
1527638	1502868	24770	1519	4497274	4824950	1123090441319793
1114574	1093472	21102	1506	4452578	4386282	1123090447076721
1637880	1614208	23672	4306	10164118	10509848	1123090459071907
1298436	1276502	21934	3273	7486436	8104572	1123090468050427
1603490	1581598	21892	1904	5247808	5671482	1123090475091429
1456166	1432890	23276	2294	6028638	6304192	1123090482774049
1720838	1698578	22260	1597	4685190	5174986	1123090489370663
1686816	1663978	22838	2113	5467842	6171868	1123090496714559
917466	893640	23826	412	1697932	2002882	1123090499519187
1576688	1554122	22566	138	1592576	2112790	1123090502878389
1659976	1639058	20918	3347	7637162	8613864	1123090512365647
1184108	1161498	22610	16	1302044	1476070	1123090515041709
1012232	987466	24766	1746	4767464	4763302	1123090521015817
771802	749610	22192	4935	11306806	10901218	1123090533289285
1741572	1720342	21230	3464	8363940	8929012	1123090543584977
1608380	1585600	22780	3745	8506796	9359290	1123090553889725
844724	819682	25042	2732	6809074	6577532	1123090561734023
1071410	961928	109482	1498	4437058	4332162	1123090567432629
1693834	1670996	22838	4146	9128928	10246032	1123090578444997
1464374	1443264	21110	1096	3634296	3916198	1123090583733489
1037776	1014992	22784	1260	3299792	3817438	1123090588260833
1544156	1523264	20892	4117	9672154	10039236	1123090599667131
1749870	1728238	21632	2011	5079648	6031490	1123090606686833
1182130	1161730	20400	172	1386356	1786770	1123090609445037
827178	803986	23192	2268	6079074	5626758	1123090616600013
1662482	1640998	21484	4094	9726976	10111816	1123090628179253
1376764	1355796	20968	745	2254934	3126132	1123090632001523
1635732	1604328	31404	2672	6827176	7241106	1123090640654433
1541040	1518828	22212	3355	8146156	8509708	1123090650531623
997382	975958	21424	1239	3381856	3735668	1123090655100023
1977932	1815748	162184	4099	9266704	10435036	1123090666538439
1398194	1376456	21738	3278	8015878	8214108	1123090676142603
1633252	1611190	22062	2673	6897674	7239314	1123090684863625
701716	676252	25464	2143	5721074	5246956	1123090691476027
1588686	1567180	21506	1737	5008390	5327422	1123090698262927
913836	891952	21884	1406	4249566	3984816	1123090703616003
1691968	1603960	88008	797	3034416	3550168	1123090708532123
1639954	1617718	22236	643	2722312	3186480	1123090713084075
1643894	1622590	21304	3558	8059940	9019250	1123090722981933
1607672	1511246	96426	4047	8955876	9961542	1123090733735633
1466992	1445190	21802	882	3202212	3496194	1123090738594913
610856	589052	21804	2473	6208614	5816872	1123090745604755
1504474	1483096	21378	1585	4400472	4934350	1123090751700321
1580290	1558990	21300	2540	6343200	6919638	1123090759814079
1463468	1441036	22432	4264	9969256	10255856	1123090771437173
1547492	1525488	22004	2738	6922756	7282752	1123090780097153
1436920	1415832	21088	2733	6922928	7178872	1123090788647063
587380	555068	32312	4271	9916450	9389012	1123090799340835
1679776	1658990	20786	2902	7238762	7743296	1123090808449221
960248	938780	21468	3628	8706228	8476928	1123090818305545
1554904	1530534	24370	3111	7657756	8036926	1123090827708189
1184542	1162028	22514	266	1527296	1976128	1123090830609803
614168	470252	143916	4833	11111512	10540708	1123090842525337
881250	858540	22710	157	1750284	1455792	1123090845346395
1225062	1202250	22812	226	2053232	1937488	1123090848814177
1478674	1458272	20402	1531	4614628	4801762	1123090855097753
1399758	1377998	21760	3004	7441224	7667558	1123090864132747
1224658	1202646	22012	3731	8914170	8946906	1123090874461593
1490208	1467296	22912	4131	9695248	10012768	1123090885837057
1404768	1380820	23948	3481	7925356	8627084	1123090895357515
1618618	1594144	24474	587	2651760	3053048	1123090899817339
1410844	1389490	21354	4252	9485070	10174664	1123090910903485
1601622	1451754	149868	3693	8855010	9248106	1123090921550193
1408992	1386356	22636	3638	8718438	8945470	1123090931867481
1429386	1407480	21906	2737	6783114	7169486	1123090940269777
1542668	1381882	160786	1854	5150738	5511576	1123090947153037
550696	529386	21310	262	1957846	1335386	1123090949855047
1701468	1679332	22136	2312	6185280	6586238	1123090957931753
1634696	1610108	24588	533	1818498	2961758	1123090961574995
1502898	1461364	41534	3593	8634766	8953226	1123090971903113
1305088	1162078	143010	99	1145102	1763606	1123090974543245
1545784	1522332	23452	4288	10028562	10381618	1123090986307883
1712630	1691254	21376	4109	9656060	10190968	1123090997866645
1614476	1551832	62644	2408	6357638	6690846	1123091006028415
942082	920312	21770	3027	7487512	7255796	1123091014647953
1487562	1465430	22132	4985	11494260	11716804	1123091027819327
1498614	1477178	21436	678	2796190	3119172	1123091032304333
1358596	1337400	21196	2117	5479540	5851798	1123091039332285
1148226	1126680	21546	2293	6024846	5994426	1123091046695867
1398696	1376562	22134	1789	5012124	5237756	1123091053296231
1463308	1440018	23290	914	3263344	3551098	1123091058212813
1243942	1212270	31672	4153	9732854	9808198	1123091069379369
1119480	1098314	21166	1515	4464272	4409816	1123091075152897
1446992	1425164	21828	1040	2863052	3788158	1123091079656329
860190	832240	27950	4496	10434796	10116996	1123091091141471
1356664	1334772	21892	3415	7974132	8446384	1123091100665859
673364	650462	22902	4104	9373068	9141190	1123091110902487
650402	627122	23280	3390	8218426	7690862	1123091119961453
1500408	1474280	26128	3186	7805670	8131640	1123091129457383
636800	613826	22974	4864	11161288	10623382	1123091141445681
1794116	1683972	110144	3823	9083510	9701410	1123091152512921
1739702	1716138	23564	4098	9551816	10195688	1123091163994413
925846	904808	21038	155	1744410	1494956	1123091166854525
1714434	1690804	23630	3875	9189872	9723744	1123091177949055
1428182	1405554	22628	4861	10724926	11409746	1123091190292733
1488866	1465936	22930	2928	7340166	7604420	1123091199311341
1186190	1163430	22760	110	1653310	1665536	1123091202340625
1547170	1525796	21374	1900	5170272	5607178	1123091209247561
1406072	1383860	22212	4545	9875024	10755920	1123091220718401
1446378	1423040	23338	3369	8115726	8443520	1123091230470641
1477996	1454512	23484	2297	6227916	6332400	1123091238366157
