# Loop @ Start frequency 1500000Hz took 1419.07 cycles
# Interval [1417 ; 1421]
# Q1 : 1412 ; Q3 : 1416
# Loop @ Target frequency 2200000Hz took 970.49 cycles
# Interval [969 ; 972]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2025138	1980636	44502	3567	352024574	352694376	1121893149851757
1605852	1580282	25570	4812	10468276	11542446	1121893162164345
2066478	2040974	25504	907	3064872	4193464	1121893167534899
1634810	1606372	28438	3036	7570980	8018156	1121893176975183
1441060	1407428	33632	4996	11036180	11745064	1121893189687363
1256446	1228972	27474	2463	6250308	6494182	1121893197428653
1931498	1906042	25456	4156	9912470	10556824	1121893209507655
1268808	1242208	26600	3982	9585690	9543796	1121893220596823
1700880	1675900	24980	4075	9652320	10169468	1121893232184855
2060096	2035716	24380	3998	9591758	10369200	1121893244075987
744656	714218	30438	3427	7607972	7909762	1121893252668447
1993104	1967720	25384	2191	6012526	6693084	1121893260908895
1526778	1502156	24622	4544	10161958	10926372	1121893272832407
2066518	2040476	26042	3891	9260312	10171616	1121893284394077
1602156	1575480	26676	4101	9932352	10121044	1121893296163575
1160416	1127658	32758	3295	7575184	8062630	1121893305137777
2067408	1880244	187164	2535	5855870	7448766	1121893313294731
863230	838102	25128	27	1342496	1227548	1121893315734529
2243888	2212778	31110	2511	6606370	7579320	1121893324819141
1960858	1932876	27982	4626	9773108	11526114	1121893336788077
1593340	1565676	27664	4697	10046748	11298998	1121893348662449
1419160	1391982	27178	4859	11206090	11453516	1121893361522099
1423800	1396426	27374	1572	4570590	4881268	1121893367750727
673120	649672	23448	447	1953418	1879366	1121893370612035
2081908	2058290	23618	3556	8716760	9511838	1121893381644705
1420792	1393306	27486	4871	11047384	11474738	1121893394347513
1192366	1164632	27734	3275	7982276	8055320	1121893403757027
1618898	1593810	25088	1540	3890932	5011534	1121893409501535
1419846	1395530	24316	3078	7030498	7887086	1121893418186355
758708	734430	24278	1572	4388884	4214600	1121893423573241
3497844	3471726	26118	1286	4060596	6381730	1121893431366297
1377390	1350446	26944	4158	8974168	10004862	1121893441951707
799242	772562	26680	156	1808042	1422938	1121893444793549
1677904	1653506	24398	590	2674320	3173174	1121893449380205
2200336	2172568	27768	1788	5074950	6087382	1121893456890583
1711430	1684000	27430	4822	10368106	11668110	1121893469205561
1864156	1839836	24320	271	2023860	2718316	1121893473328297
1921494	1897102	24392	2722	6073444	7678412	1121893481557587
1665264	1638458	26806	3041	7534918	8059610	1121893490993215
1578398	1468776	109622	1519	3922396	4927600	1121893496728373
709586	685182	24404	1506	4447042	4038128	1121893502119453
819630	795894	23736	4306	10103382	9743254	1121893513281401
1692178	1667044	25134	3273	8038136	8552080	1121893523245935
1575086	1548638	26448	1904	4675286	5700686	1121893529730749
1632480	1606078	26402	2294	5576354	6532450	1121893537174123
1074930	1049824	25106	1597	4825252	4581344	1121893543308465
