# Loop @ Start frequency 2000000Hz took 1062.70 cycles
# Interval [1061 ; 1064]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 2800000Hz took 764.87 cycles
# Interval [757 ; 773]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
666888	629554	37334	8567	272837226	272092754	46226810204517
1450960	1431074	19886	14812	31026128	31305080	46226842860361
0	0	0	0	0	0	0
1689510	1668888	20622	18036	37389466	37991294	46226896958471
1393798	1374892	18906	14996	30993622	31617608	46226929526535
1210636	1189438	21198	2463	6334550	6373282	46226937253259
827262	807946	19316	9156	19676248	19370968	46226957937721
780222	760810	19412	8982	19375720	18976904	46226978274531
856132	837230	18902	9075	19557002	19238552	46226998868273
1511086	1394862	116224	3998	9399100	9738990	46227009963127
1220234	1200756	19478	8427	18143592	18306250	46227029508127
1517392	1497570	19822	7191	15794846	16138006	46227047001213
1712056	1692112	19944	14544	30493140	31032986	46227079387601
0	0	0	0	0	0	0
1239548	1218838	20710	14101	29605078	29673088	46227129868641
1687110	1665962	21148	3295	7994066	8510070	46227139730195
1358074	1336782	21292	17535	36108104	36666588	46227177376809
1449574	1429646	19928	5027	11463250	11739456	46227190470239
1359304	1338566	20738	12511	26305042	26612938	46227218315731
1387452	1365372	22080	9626	20658020	20871746	46227240541713
1709090	1688868	20222	9697	20799640	21335962	46227263231171
1123232	1102810	20422	4859	11054048	11072750	46227275589195
1399864	1378958	20906	6572	14558302	14775392	46227291727721
1217158	1198180	18978	5447	12101720	12346608	46227305226915
703570	682844	20726	3556	8520378	8047962	46227314631247
1721922	1699710	22212	4871	11151526	11697482	46227327685523
1548198	1469882	78316	8275	17962964	18330230	46227347377597
1759114	1640196	118918	11540	24499112	25077636	46227373816301
1417208	1397778	19430	18078	37210220	37807964	46227412624123
1581766	1563400	18366	1572	4459802	4957712	46227418846623
783304	764684	18620	11286	23476324	23586522	46227443289959
1449918	1430584	19334	9158	19720322	19997096	46227464640379
979176	958528	20648	156	1721536	1523616	46227467521613
950522	932112	18410	5590	12590238	12366842	46227481242855
1455498	1436102	19396	11788	24982826	25264084	46227507861659
1488824	1470240	18584	4822	10865078	11364080	46227520396865
0	0	0	0	0	0	0
466368	444542	21826	2722	6869450	6142524	46227531194339
1566494	1547460	19034	8041	17487058	17880546	46227550428283
1123190	1102446	20744	16519	34064416	34393792	46227585796747
1055630	1035440	20190	16506	34421594	34299846	46227621454869
1421446	1402546	18900	19306	39678898	40266032	46227662736341
1427288	1405070	22218	18273	37948118	38205552	46227702291883
855478	825152	30326	16904	35225742	34895184	46227738553817
1393652	1375188	18464	2294	5997722	6214432	46227746125911
1327186	1306210	20976	11597	24497614	24753034	46227772131241
1372700	1354278	18422	7113	15630256	15830860	46227789314615
311600	274240	37360	412	2228502	1366946	46227792035513
1631660	1611900	19760	138	1681626	2139030	46227795529531
1328184	1308614	19570	3347	7599920	8253894	46227804637995
892358	871512	20846	15016	31438998	31155696	46227837149913
1698482	1679142	19340	6746	14897054	15422374	46227853925911
1651728	1633316	18412	9935	20873182	21756274	46227876630991
1497900	1475938	21962	8464	17844898	18657156	46227896154941
1606130	1584836	21294	18745	38535966	39329250	46227936476893
754276	734130	20146	2732	6433614	6449162	46227943844935
1622562	1603604	18958	1498	3898384	4849494	46227949547199
1693600	1674130	19470	4146	9220480	10216876	46227960642195
1602472	1572648	29824	6096	13463744	14026162	46227975888913
1465986	1444550	21436	6260	13368378	14217274	46227990904319
1519218	1499386	19832	9117	19638532	19984548	46228012245401
1403942	1384026	19916	17011	34917732	35657632	46228048747805
1604724	1586206	18518	15172	31347216	32181104	46228081880321
1646328	1627068	19260	7268	15942496	16413668	46228099649791
1570724	1549934	20790	14094	29595302	29991130	46228130995971
1683762	1665412	18350	5745	12716178	13406896	46228145576835
600468	578184	22284	17672	36747922	36178942	46228183105251
