# Loop @ Start frequency 1100000Hz took 1942.83 cycles
# Interval [1938 ; 1948]
# Q1 : 1926 ; Q3 : 1930
# Loop @ Target frequency 1600000Hz took 1339.11 cycles
# Interval [1325 ; 1353]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
875088	828794	46294	8567	453027714	452545368	19949903092643
1161584	1125242	36342	14812	31210922	31185276	19949935762913
225784	195292	30492	5907	13397160	12438438	19949949680977
277160	244432	32728	18036	37418492	36759320	19949987672081
1194872	1163980	30892	14996	31575480	31585574	19950020739469
1190584	1161030	29554	2463	6257820	6515940	19950028487153
1188166	1155704	32462	9156	19927626	19897272	19950049898513
1187508	1157506	30002	8982	19540222	19549986	19950070919783
1201986	1155880	46106	9075	19761338	19751174	19950092182001
834428	772650	61778	3998	9600876	9229752	19950102912367
432162	401294	30868	8427	18328072	17683916	19950121977997
1224112	1193498	30614	7191	15957128	16003476	19950139453833
1071414	1040900	30514	14544	30697882	30569726	19950171516829
1190406	1159092	31314	8891	19373688	19382486	19950192375687
1013118	982642	30476	14101	29557052	29612418	19950223240131
408882	377998	30884	3295	7930278	7396932	19950231873803
1195058	1165996	29062	17535	36652782	36663134	19950270015779
599586	569422	30164	5027	11627904	11052440	19950282538173
1196324	1154036	42288	12511	26603560	26617186	19950310632627
1267184	1164718	102466	9626	20847726	20918162	19950333041393
1184582	1152974	31608	9697	20994200	20976218	19950355514543
1185352	1156354	28998	4859	11312456	11313802	19950368307207
1243352	1158148	85204	6572	14730700	14786400	19950384575139
1191604	1158868	32736	5447	12160186	12484766	19950398221299
865090	835392	29698	3556	8640896	8373664	19950408020633
1217562	1186438	31124	4871	11334198	11356540	19950420867007
1187732	1157664	30068	8275	17955084	18136070	19950440321003
1193102	1163290	29812	11540	24657778	24671476	19950466466183
1201582	1169454	32128	18078	37742156	37753898	19950505704427
1189540	1157578	31962	1572	4832116	4730438	19950512020353
416940	387762	29178	11286	24177842	23386456	19950536909469
1191064	1158930	32134	9158	19900914	19903904	19950558301419
1300036	1161908	138128	156	1761118	2010246	19950561656393
951142	916854	34288	5590	12541204	12549204	19950575443423
336954	305454	31500	11788	25174776	24322074	19950601248969
1193882	1160738	33144	4822	11262352	11245282	19950613999807
1060592	1029584	31008	271	1792990	2001666	19950617148481
838860	808872	29988	2722	7057358	6690432	19950625338727
1189688	1156510	33178	8041	17429038	17670242	19950644251443
1187056	1156216	30840	16519	34621806	34624438	19950680354519
567128	536964	30164	16506	34593112	33976008	19950715808303
1121424	1089202	32222	19306	39935418	40130510	19950757160283
1165454	1129338	36116	18273	38211672	38117018	19950796832023
936084	904210	31874	16904	35147898	35141888	19950833214303
1288152	1159170	128982	2294	6181756	6283506	19950840978321
1187156	1157100	30056	11597	24737096	24779122	19950867205175
1190998	1159778	31220	7113	15826288	15823782	19950884516853
1226002	1165376	60626	412	2344592	2448860	19950888381777
1186246	1155068	31178	138	1641972	1859294	19950891504001
1186914	1156758	30156	3347	8327076	8332692	19950901312563
1203764	1166062	37702	15016	31623014	31642592	19950934433187
1189654	1159076	30578	6746	15017932	15081164	19950950935009
1187184	1157722	29462	9935	21451006	21454272	19950973872273
431096	398428	32668	8464	18450164	17756216	19950993048043
1186556	1155534	31022	18745	39070160	39074046	19951033599233
1256104	1225766	30338	2732	7051456	7117016	19951042200683
1058690	1027644	31046	1498	4579326	4451836	19951048133183
580784	550918	29866	4146	9878394	9272026	19951058887221
215464	183878	31586	6096	13770704	12805192	19951073171833
1279026	1247866	31160	6260	13855572	14198200	19951088601267
1196396	1162174	34222	9117	19823150	19827254	19951109914463
917250	885146	32104	17011	35515078	35336886	19951146641041
1202970	1172392	30578	15172	31922536	31941722	19951180060433
1022880	851428	171452	7268	16199584	15956116	19951197576277
1285366	1255348	30018	14094	29536578	29884092	19951228692487
1188898	1156958	31940	5745	13078132	13077318	19951243253933
790410	760118	30292	17672	36948610	36555832	19951281287113
1189966	1157686	32280	18355	38304698	38307042	19951321076353
1188792	1156824	31968	16239	33856922	34064792	19951356416877
1190114	1158812	31302	19099	39780396	39785624	19951397681963
576646	546348	30298	8278	18124922	17531854	19951416678321
1191324	1160654	30670	12673	26689826	26935778	19951444854783
533926	502202	31724	17143	35716862	35217330	19951481405047
1191248	1158510	32738	11737	25066074	25070908	19951507958123
1195160	1165052	30108	1406	4399850	4405222	19951513848067
1189036	1159084	29952	15797	33010018	33180262	19951548341601
1188082	1156692	31390	10643	22742712	22872732	19951572566487
1187038	1155856	31182	8558	18397152	18699794	19951592445333
1191842	1160810	31032	4047	9686478	9684912	19951603618073
867506	838356	29150	10882	23351596	23029262	19951628131503
1216136	1174652	41484	12473	26541986	26559132	19951656183901
937652	907784	29868	1585	4765548	4506002	19951662181385
813030	783162	29868	12540	26661670	26290394	19951689950523
5605428	5600162	5266	14264	29902312	34530882	19951725752643
1201474	1171634	29840	7738	17076256	17075066	19951744324493
1183804	1153512	30292	12733	26781732	27048488	19951772584703
724418	694458	29960	14271	30150136	29665978	19951803752997
1186406	1155826	30580	12902	27384842	27389326	19951832618801
1134974	1105026	29948	3628	8835070	8788972	19951842883267
1197632	1153580	44052	8111	17820848	17830596	19951862201513
1191652	1160964	30688	10266	22115930	22121668	19951885803663
1193488	1160208	33280	14833	31255578	31257690	19951918547183
310876	272326	38550	15157	31632188	31021220	19951950784353
304286	195624	108662	5226	12041924	11152938	19951963431633
1201992	1172108	29884	16531	34655504	34671100	19951999583059
378918	346534	32384	13004	27587742	26783554	19952027843769
564712	534864	29848	3731	9047174	8424880	19952037749499
1156422	1114600	41822	4131	9856058	9815968	19952049057107
426676	304364	122312	3481	8567256	7786204	19952058345281
1195800	1163804	31996	10587	22770936	22767430	19952082606173
1197598	1157402	40196	4252	10071502	10100122	19952094169883
232022	198916	33106	3693	8965088	8016214	19952103662307
