# Loop @ Start frequency 3500000Hz took 708.09 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1600000Hz took 1335.52 cycles
# Interval [1328 ; 1343]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1182576	1158166	24410	8567	1480752084	213198760	84023209703693
1177426	1162340	15086	14812	31512000	30967534	84023242666259
422416	404452	17964	5907	13510308	12404324	84023256873133
595622	580588	15034	18036	37802884	36832588	84023295546043
1173312	1157038	16274	14996	31620148	31333388	84023328613509
901094	885988	15106	2463	6744190	5997620	84023336535217
1175418	1158348	17070	9156	20026376	19658736	84023358013361
942646	926078	16568	8982	19676568	19075992	84023378908437
766016	750078	15938	9075	19975788	19085048	84023399927681
1174298	1157252	17046	3998	9741016	9340838	84023411121859
1279024	1160348	118676	8427	18649932	18303450	84023431330425
1210910	1161616	49294	7191	16236112	15764150	84023449056161
1199278	1176058	23220	14544	30872772	30457266	84023481406303
1182484	1165718	16766	8891	19658666	19136584	84023502525329
1184926	1158012	26914	14101	29979136	29560616	84023533967509
723492	707714	15778	3295	8341638	7484990	84023543312019
620680	599826	20854	17535	36822680	35861686	84023581032903
1176338	1159306	17032	5027	11953734	11401888	84023594442439
699420	683136	16284	12511	26589962	25892340	84023622017329
1171782	1156630	15152	9626	21195742	20593534	84023644663507
1187596	1171042	16554	9697	21054694	20756216	84023667185157
1173788	1157900	15888	4859	11391656	11062622	84023680029217
384070	314800	69270	6572	14749666	13697476	84023695441393
1011752	996272	15480	5447	12513318	12075652	84023709244953
460402	443154	17248	3556	8875018	7744530	84023718859511
317304	301294	16010	4871	11474688	10230336	84023730930313
952182	936058	16124	8275	18491330	17673984	84023750653059
1174488	1159046	15442	11540	25046336	24426400	84023777153163
1184928	1167146	17782	18078	37632192	37512782	84023816249281
1175954	1160102	15852	1572	4696016	4490714	84023822404263
1057140	1041726	15414	11286	24438602	23803864	84023848183281
400500	384702	15798	9158	19949638	18887458	84023868812459
1150026	1134580	15446	156	1938982	1632852	84023872179969
1176764	1158194	18570	5590	12538430	12528562	84023886174573
1090190	1073518	16672	11788	25302214	24837318	84023912845807
1178646	1161900	16746	4822	11631162	10994056	84023925934147
1179046	1163240	15806	271	2224250	1891316	84023929616533
1178282	1153268	25014	2722	6553916	6808724	84023937627677
335390	318288	17102	8041	17868520	16589932	84023956110669
462060	445494	16566	16519	34742050	33670144	84023991593041
1178824	1160548	18276	16506	34750600	34360834	84024027801513
364038	347160	16878	19306	40118856	39147604	84024068564401
1180200	1163188	17012	18273	38212356	37900940	84024108236257
1180918	1162866	18052	16904	35316208	35160146	84024145016699
1172324	1157022	15302	2294	6301762	5931586	84024152770029
1172710	1157544	15166	11597	25162968	24537988	84024179384221
1172804	1157332	15472	7113	16047760	15570174	84024196882177
687972	672500	15472	412	2776064	1683018	84024200625313
1118638	1103918	14720	138	1627686	1567016	84024203649943
1176906	1161490	15416	3347	8544116	8041870	84024213650143
1174838	1158364	16474	15016	31863342	31378190	84024246967787
1047818	1030796	17022	6746	14971766	14710084	84024263266657
623060	607968	15092	9935	21600518	20665440	84024285769717
1175918	1159050	16868	8464	18546708	18274808	84024305770443
678752	663114	15638	18745	39220784	38340236	84024345948939
1177972	1161544	16428	2732	7110630	6812560	84024354516099
1171572	1155922	15650	1498	4692502	4341150	84024360659633
1175574	1157960	17614	4146	9435634	9638122	84024371549557
936554	919854	16700	6096	13724696	13300062	84024386490423
1174078	1158244	15834	6260	14234950	13868944	84024402177797
1174580	1157952	16628	9117	20272640	19580714	84024423902147
1176098	1159110	16988	17011	35972056	35369094	84024461329387
1093262	1076214	17048	15172	32287016	31608522	84024494988279
1182812	1160240	22572	7268	18281180	15889960	84024514731681
709884	693794	16090	14094	29927962	29068738	84024545648499
339344	241726	97618	5745	13425260	12000128	84024559691827
1183370	1163438	19932	17672	36495262	36697930	84024597649559
2669680	2667364	2316	18355	40485154	39550710	84024641083543
1179282	1160948	18334	16239	34266428	33828224	84024676808843
1171760	1156806	14954	19099	39893506	39541002	84024718153019
1176902	1159246	17656	8278	18096770	17903440	84024737706001
1176904	1159808	17096	12673	27020582	26694940	84024766181773
1220136	1159184	60952	17143	36103318	35678284	84024803788733
1174772	1158284	16488	11737	25177388	24819272	84024830419133
1172674	1157320	15354	1406	4367476	4156412	84024836245013
399544	384320	15224	15797	33110980	32164420	84024870051577
1177274	1161406	15868	10643	22937922	22634186	84024894445143
1111980	1095972	16008	8558	18782932	18397640	84024914623689
1174718	1157846	16872	4047	9851404	9440070	84024925928343
1181780	1165640	16140	10882	23404870	23117296	84024950793213
1232758	1162722	70036	12473	26591082	26349250	84024978895943
1182958	1167990	14968	1585	4967726	4523494	84024985326103
1217624	1158656	58968	12540	26659860	26468152	84025013482543
1178852	1163776	15076	14264	30173726	29876964	84025045113521
862146	845008	17138	7738	17276314	16509996	84025063530653
1181906	1164978	16928	12733	27419900	26817956	84025092410189
1199038	1166410	32628	14271	30263702	29911630	84025124155103
1170652	1155530	15122	12902	27686424	27145076	84025153290489
1172614	1157322	15292	3628	9152472	8599984	84025163894343
367240	351754	15486	8111	18128236	16760050	84025182668823
1310834	1160488	150346	10266	22221532	22014016	84025206480219
246316	231366	14950	14833	31456104	30086386	84025238461461
1174960	1158202	16758	15157	31790938	31659986	84025271705841
1172672	1157682	14990	5226	12020318	11795110	84025285177423
1173382	1157660	15722	16531	34770506	34407556	84025321399897
1093268	1075732	17536	13004	27732808	27272048	84025350505533
1176980	1159772	17208	3731	9031026	8810584	84025360991149
399152	381740	17412	4131	10295852	8831526	84025371965217
217752	202346	15406	3481	8767958	7350010	84025381229753
201438	164230	37208	10587	22541160	21564122	84025404251281
844536	828186	16350	4252	10528126	9523468	84025415932263
267746	250352	17394	3693	8834514	7824650	84025425313427
1065140	1048516	16624	8638	19167084	18512316	84025445824641
1048048	1030546	17502	2737	7196330	6692696	84025454347487
