# Loop @ Start frequency 3500000Hz took 708.05 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2700000Hz took 787.04 cycles
# Interval [786 ; 788]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1189510	1156198	33312	3567	3359872892	218556734	1127469852502851
1175224	1157930	17294	4812	11613616	10983886	1127469865494475
1175948	1157626	18322	907	3881400	3176352	1127469870751157
1176918	1157336	19582	3036	8207526	7433850	1127469880336049
1175612	1155450	20162	4996	12447994	11352670	1127469894158647
509290	476972	32318	2463	7549188	5620910	1127469902416249
301686	280116	21570	4156	10855456	8799066	1127469913772537
1097894	1080452	17442	3982	10276786	9247128	1127469925350677
921420	902956	18464	4075	10608894	9259686	1127469937080125
1190172	1172958	17214	3998	10231104	9370908	1127469948700805
1180918	1161366	19552	3427	8910148	8219708	1127469958991457
1176294	1159588	16706	2191	6430466	5742994	1127469966798795
1188650	1170876	17774	4544	11230692	10461864	1127469979417041
1303472	1286252	17220	3891	10116256	9274510	1127469991035765
1178448	1159906	18542	4101	10491660	9565968	1127470002904633
608118	591198	16920	3295	9016076	7382030	1127470012728245
1015396	998796	16600	2535	7734372	6270332	1127470021677445
963688	939196	24492	27	2069102	1201752	1127470024909713
239300	219318	19982	2511	6225136	5446096	1127470031573285
1177972	1158420	19552	4626	11651016	10614934	1127470044601845
1174332	1157662	16670	4697	11410554	10753090	1127470057386115
1173998	1156246	17752	4859	12148624	11081096	1127470070907697
1191050	1173568	17482	1572	5288344	4520946	1127470077586675
933890	915060	18830	447	3211930	2013320	1127470081931495
1133624	1116984	16640	3556	9574976	8429472	1127470092839129
1233508	1161452	72056	4871	12158906	11161382	1127470106430891
1198892	1180292	18600	3275	8569262	7933980	1127470116398231
759692	742870	16822	1540	5417932	4024526	1127470122776991
1180060	1157254	22806	3078	8467106	7521792	1127470132623297
559476	542300	17176	1572	5508974	3888496	1127470138890659
1180662	1161460	19202	1286	4778008	3938012	1127470145047801
1173768	1156122	17646	4158	10596176	9675296	1127470157016817
1173906	1157144	16762	156	2248572	1671434	1127470160638889
767850	751206	16644	590	2629008	2136058	1127470164234819
1172550	1155904	16646	1788	4796854	4933676	1127470170403489
742664	724842	17822	4822	12190814	10573138	1127470183537489
1176360	1157656	18704	271	2796732	1907086	1127470187709141
300730	185078	115652	2722	8106556	5929788	1127470196315443
1175566	1157558	18008	3041	8258238	7441666	1127470205948211
0	0	0	0	0	0	0
874208	855420	18788	1506	5270524	4071686	1127470219096767
281824	264118	17706	4306	10714516	9079840	1127470230292283
1196668	1157542	39126	3273	8976906	7928446	1127470240665059
1271156	1253978	17178	1904	6163962	5264552	1127470248331483
1173772	1155062	18710	2294	6851988	5947550	1127470256556033
1226624	1209116	17508	1597	5585828	4604868	1127470263566835
1178220	1155284	22936	2113	6572226	5589190	1127470271516377
1292114	1274398	17716	412	3058614	2303992	1127470276066245
831414	813308	18106	138	2924616	1292138	1127470280021515
1178266	1159792	18474	3347	8075868	8057504	1127470289474277
1174024	1157584	16440	16	2152538	1391200	1127470293000005
1183896	1165252	18644	1746	4864574	4862182	1127470299247841
893796	875842	17954	4935	12002462	10948934	1127470312343641
1250688	1161924	88764	3464	9147346	8364446	1127470322940457
1176132	1156806	19326	3745	9885784	8852042	1127470334201831
1174366	1157978	16388	2732	7718500	6824462	1127470343293851
1189308	1170712	18596	1498	5232440	4357548	1127470349902749
1175460	1159292	16168	4146	10514042	9640740	1127470361782829
1171600	1156504	15096	1096	4400094	3535586	1127470367544885
