# Loop @ Start frequency 1300000Hz took 1638.16 cycles
# Interval [1636 ; 1640]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 3500000Hz took 708.54 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1562274	1516520	45754	3567	392187736	392387276	1121444295217327
1521938	1482852	39086	4812	10984766	11496990	1121444307918961
1451616	1424714	26902	907	2923526	3617392	1121444312484593
751144	723694	27450	3036	7715654	7174482	1121444321142053
1402710	1374098	28612	4996	11130810	11745126	1121444333865533
1643428	1615812	27616	2463	6416540	6920496	1121444342116177
1368684	1333774	34910	4156	9196140	10032762	1121444352871357
1451922	1425090	26832	3982	9126886	9765680	1121444363640469
783572	754150	29422	4075	9674158	9285374	1121444374292047
1422148	1378426	43722	3998	9073460	9770044	1121444384978559
872616	845300	27316	3427	8397980	8075916	1121444394438969
1646346	1617432	28914	2191	5911228	6378312	1121444402186603
1544074	1515894	28180	4544	10589052	11000724	1121444414510221
1500968	1463726	37242	3891	8877708	9638498	1121444425079087
1437922	1410556	27366	4101	9733064	9990774	1121444436439929
1119306	1092032	27274	3295	8119836	8059860	1121444445869261
1453334	1426492	26842	2535	6602370	6873386	1121444454189231
1273090	1161060	112030	27	1439978	1697886	1121444457092993
1415736	1387216	28520	2511	6555382	6787712	1121444465253529
920612	894086	26526	4626	10780276	10524198	1121444477144319
1495960	1467174	28786	4697	10924794	11240646	1121444489755629
1528830	1443062	85768	4859	11245974	11596670	1121444502720377
1616630	1589540	27090	1572	4682996	5111620	1121444509210105
1459778	1433132	26646	447	2397142	2706108	1121444513257177
1477174	1450336	26838	3556	8536574	8938712	1121444523460553
735886	707130	28756	4871	11270178	10829380	1121444535657113
1527770	1375124	152646	3275	8080184	8428180	1121444545458999
1490314	1457522	32792	1540	4605972	4919892	1121444551745435
732898	704768	28130	3078	7685734	7239688	1121444560353997
1430918	1404786	26132	1572	4087240	4925592	1121444566061963
1099190	1072304	26886	1286	3687252	4022116	1121444571038183
1426158	1398184	27974	4158	9908744	10092920	1121444582563057
