# Loop @ Start frequency 3000000Hz took 707.85 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2500000Hz took 850.61 cycles
# Interval [849 ; 852]
# Q1 : 848 ; Q3 : 850
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1121160	1101406	19754	8567	206477276	206663612	74009431891797
846086	832238	13848	14812	31921396	30632144	74009464848467
0	0	0	0	0	0	0
1172956	1157764	15192	18036	38382998	37406988	74009519250905
1170688	1156240	14448	14996	32385430	31325264	74009552994383
0	0	0	0	0	0	0
1231606	1164906	66700	9156	19650062	19706448	74009581411075
581678	567522	14156	8982	20201962	18707798	74009602384963
0	0	0	0	0	0	0
1158588	1141156	17432	3998	10384046	9316240	74009635027609
0	0	0	0	0	0	0
650224	635532	14692	7191	16351244	15197554	74009672628977
1174566	1157248	17318	14544	31214084	30423902	74009705205039
1174370	1159626	14744	8891	19621544	19118584	74009726188699
0	0	0	0	0	0	0
696776	681616	15160	3295	8641356	7450512	74009767270801
192180	168202	23978	17535	37360178	35425370	74009805011895
1173222	1157278	15944	5027	12350872	11391634	74009818724815
1173908	1158294	15614	12511	27348718	26360080	74009847437283
278176	262178	15998	9626	21309250	19695314	74009869217367
1173304	1155864	17440	9697	21516000	20734120	74009892096345
845118	829794	15324	4859	12001646	10730116	74009905134059
1173870	1158512	15358	6572	15242332	14484156	74009921740641
0	0	0	0	0	0	0
1194686	1178586	16100	3556	9329434	8473512	74009946963281
0	0	0	0	0	0	0
860066	843314	16752	8275	18690712	17575820	74009980056415
1172486	1156942	15544	11540	25431082	24418962	74010006850595
0	0	0	0	0	0	0
1259426	1158354	101072	1572	5213784	4570214	74010053319199
358446	342062	16384	11286	24889532	23097054	74010078761993
1172202	1155352	16850	9158	20675190	19654412	74010100801591
1170154	1156066	14088	156	2665862	1649716	74010104829505
1173618	1156782	16836	5590	12544612	12520778	74010118740879
0	0	0	0	0	0	0
1107298	1092334	14964	4822	11747940	10920286	74010158876219
451890	437786	14104	271	2666084	1161626	74010162186807
1170554	1156246	14308	2722	6785720	6781854	74010170335381
330798	314080	16718	8041	18336264	16581002	74010189195467
1174506	1158846	15660	16519	35403094	34378804	74010225964903
1285928	1158986	126942	16506	35014678	34464790	74010262458045
819566	800558	19008	19306	40847744	39602218	74010304319559
1281668	1156104	125564	18273	38879172	37998008	74010344675157
640742	624678	16064	16904	35963010	34617816	74010381473965
1172152	1155696	16456	2294	6831894	5931506	74010389677295
1192732	1168828	23904	11597	25462962	24557088	74010416529643
