# Loop @ Start frequency 1800000Hz took 1182.04 cycles
# Interval [1180 ; 1184]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 2100000Hz took 1013.33 cycles
# Interval [1010 ; 1016]
# Q1 : 1008 ; Q3 : 1012
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1239630	1203996	35634	3567	308102326	308683670	1122702580818001
1479268	1456332	22936	4812	11076826	11374362	1122702593621531
1843878	1821522	22356	907	3269166	3929942	1122702598984097
755628	723226	32402	3036	6687160	7098774	1122702606673787
1893254	1833494	59760	4996	11575344	12156202	1122702620387297
1206390	1183156	23234	2463	6361968	6404178	1122702628200391
1488306	1465948	22358	4156	9900958	10070348	1122702639834167
1591356	1568766	22590	3982	8873006	9825540	1122702650547165
1692588	1671056	21532	4075	9602060	10120410	1122702662086309
1022666	1000494	22172	3998	9087444	9289880	1122702672448279
1459938	1435906	24032	3427	7678872	8584480	1122702681831539
1658980	1634642	24338	2191	5833638	6311654	1122702689568495
1489194	1464626	24568	4544	10540404	10847822	1122702701842605
816532	794182	22350	3891	9246660	8869692	1122702712149871
1733294	1709452	23842	4101	9680716	10205802	1122702723808593
1676040	1654010	22030	3295	7523164	8535838	1122702733253209
1440796	1414962	25834	2535	6537614	6780676	1122702741475905
1132776	1027914	104862	27	1504316	1457560	1122702744357855
1561642	1539366	22276	2511	6474370	6853284	1122702752638695
1602050	1580150	21900	4626	10493470	11129912	1122702764979031
1726588	1704300	22288	4697	10681122	11391130	1122702777631445
1701976	1679222	22754	4859	10398286	11691104	1122702789976743
1716558	1694416	22142	1572	3921646	5131644	1122702795863267
1183780	1159816	23964	447	1540882	2347608	1122702798838481
1472416	1352612	119804	3556	8567760	8853792	1122702809123057
1718384	1692402	25982	4871	10648786	11735876	1122702821734925
1741580	1718450	23130	3275	7864648	8561426	1122702831586039
1464270	1438820	25450	1540	4055970	4816090	1122702837350685
1581540	1559516	22024	3078	7613186	8008536	1122702846789881
1501576	1470926	30650	1572	4477584	4919708	1122702853013831
1376754	1353922	22832	1286	3802282	4219694	1122702858437015
1068228	1045938	22290	4158	9767998	9659154	1122702869518409
1179890	1158100	21790	156	1159396	1761708	1122702872102029
1683932	1661960	21972	590	2430040	3134016	1122702876464041
1444114	1420876	23238	1788	4507962	5291894	1122702882658157
1329774	1306738	23036	4822	10878994	11249798	1122702895111753
697230	675126	22104	271	1993102	1509152	1122702898047145
956554	934020	22534	2722	6893160	6671526	1122702906146459
923240	901082	22158	3041	7536612	7277464	1122702914851035
1547616	1414448	133168	1519	3975492	4856696	1122702920619421
1390902	1368970	21932	1506	4238054	4673328	1122702926492681
1557962	1486602	71360	4306	9734618	10441060	1122702938029633
1586150	1564788	21362	3273	7998432	8402682	1122702947865751
641522	616656	24866	1904	5254970	4721096	1122702954011055
1673678	1513956	159722	2294	6042112	6532532	1122702961977107
1688178	1598032	90146	1597	4659508	5152436	1122702968573507
1538338	1513056	25282	2113	5131992	6035530	1122702975487699
1195350	1173250	22100	412	1712508	2290224	1122702978640723
39116	4604	34512	138	659358	584874	1122702979594435
1405774	1382282	23492	3347	8142980	8369664	1122702989385045
1162108	1004874	157234	16	1617798	1465662	1122702992409347
1651820	1627416	24404	1746	4947338	5417632	1122702999253021
1432964	1410246	22718	4935	11045272	11572576	1122703011976055
1310810	1287416	23394	3464	8324370	8509050	1122703021859809
1124892	1101588	23304	3745	9019346	8886332	1122703032247821
994396	971846	22550	2732	6945206	6729294	1122703040433257
970396	946796	23600	1498	4515132	4241506	1122703046163209
1611410	1579120	32290	4146	9211544	10172728	1122703057230183
2051758	2029368	22390	1096	3478200	4512808	1122703063004447
1637956	1588426	49530	1260	3965644	4428528	1122703068852647
1460092	1435602	24490	4117	9763586	9965914	1122703080320703
1195158	1172604	22554	2011	5475076	5487606	1122703087235687
760878	718276	42602	172	1926222	1374428	1122703090167421
1533460	1507944	25516	2268	6100342	6341270	1122703098045903
611770	509332	102438	4094	9463648	9071442	1122703108370151
2189726	2042316	147410	745	2937390	3951390	1122703113742059
1711838	1684678	27160	2672	5830032	7327102	1122703121528101
1527014	1504112	22902	3355	7715802	8507300	1122703131015235
1897122	1874796	22326	1239	3332750	4650124	1122703136489307
562206	520704	41502	4099	9400596	9030356	1122703146696295
1118128	1095908	22220	3278	8103348	7943956	1122703156162129
1615004	1591852	23152	2673	6798198	7231238	1122703164820953
865306	842938	22368	2143	5119078	5421592	1122703171049187
1412194	1389712	22482	1737	4927992	5156696	1122703177634087
1627282	1602878	24404	1406	4261602	4709214	1122703183767077
437958	367966	69992	797	2634010	2301140	1122703187083739
1429350	1407470	21880	643	1578030	2984056	1122703190345079
1456368	1434250	22118	3558	8703206	8847016	1122703200746031
1714704	1691914	22790	4047	9545660	10078170	1122703212250305
1377908	1355542	22366	882	2463938	3412112	1122703216337491
1530288	1507418	22870	2473	5671816	6746502	1122703223783821
1654840	1630612	24228	1585	4645658	5096646	1122703230328291
958582	934712	23870	2540	6536998	6308504	1122703238067963
891078	868256	22822	4264	9989202	9688912	1122703249198381
1413846	1390492	23354	2738	6936778	7159860	1122703257793111
1701992	1679492	22500	2733	6711812	7438960	1122703266451201
1671998	1650500	21498	4271	9196078	10485260	1122703277563079
1594168	1569432	24736	2902	7214224	7669208	1122703286617177
1550804	1528908	21896	3628	8483578	9078118	1122703296895739
1681120	1656752	24368	3111	7178360	8172140	1122703306000011
1181144	1159138	22006	266	1249696	1983282	1122703308679997
1735662	1712512	23150	4833	11132048	11673728	1122703321792471
654724	632090	22634	157	1271938	1239102	1122703323963445
1710516	1687416	23100	226	1897252	2431854	1122703327819277
1406610	1384914	21696	1531	4057520	4738726	1122703333525319
1470544	1375284	95260	3004	7402030	7749894	1122703342643129
1323124	1300362	22762	3731	8412510	9054760	1122703352623683
1101266	1079186	22080	4131	9717504	9638296	1122703363687699
1279900	1254432	25468	3481	8410374	8512858	1122703373622271
2104220	2082886	21334	587	2621368	3548466	1122703378592561
1573388	1549100	24288	4252	9341046	10348786	1122703389751631
648622	624360	24262	3693	8630140	8306820	1122703399274821
1394748	1371580	23168	3638	8726866	8941318	1122703409640871
1048996	1025782	23214	2737	6923574	6793772	1122703417859065
678010	654612	23398	1854	5158446	4656430	1122703423944001
427306	403100	24206	262	1973772	1221322	1122703426597301
1757866	1725724	32142	2312	6076108	6656644	1122703434675795
1987052	1964446	22606	533	1851808	3323050	1122703438758945
1395600	1373876	21724	3593	7866360	8852802	1122703448265421
1009612	985514	24098	99	1643668	1477912	1122703451163403
1243660	1220808	22852	4288	10036388	10089344	1122703462687399
1730212	1707242	22970	4109	9508854	10223506	1122703474171831
1345108	1323144	21964	2408	6156960	6432828	1122703481918669
1634622	1609780	24842	3027	7503588	7958992	1122703491308111
787810	764160	23650	4985	10917146	11028614	1122703503257255
348982	324578	24404	678	2179718	1980586	1122703506030347
952660	930422	22238	2117	5680964	5458260	1122703512911991
730178	707864	22314	2293	5595314	5591554	1122703519481467
858106	835468	22638	1789	5027246	4706042	1122703525611387
1818920	1796332	22588	914	2910526	3916708	1122703530586157
1478360	1455502	22858	4153	9760556	10059586	1122703542069481
1794982	1773060	21922	1515	4492936	5096404	1122703548606033
1672126	1649482	22644	1040	3546444	4040450	1122703554069131
1733574	1708414	25160	4496	9659174	10995276	1122703565710567
1198216	1175790	22426	3415	7576306	8298638	1122703574729071
