# Loop @ Start frequency 1200000Hz took 1782.93 cycles
# Interval [1770 ; 1796]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 1600000Hz took 1332.07 cycles
# Interval [1327 ; 1337]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
969208	924104	45104	8567	425041988	424645726	22755582697539
1323568	1159982	163586	14812	31174592	31319852	22755615493643
1264342	1234312	30030	5907	13371898	13449654	22755630424303
1188156	1157912	30244	18036	37591802	37629688	22755669503677
1339788	1188588	151200	14996	31217318	31701718	22755702355173
1203410	1168642	34768	2463	6486986	6498920	22755710346699
1184018	1156368	27650	9156	19674018	19867022	22755731507193
266628	238498	28130	8982	19402974	18599704	22755751471639
1185718	1156662	29056	9075	19704032	19706684	22755772656593
1196006	1167266	28740	3998	9551802	9562006	22755783698801
965604	935988	29616	8427	18402472	18189002	22755803362223
1195872	1166112	29760	7191	15933308	15947984	22755820786313
1196480	1158174	38306	14544	30507782	30653804	22755852784669
0	0	0	0	0	0	0
319098	290768	28330	14101	29572350	28891772	22755903804837
266692	239130	27562	3295	8142068	7228088	22755912508463
1191244	1161872	29372	17535	36628150	36631408	22755950626703
1191424	1160368	31056	5027	11605836	11616824	22755963722643
1183602	1154472	29130	12511	26322344	26574372	22755991522703
1391770	1167890	223880	9626	20818720	21015078	22756014027107
1186164	1158012	28152	9697	20951230	20949996	22756036458927
267648	239242	28406	4859	10998468	10354782	22756048032303
976308	948944	27364	6572	14705496	14489800	22756064008869
955418	917696	37722	5447	12454596	12218642	22756077713857
1185298	1154274	31024	3556	8558724	8667928	22756087751703
422008	377174	44834	4871	11346048	10532528	22756099814209
1230866	1161522	69344	8275	18104348	18151056	22756119442987
1190648	1161982	28666	11540	24615280	24642478	22756145542507
451992	421864	30128	18078	37709022	36977682	22756183997633
1163902	1133582	30320	1572	4693898	4677878	22756190149503
1268192	1237754	30438	11286	24254228	24210932	22756215965563
639238	606782	32456	9158	19874736	19326834	22756236774383
877802	847234	30568	156	1867174	1560992	22756239812953
