# Loop @ Start frequency 800000Hz took 2672.93 cycles
# Interval [2668 ; 2678]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 2700000Hz took 789.52 cycles
# Interval [785 ; 794]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1730348	1670828	59520	3567	576578188	577337428	1119908427446287
781374	738914	42460	4812	10923022	10930914	1119908439369303
1737422	1699342	38080	907	3530046	4079432	1119908444849331
1493064	1454404	38660	3036	7334564	8091356	1119908453880925
1592388	1545010	47378	4996	11358840	12109708	1119908467036029
1366528	1330388	36140	2463	6727716	6816716	1119908475334117
1665754	1628132	37622	4156	10072516	10502942	1119908487291263
1473246	1432738	40508	3982	8995412	9961556	1119908497966717
1477468	1440088	37380	4075	9806782	10174276	1119908509454767
1141378	1092200	49178	3998	9731550	9662610	1119908520534669
950892	912832	38060	3427	8593000	8356242	1119908530282121
1618312	1581092	37220	2191	6083526	6523812	1119908538187473
1696992	1659554	37438	4544	10795912	11311402	1119908550884093
1638484	1601104	37380	3891	8844888	9946362	1119908561571483
0	0	0	0	0	0	0
861254	805644	55610	3295	8303814	7977572	1119908582464083
1583374	1537834	45540	2535	6779934	7180426	1119908591030145
1191696	1154216	37480	27	1379228	1771014	1119908593804425
640870	602048	38822	2511	6744428	6195518	1119908601393499
1083062	1046172	36890	4626	11024558	10859522	1119908613717641
976582	938792	37790	4697	11106858	10903910	1119908626005081
1428176	1389898	38278	4859	11447064	11692726	1119908639086477
693842	643832	50010	1572	4462430	4362664	1119908644446083
1709632	1672454	37178	447	2600938	3129564	1119908648959913
1248292	1210562	37730	3556	8084208	8885732	1119908658496523
1047100	1008320	38780	4871	11454206	11312172	1119908671201151
954706	917484	37222	3275	8263788	8027704	1119908680622795
1217906	1180866	37040	1540	4803964	4822798	1119908686847897
1354102	1317182	36920	3078	7866628	8035692	1119908696272013
1046924	1007312	39612	1572	4859544	4718122	1119908702382833
1726618	1689610	37008	1286	4285076	4825158	1119908708600379
1652916	1578108	74808	4158	9332008	10513786	1119908719788677
1551996	1514748	37248	156	1893600	2397758	1119908723437657
1475654	1434684	40970	590	2488570	3179464	1119908727609365
1704096	1666466	37630	1788	4741024	5806576	1119908734257715
1235846	1197046	38800	4822	10754926	11414414	1119908746451395
1065940	1028852	37088	271	1782150	2142160	1119908749503491
1463186	1426306	36880	2722	7152498	7434768	1119908758322707
1624514	1470806	153708	3041	7806608	8232664	1119908767959865
1613662	1575768	37894	1519	4757266	5197000	1119908774537033
1618010	1523638	94372	1506	4299030	5155760	1119908780657349
1691776	1571906	119870	4306	10328228	10828536	1119908792881057
1425660	1380710	44950	3273	7744608	8496650	1119908802254811
1420364	1382472	37892	1904	5372556	5754492	1119908809251383
782862	744154	38708	2294	6306654	5898104	1119908816543903
1472068	1434974	37094	1597	4901454	5190084	1119908823120983
931496	893498	37998	2113	5746178	5683946	1119908830004347
1543052	1505924	37128	412	2547046	2903002	1119908834297933
720438	683486	36952	138	1981660	1521114	1119908837203267
1520084	1481634	38450	3347	8399904	8738114	1119908847326783
0	0	0	0	0	0	0
1294250	1257172	37078	1746	5198660	5311170	1119908857224911
645760	594970	50790	4935	11572472	11040302	1119908869648421
0	0	0	0	0	0	0
1312822	1275054	37768	3745	9218560	9349392	1119908890667223
1695166	1657344	37822	2732	7176818	7681366	1119908899745455
1621732	1585634	36098	1498	4353630	5141614	1119908905924073
1731868	1694086	37782	4146	9503208	10550086	1119908917362137
1422120	1384200	37920	1096	3344992	4139890	1119908922336339
1281200	1236302	44898	1260	4327852	4326230	1119908928151281
1185050	1118728	66322	4117	9279570	9943338	1119908938819099
1422250	1385230	37020	2011	5749008	5970288	1119908946194229
1107202	1070060	37142	172	1902158	1996870	1119908949407131
1659088	1620450	38638	2268	6238466	6718568	1119908957510949
781020	742628	38392	4094	9375626	9494908	1119908967870909
1550208	1512408	37800	745	3209720	3575096	1119908972833957
1441012	1402882	38130	2672	7062106	7309582	1119908981540741
1098040	1062148	35892	3355	8503468	8355828	1119908991345759
1527190	1487530	39660	1239	3545834	4529000	1119908996624859
633250	596420	36830	4099	9463186	9356490	1119909006924791
1220588	1184218	36370	3278	7985040	8301178	1119909016334049
1059112	1022594	36518	2673	7049756	6929302	1119909024646523
1548592	1512694	35898	2143	6003502	6359244	1119909032401943
1743672	1705842	37830	1737	5071604	5742952	1119909039422921
1764362	1727642	36720	1406	3870062	5101812	1119909045263573
286036	247386	38650	797	2572634	2406418	1119909048325247
