# Loop @ Start frequency 2100000Hz took 1011.82 cycles
# Interval [1011 ; 1013]
# Q1 : 1008 ; Q3 : 1012
# Loop @ Target frequency 1300000Hz took 1638.70 cycles
# Interval [1636 ; 1642]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1194296	1159284	35012	3567	278599472	277924492	1123487403551841
615776	594892	20884	4812	11581386	10481640	1123487416105195
1194010	1159956	34054	907	3952068	3249436	1123487421623427
1177716	1156150	21566	3036	8043526	7490752	1123487431195041
293078	270104	22974	4996	11760044	10526724	1123487443598269
857418	836592	20826	2463	7331504	6029496	1123487452138567
257722	233174	24548	4156	10491218	8814198	1123487463254793
214900	193380	21520	3982	10250076	8421062	1123487474071897
1183964	1162044	21920	4075	9926698	9580166	1123487485542851
1179252	1158108	21144	3998	9881022	9417520	1123487496954073
933462	910532	22930	3427	8937984	8032252	1123487507176183
1177822	1155694	22128	2191	6533104	5802050	1123487515238485
728516	707626	20890	4544	10333162	10060956	1123487526651099
1182122	1161716	20406	3891	10089494	9204690	1123487538274667
1244010	1162558	81452	4101	10252926	9687376	1123487550124469
924476	904184	20292	3295	9015582	7755500	1123487560422783
1106316	1085760	20556	2535	7517612	6419608	1123487569398573
510136	489054	21082	27	2575072	809938	1123487572834395
829262	807804	21458	2511	6450298	6094022	1123487580465753
200678	179128	21550	4626	11482656	9700258	1123487592704779
586790	564884	21906	4697	11522056	10222126	1123487605166811
1178906	1158200	20706	4859	12025772	11138314	1123487618724801
539954	517516	22438	1572	5467300	3925032	1123487625083819
1178782	1157682	21100	447	2322064	2317082	1123487628934593
255674	234390	21284	3556	9133202	7608972	1123487638675389
1184634	1162934	21700	4871	11865882	11168348	1123487652076299
1177472	1156468	21004	3275	8450660	7974108	1123487662061029
1178548	1157860	20688	1540	4902794	4504800	1123487668514085
1158014	1133948	24066	3078	7532236	7562466	1123487677555473
420002	399628	20374	1572	5593004	3811936	1123487683919389
1186318	1163572	22746	1286	4820838	3999732	1123487690281709
442124	421974	20150	4158	9607012	9002818	1123487700681405
1179514	1157622	21892	156	2630566	1733716	1123487704842737
1330056	1170952	159104	590	2527406	2765344	1123487709051261
1113474	1086816	26658	1788	5729320	4934064	1123487716244645
821862	800274	21588	4822	11559984	10706452	1123487728978955
1141180	1120420	20760	271	2572500	1927782	1123487733044217
1208792	1189312	19480	2722	7542206	6897784	1123487742147753
1182618	1162794	19824	3041	8224842	7506338	1123487751911499
1196764	1174052	22712	1519	5211052	4482408	1123487758675623
1179942	1158326	21616	1506	4445126	4435958	1123487764652727
1190494	1168198	22296	4306	10724878	10044780	1123487776919171
905796	883730	22066	3273	8262196	7693694	1123487786438445
542218	519768	22450	1904	5852238	4594744	1123487793184783
632360	602216	30144	2294	7000932	5461578	1123487801168853
528668	507588	21080	1597	4634866	3978104	1123487806685161
616936	595796	21140	2113	6365810	5084218	1123487814019333
273960	252190	21770	412	2252414	1342930	1123487816902361
1180970	1159654	21316	138	2417914	1698892	1123487820851335
1179820	1159726	20094	3347	8027258	8114118	1123487830410131
1191606	1169332	22274	16	2285618	1465526	1123487834237899
1179234	1157958	21276	1746	4937292	4912518	1123487840705451
386404	366142	20262	4935	11109398	10505116	1123487852552509
1190910	1168236	22674	3464	9310424	8361390	1123487863404961
595700	574720	20980	3745	9771522	8328260	1123487874123667
1181622	1161166	20456	2732	7844142	6886302	1123487883505543
1127456	1106180	21276	1498	5061624	4367858	1123487890045313
1288400	1267986	20414	4146	10465886	9823308	1123487902156171
550168	524574	25594	1096	4168830	2985102	1123487907231879
1187198	1165466	21732	1260	4727070	3950402	1123487913496863
484028	462882	21146	4117	10405744	8959408	1123487924737613
833746	811858	21888	2011	6357722	5096970	1123487932281267
908454	885884	22570	172	1774752	1496818	1123487935315943
1238570	1218048	20522	2268	6925372	6016890	1123487943830029
1179646	1158560	21086	4094	10294138	9616004	1123487955655035
930324	910092	20232	745	3810828	2666900	1123487960747633
1115058	1091660	23398	2672	7516760	6703440	1123487969730285
333244	310668	22576	3355	8571884	7284556	1123487978986413
447734	426176	21558	1239	4962250	3166240	1123487984746887
429632	409160	20472	4099	10660888	8869366	1123487996188669
687426	666890	20536	3278	8771562	7484686	1123488006016411
1191786	1171290	20496	2673	7719918	6777922	1123488015284693
813888	792346	21542	2143	6509170	5340536	1123488022958731
1177212	1156198	21014	1737	4933256	4894378	1123488029420007
1178934	1158750	20184	1406	5040798	4232072	1123488035989703
300522	279570	20952	797	3112242	2138188	1123488039775273
1182448	1159212	23236	643	3575114	2713780	1123488044883115
418628	396118	22510	3558	9305208	7779384	1123488054959259
1178264	1158808	19456	4047	10551528	9513854	1123488067040805
1067480	1047022	20458	882	3591646	3073500	1123488072051965
1177120	1155300	21820	2473	7124424	6365144	1123488080709571
1109656	1088762	20894	1585	5287878	4523676	1123488087458033
827996	806704	21292	2540	7091188	6149938	1123488095728299
1183864	1160384	23480	4264	10582732	9957168	1123488107846075
1182574	1162018	20556	2738	7696752	6905254	1123488117082699
1185824	1164330	21494	2733	7820354	6893884	1123488126439885
1181146	1159284	21862	4271	10973934	9968266	1123488138945137
726502	705708	20794	2902	7726544	6772254	1123488147748435
1179722	1158874	20848	3628	9412952	8681910	1123488158691555
336810	315582	21228	3111	8049348	6799156	1123488167428547
428394	408138	20256	266	2724060	1201546	1123488170932087
1182140	1159672	22468	4833	11093360	11089758	1123488183557793
1322730	1162186	160544	157	2477170	1877560	1123488187708347
1169284	1143476	25808	226	2708728	1870502	1123488191936863
790096	768140	21956	1531	5243178	4096400	1123488198327647
369402	214786	154616	3004	8426814	6618698	1123488207474835
1183398	1162770	20628	3731	9301042	8886476	1123488218310731
1178800	1158474	20326	4131	10732228	9682166	1123488230572075
635176	615528	19648	3481	8807446	7839422	1123488240366395
348646	326506	22140	587	3501780	1765186	1123488244567817
1182672	1160746	21926	4252	10690910	9929416	1123488256791759
1178468	1158304	20164	3693	9401348	8805672	1123488267723473
1182512	1160694	21818	3638	9459024	8703960	1123488278715423
745424	722628	22796	2737	7731192	6460234	1123488287542291
1179528	1159272	20256	1854	6163820	5132044	1123488295236349
1186890	1166744	20146	262	1662042	1953870	1123488298435647
720406	697290	23116	2312	6978310	5586074	1123488306485099
1201216	1180148	21068	533	2564240	2516398	1123488310601913
