# Loop @ Start frequency 1000000Hz took 2143.74 cycles
# Interval [2129 ; 2158]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 800000Hz took 2688.03 cycles
# Interval [2666 ; 2710]
# Q1 : 2650 ; Q3 : 2652
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
604578	446986	157592	8567	486067064	485359882	16487833114231
1102268	1067344	34924	14812	30911742	31166676	16487865655589
1192792	1156244	36548	5907	13444428	13435420	16487880812021
1188960	1155088	33872	18036	37277560	37691260	16487919821841
1016988	982580	34408	14996	31180842	31438764	16487952539541
413552	380880	32672	2463	6548708	5767732	16487960034041
1122708	1089280	33428	9156	19932322	19861960	16487981607069
0	0	0	0	0	0	0
1202052	1169028	33024	9075	19428338	19781196	16488024062001
1190348	1158192	32156	3998	9238612	9615936	16488035010201
639024	607500	31524	8427	18129714	17920540	16488054300689
1192256	1160416	31840	7191	16100062	16009232	16488072110369
1164924	1132116	32808	14544	30347224	30681184	16488104142169
437578	405546	32032	8891	19403710	18648362	16488124502659
1188262	1154742	33520	14101	29352950	29818258	16488155573071
892664	861708	30956	3295	8011504	7912980	16488164997349
1191350	1157986	33364	17535	36706590	36703154	16488203413771
1045652	1010876	34776	5027	11529866	11528588	16488216509929
1212270	1175090	37180	12511	26650220	26659738	16488244904331
1216664	1181508	35156	9626	20583488	20897284	16488267224461
632338	599642	32696	9697	21018894	20452818	16488289396011
1189702	1157026	32676	4859	11340268	11335246	16488302445251
1078690	1045522	33168	6572	14402102	14650750	16488318456051
1258660	1156996	101664	5447	12525260	12582756	16488332774001
1214616	1180732	33884	3556	8549806	8756516	16488343083821
1302184	1160340	141844	4871	11496198	11472316	16488356401281
1189764	1155588	34176	8275	17981424	18168592	16488376102689
1187790	1155654	32136	11540	24427778	24694518	16488402236439
1196002	1160374	35628	18078	37651360	37779998	16488441604411
1188820	1156944	31876	1572	4463390	4761004	16488447779121
0	0	0	0	0	0	0
560840	528388	32452	9158	19794594	19304408	16488494400745
1072528	1040896	31632	156	1563720	1813404	16488497592409
1190062	1157622	32440	5590	12311098	12807098	16488511613851
501244	468368	32876	11788	25018988	24504948	16488537654801
659162	625470	33692	4822	11271248	10732634	16488550104511
