# Loop @ Start frequency 2500000Hz took 849.85 cycles
# Interval [848 ; 851]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 3300000Hz took 707.88 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1532094	1507928	24166	8567	233345182	234044328	60681969078489
1416546	1398782	17764	14812	30627324	31226434	60682001286691
1437880	1421308	16572	5907	13176164	13441528	60682016063909
941470	925798	15672	18036	37428568	37199336	60682054597213
1391322	1375786	15536	14996	31352260	31570348	60682087506779
1411782	1396162	15620	2463	6285114	6525060	60682095367203
1535846	1517884	17962	9156	19698024	20038440	60682116765099
1163272	1147294	15978	8982	19340156	19313900	60682137432341
1495824	1479488	16336	9075	19508944	19833432	60682158600743
1923390	1842290	81100	3998	9352338	10106468	60682170042201
1401202	1385108	16094	8427	17490510	18445574	60682189097869
1318284	1301712	16572	7191	15740636	15888538	60682206320853
1477250	1449796	27454	14544	30447450	30753374	60682238409529
1286450	1208524	77926	8891	19156314	19256148	60682259016611
1391954	1375472	16482	14101	29021866	29781862	60682289595859
1582938	1567182	15756	3295	7772072	8361122	60682299116781
1094024	1077096	16928	17535	36383144	36351832	60682336759541
1653494	1636534	16960	5027	11416366	11897046	60682349994915
1608986	1592674	16312	12511	25779694	26823426	60682377550193
870224	843690	26534	9626	20475462	20310728	60682399063289
1496602	1437244	59358	9697	20754202	21081192	60682421481489
635742	601418	34324	4859	11088410	10543922	60682433372513
1463502	1447118	16384	6572	14512478	14801158	60682449516157
1614824	1597964	16860	5447	12270728	12700826	60682463569369
1650006	1588478	61528	3556	8491288	8952070	60682473878473
1480024	1463684	16340	4871	10998044	11412042	60682486524395
1443640	1426768	16872	8275	17566188	18183524	60682505701847
1692636	1673742	18894	11540	24339644	24964450	60682531902661
979170	961164	18006	18078	36926498	37330362	60682569976889
1155686	1137484	18202	1572	4506588	4491756	60682575807357
1412132	1395902	16230	11286	23935808	24174982	60682601323605
1508074	1492440	15634	9158	19686864	20019252	60682622687379
1171560	1155794	15766	156	1599178	1674860	60682625628841
1225758	1208530	17228	5590	12554204	12598146	60682639576929
1519338	1451980	67358	11788	24939448	25286516	60682666204293
1668760	1651576	17184	4822	11017786	11504740	60682679059645
850300	820108	30192	271	1910000	1585666	60682681989133
1595504	1577338	18166	2722	6811828	7232822	60682690566263
949002	931024	17978	8041	17249956	17222948	60682708937607
1658760	1641862	16898	16519	34065732	34889128	60682744831121
893444	760818	132626	16506	33914646	34099778	60682779809513
1039142	1020260	18882	19306	39988698	39846714	60682821008901
1627180	1601046	26134	18273	37517396	38368518	60682860324661
1656262	1639746	16516	16904	35178910	35659642	60682897331449
1390700	1372840	17860	2294	5804044	6173982	60682904697789
667000	521056	145944	11597	24208490	24056396	60682929747933
1112806	1094744	18062	7113	15591646	15534166	60682946623581
514114	497340	16774	412	2192306	1534300	60682949510861
1806822	1789690	17132	138	1646188	2279232	60682953135531
1581230	1564182	17048	3347	7543498	8470262	60682962431861
978628	961654	16974	15016	31410432	31205010	60682994993001
1449714	1432806	16908	6746	14312386	15137974	60683010926001
1393326	1375974	17352	9935	21156230	21458086	60683033647389
1758966	1679006	79960	8464	18119166	18881974	60683053696901
1665276	1647920	17356	18745	38667164	39349958	60683094200909
531958	514954	17004	2732	6271086	6190810	60683101175509
1637802	1620784	17018	1498	4367700	4827788	60683107353297
1086890	1068698	18192	4146	9052270	9575076	60683117664301
1845784	1678038	167746	6096	13555728	14232320	60683133237073
1718912	1700904	18008	6260	13896188	14440764	60683149024077
1445560	1428752	16808	9117	19143184	19873646	60683169784593
1517946	1501140	16806	17011	35226390	35735934	60683206700677
1109362	1091362	18000	15172	31220300	31648338	60683239205827
1296676	1279918	16758	7268	15912444	16031570	60683256586997
603308	583498	19810	14094	29556432	28986308	60683286921429
1374820	1357392	17428	5745	12866918	13059376	60683301334799
1303444	1172734	130710	17672	36317024	36842680	60683339127133
1410406	1388020	22386	18355	37637008	38317016	60683378345757
1587004	1568824	18180	16239	33831998	34260690	60683413936079
1686080	1665780	20300	19099	39158976	40078098	60683454952857
756262	739080	17182	8278	17885994	17508532	60683473766861
1422650	1404668	17982	12673	26715898	26964634	60683502077039
755340	736298	19042	17143	35687516	35235738	60683538691413
490120	472324	17796	11737	24842458	24158394	60683564198007
1413060	1384428	28632	1406	4180444	4420126	60683569962931
1484864	1467238	17626	15797	32961828	33275110	60683604580437
1412016	1393466	18550	10643	22526376	22892908	60683628693411
1516974	1497510	19464	8558	18481954	18827326	60683648868205
1435424	1418562	16862	4047	9461524	9724430	60683659936537
1407814	1370570	37244	10882	22681126	23366566	60683684196741
1502610	1485390	17220	12473	26298208	26643296	60683712169351
1554184	1537894	16290	1585	4537940	4918536	60683718432887
1554946	1537994	16952	12540	26449840	26830122	60683746609369
1363104	1344136	18968	14264	29351806	30086486	60683777499331
718876	699794	19082	7738	16842232	16389932	60683795232957
845364	720084	125280	12733	26839500	26511400	60683823089193
