# Loop @ Start frequency 2100000Hz took 1012.77 cycles
# Interval [1011 ; 1014]
# Q1 : 1008 ; Q3 : 1012
# Loop @ Target frequency 1200000Hz took 1784.82 cycles
# Interval [1771 ; 1798]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1197708	1164022	33686	3567	278952178	277875830	1123478222918601
1180874	1159516	21358	4812	11301686	11048022	1123478235779699
1207462	1182568	24894	907	4000726	3269516	1123478241364227
1176522	1150514	26008	3036	8466232	7491174	1123478251383235
743938	722342	21596	4996	12215488	10978124	1123478264718555
620130	599212	20918	2463	7423020	5790990	1123478273136671
439090	417108	21982	4156	10583860	8993670	1123478284535545
1183534	1161074	22460	3982	10320676	9389760	1123478296416245
1179588	1158602	20986	4075	10548482	9571094	1123478308519831
1262916	1161900	101016	3998	9906474	9501242	1123478320065059
1204240	1170466	33774	3427	9124616	8300566	1123478330774371
1181838	1161884	19954	2191	6532982	5805738	1123478338863905
1183310	1163368	19942	4544	10251050	10519174	1123478350673235
1211174	1184240	26934	3891	9728788	9234812	1123478361989041
639278	617958	21320	4101	10461398	9083440	1123478373475041
1179330	1157078	22252	3295	8991892	8012488	1123478384021021
314312	286490	27822	2535	7294610	5626544	1123478392015921
570426	548546	21880	27	2116084	872956	1123478395084081
561264	538206	23058	2511	6258962	5827300	1123478402278811
1188512	1167574	20938	4626	11371524	10682290	1123478415213975
752696	731940	20756	4697	11789130	10389596	1123478428130081
865196	844744	20452	4859	11993978	10825326	1123478441370431
1182384	1161480	20904	1572	5386190	4568500	1123478448315611
1183434	1160114	23320	447	2328600	2321604	1123478452202585
401956	381820	20136	3556	9119704	7755474	1123478462105065
702956	681802	21154	4871	12103222	10686158	1123478475291971
1185232	1163598	21634	3275	8980492	7977782	1123478485832179
1177064	1155838	21226	1540	5273382	4502336	1123478492657921
1188190	1166466	21724	3078	7269290	7587892	1123478501491001
1184442	1163038	21404	1572	5094748	4571240	1123478508145225
1188562	1164476	24086	1286	3860312	4006336	1123478513589295
1181008	1159428	21580	4158	10449802	9737786	1123478525595611
1184158	1162536	21622	156	2397242	1737978	1123478529552739
659510	638664	20846	590	2346090	2081896	1123478532932971
1190150	1169000	21150	1788	6049456	5007434	1123478540548665
1183444	1161182	22262	4822	11076054	11076272	1123478553183889
1189874	1166376	23498	271	2585182	1976034	1123478557334261
323270	190728	132542	2722	7536360	6011106	1123478565569601
1293362	1260726	32636	3041	8284818	7617950	1123478575523631
620496	598948	21548	1519	5156890	3899434	1123478581676721
373580	353064	20516	1506	4441432	3629394	1123478586867741
311458	282648	28810	4306	11020022	9165032	1123478598573529
757676	736994	20682	3273	8375414	7545872	1123478608079651
990986	970608	20378	1904	6069764	5040706	1123478615522939
1183326	1162366	20960	2294	6016830	6016692	1123478623099211
704972	684432	20540	1597	5542662	4141912	1123478629722805
332616	309666	22950	2113	5444190	4804112	1123478635874401
835740	815298	20442	412	3084404	1906592	1123478640171465
1180880	1158518	22362	138	2396924	1701694	1123478644132589
1141418	1116196	25222	3347	7950736	8078020	1123478653605055
236056	215864	20192	16	2509714	513730	1123478656725671
1307694	1165550	142144	1746	4740602	5046070	1123478663149285
1183678	1162520	21158	4935	10915012	11298656	1123478675623151
1098120	1076888	21232	3464	9082392	8268024	1123478686177531
1183436	1160170	23266	3745	9870488	8914524	1123478697624759
1072910	1052620	20290	2732	7652244	6779486	1123478706726185
1197720	1177804	19916	1498	5173530	4447154	1123478713473101
1183628	1160892	22736	4146	10318682	9716720	1123478725350759
1182142	1161946	20196	1096	4311578	3615200	1123478731219205
639832	619436	20396	1260	3951014	3403778	1123478736184851
1068400	1046678	21722	4117	10368752	9543400	1123478748001361
1187346	1165734	21612	2011	6335258	5450956	1123478755904205
1179228	1158394	20834	172	1419306	1768344	1123478758884085
1183548	1162828	20720	2268	6659802	5960888	1123478767104341
1046062	1026160	19902	4094	10297810	9478490	1123478778824797
1194458	1173460	20998	745	3596808	2925716	1123478783991091
466722	444348	22374	2672	7552438	6051478	1123478792391269
1191588	1171184	20404	3355	8762544	8145308	1123478802720141
348168	278970	69198	1239	4599908	3067086	1123478808042641
1183570	1161054	22516	4099	9997568	9623600	1123478819603979
1115338	1095154	20184	3278	8434948	7913010	1123478829529665
1182150	1160786	21364	2673	7872856	6775520	1123478838960411
862324	841960	20364	2143	6390090	5390014	1123478846588495
1191674	1169296	22378	1737	4908536	4914282	1123478853063825
1178198	1157036	21162	1406	4998426	4231024	1123478859616269
1187176	1166010	21166	797	2991718	3026044	1123478864171239
1182194	1160774	21420	643	3089842	2714444	1123478868824205
391190	371126	20064	3558	9299860	7750782	1123478878891151
1192760	1169912	22848	4047	10205750	9528764	1123478890664641
1194360	1174210	20150	882	4078890	3199872	1123478896314201
870946	850280	20666	2473	7056674	6059096	1123478904616741
539320	519066	20254	1585	5646332	3954410	1123478911177041
1181906	1159016	22890	2540	7162204	6503366	1123478919895555
933460	910574	22886	4264	10899720	9702404	1123478932109021
199682	174782	24900	2738	7856284	5917414	1123478940547125
1192376	1170756	21620	2733	7513912	6902540	1123478949627789
557678	538268	19410	4271	10712786	9341878	1123478961273029
672300	523104	149196	2902	7990562	6716886	1123478970309571
1186102	1160872	25230	3628	8952078	8687456	1123478980823291
1196052	1176000	20052	3111	8435798	7659738	1123478990831159
511646	491480	20166	266	2688880	1285770	1123478994406725
1183770	1162994	20776	4833	11094250	11091544	1123479007058761
1184766	1161968	22798	157	2436754	1739758	1123479011055689
1184010	1162232	21778	226	2657604	1880572	1123479015272919
1234702	1164222	70480	1531	4447618	4551864	1123479021329571
1191462	1169230	22232	3004	7192022	7443544	1123479030088289
726094	705732	20362	3731	9376976	8434994	1123479040586819
1189930	1170146	19784	4131	10410920	9693668	1123479052562561
637312	614568	22744	3481	8726082	7842024	1123479062301849
1179314	1159012	20302	587	3533860	2595040	1123479067389865
1189134	1160210	28924	4252	10348036	9938140	1123479079301485
579146	558518	20628	3693	9490290	8206020	1123479089745521
1182968	1159842	23126	3638	9595708	8705474	1123479100899265
1193086	1172718	20368	2737	7766398	6909504	1123479110233255
1149852	1117454	32398	1854	5847584	5099506	1123479117624025
815780	795560	20220	262	1952346	1583830	1123479120767911
1176480	1155774	20706	2312	6888442	6041040	1123479129208561
907350	878714	28636	533	2764956	2217478	1123479133255365
1184714	1161284	23430	3593	9324712	8613598	1123479144140655
1184914	1162622	22292	99	2200212	1624574	1123479147908835
1181464	1159918	21546	4288	9861520	10000110	1123479159333319
1206500	1159794	46706	4109	10273050	9666320	1123479171188251
1181392	1160742	20650	2408	6960346	6239452	1123479179705089
1186554	1164192	22362	3027	8271250	7488292	1123479189538149
282500	261574	20926	4985	12214450	10493896	1123479202410005
726604	705722	20882	678	3575902	2323758	1123479207088081
1239606	1219148	20458	2117	6279938	5717882	1123479214983035
789720	767026	22694	2293	6537540	5618670	1123479222685065
