# Loop @ Start frequency 1400000Hz took 1526.62 cycles
# Interval [1513 ; 1540]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 1000000Hz took 2135.52 cycles
# Interval [2132 ; 2139]
# Q1 : 2120 ; Q3 : 2124
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
807486	767164	40322	8567	377888118	377312450	27878837068549
1029420	1004328	25092	14812	30756950	30979250	27878869286253
1194508	1152064	42444	5907	13325576	13335336	27878884235261
850928	825272	25656	18036	37672624	37255490	27878923189341
1189602	1160212	29390	14996	31504986	31507130	27878956313701
206564	177120	29444	2463	6346592	5462868	27878963296641
1062116	1035906	26210	9156	19832816	19700564	27878984620073
888782	860592	28190	8982	19476846	19177898	27879005414561
1189080	1161034	28046	9075	19658252	19666136	27879026690693
1190446	1163706	26740	3998	9094870	9520600	27879037405977
1260944	1234064	26880	8427	18042840	18440046	27879057140305
1184468	1156436	28032	7191	15895632	15891932	27879074651669
1290326	1233840	56486	14544	30505046	30704984	27879106875253
1201576	1175750	25826	8891	19262484	19309552	27879127770341
1189138	1162460	26678	14101	29718686	29716164	27879159129657
818144	792104	26040	3295	7863592	7735882	27879168240653
1261484	1235232	26252	17535	36591008	36664776	27879206521633
1194302	1168756	25546	5027	11564334	11574156	27879219710361
1146786	1117874	28912	12511	26539806	26496386	27879247834645
1192760	1166344	26416	9626	20770080	20771820	27879270238453
1190244	1163304	26940	9697	20899524	20915112	27879292757717
1195228	1159486	35742	4859	10864964	11245124	27879305246645
749870	724294	25576	6572	14486520	14220952	27879320911151
1189648	1158012	31636	5447	12411016	12409486	27879334940825
800452	775520	24932	3556	8336004	8238728	27879344507485
1199650	1171204	28446	4871	11256554	11267428	27879357394593
1206872	1181298	25574	8275	17848848	18083660	27879376879661
1285054	1159454	125600	11540	24594186	24693026	27879403187657
582064	553920	28144	18078	37675532	37063932	27879441874333
1244726	1218182	26544	1572	4660482	4715528	27879448218973
471148	445808	25340	11286	24114916	23392612	27879473235201
935390	909510	25880	9158	19453462	19577556	27879494053241
1085402	1059260	26142	156	1827610	1724640	27879497403265
1191548	1161756	29792	5590	12694744	12698018	27879511719281
1182374	1155686	26688	11788	24897858	25083734	27879538251937
432032	404338	27694	4822	10871552	10404014	27879549985465
743404	717622	25782	271	2063156	1611744	27879553274801
1195564	1161808	33756	2722	6953004	6963908	27879561852941
1188142	1159828	28314	8041	17497138	17596226	27879580981333
1184218	1158144	26074	16519	34325194	34549910	27879616919121
