# Loop @ Start frequency 2700000Hz took 787.03 cycles
# Interval [786 ; 788]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 3100000Hz took 708.46 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
944950	913980	30970	3567	233364756	233067532	1125318677059225
0	0	0	0	0	0	0
1836682	1818682	18000	907	3267494	3849472	1125318695168841
1515112	1497080	18032	3036	6845128	7784870	1125318703715205
1742580	1724868	17712	4996	11159108	11934500	1125318716802545
1778002	1759234	18768	2463	5750096	6902312	1125318724515891
1397982	1378906	19076	4156	9797974	9907198	1125318735897791
1267606	1250000	17606	3982	9182206	9429576	1125318746533337
1546180	1458678	87502	4075	9526546	9893478	1125318757791855
1151820	1128456	23364	3998	8910638	9346100	1125318768039465
782282	763674	18608	3427	8224736	7834958	1125318777231773
1147084	1130774	16310	2191	5738092	5716298	1125318784290413
1772136	1637410	134726	4544	9886736	11047376	1125318796193393
1463954	1379320	84634	3891	8661694	9433470	1125318806527269
1607548	1476514	131034	4101	9377986	10008282	1125318817698771
2124178	2041556	82622	3295	7551232	8913606	1125318827559321
653002	618688	34314	2535	5707828	5926598	1125318834106065
1176228	1158114	18114	27	1442880	1428580	1125318836911265
1755812	1735520	20292	2511	6400354	6981468	1125318845252817
1459232	1440508	18724	4626	10630384	10911378	1125318857528131
1035296	1018462	16834	4697	10674598	10625668	1125318869423977
1032214	993540	38674	4859	11139154	10937822	1125318881768815
1998520	1982156	16364	1572	4050154	5330026	1125318887991071
1173752	1157610	16142	447	1726068	2254380	1125318891064277
1702960	1685630	17330	3556	8318818	9005296	1125318901259417
1009996	992556	17440	4871	10689004	10942040	1125318913132349
0	0	0	0	0	0	0
1492142	1474400	17742	1540	4437794	4759434	1125318927906389
2017984	1935614	82370	3078	7244248	8359928	1125318937342157
1273444	1255974	17470	1572	4664676	4620580	1125318943453655
0	0	0	0	0	0	0
904806	886172	18634	4158	8711478	9419186	1125318959466909
1029654	1011588	18066	156	1685990	1540142	1125318962367757
1302514	1284950	17564	590	2553206	2681028	1125318966408617
1016804	998704	18100	1788	5064216	4792452	1125318972674831
1494194	1473976	20218	4822	11017506	11337346	1125318985372137
0	0	0	0	0	0	0
1854862	1835292	19570	2722	5661684	7496944	1125318996286697
1219852	1200548	19304	3041	7556180	7499308	1125319005285629
1542882	1379812	163070	1519	4414694	4780350	1125319011428613
1694846	1659002	35844	1506	4395282	4905042	1125319017704497
1036194	1018148	18046	4306	10075230	9847352	1125319029001793
953396	935172	18224	3273	7918842	7697342	1125319038058935
889062	870720	18342	1904	5192892	4895490	1125319044326525
2049976	2032826	17150	2294	5961310	6836498	1125319052523277
1621888	1603560	18328	1597	3669740	5002602	1125319057989133
2468594	2452356	16238	2113	5588692	6881364	1125319066219801
659866	642844	17022	412	2186474	1669778	1125319069243029
0	0	0	0	0	0	0
1018432	998806	19626	3347	7463828	7911614	1125319081853637
1176138	1158688	17450	16	1312028	1407146	1125319084527283
1424910	1406876	18034	1746	4910066	5114624	1125319091048041
1723506	1705858	17648	4935	11245252	11792122	1125319104202517
0	0	0	0	0	0	0
1647444	1520714	126730	3745	8870816	9335854	1125319124378319
1545368	1499264	46104	2732	6838798	7207846	1125319132948161
1708900	1690882	18018	1498	4197264	4906510	1125319139039641
