# Loop @ Start frequency 1300000Hz took 1639.23 cycles
# Interval [1637 ; 1642]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 2800000Hz took 760.22 cycles
# Interval [758 ; 762]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1194458	1153332	41126	8567	398904352	398745148	26662497973743
1625660	1597354	28306	14812	31169040	31604216	26662530968747
1458714	1430942	27772	5907	13232588	13618966	26662545857623
1465804	1437974	27830	18036	37377448	37884246	26662584898407
501476	473666	27810	14996	31407068	30840466	26662617003855
1501452	1467424	34028	2463	6454840	6775012	26662625157749
710544	679256	31288	9156	19671100	19367862	26662645736731
1297958	1267948	30010	8982	19489482	19609148	26662666721895
1179064	1148580	30484	9075	19718760	19677606	26662687816859
1552772	1525572	27200	3998	8873814	9895014	26662698440505
1613442	1585078	28364	8427	18352218	18813026	26662718603021
615378	588354	27024	7191	15911454	15345702	26662735326835
1480216	1452760	27456	14544	30662914	30915976	26662767667755
1412510	1384942	27568	8891	19314048	19541674	26662788595503
0	0	0	0	0	0	0
1540936	1514896	26040	3295	8022302	8479604	26662829731633
1402592	1372736	29856	17535	36210056	36818502	26662867540965
924306	897242	27064	5027	11502360	11325734	26662880168581
1572264	1406916	165348	12511	26554524	26949338	26662908492309
860186	832300	27886	9626	20784912	20459556	26662930334043
1714052	1575388	138664	9697	20400724	21454948	26662952645715
1494814	1464352	30462	4859	11117086	11559996	26662965454455
1008264	981802	26462	6572	14674242	14497860	26662981333757
1405354	1366132	39222	5447	12416706	12645570	26662995352725
564048	535784	28264	3556	8329246	8021956	26663004443339
842582	814348	28234	4871	10860780	10936740	26663016343753
1536176	1507752	28424	8275	18076464	18432714	26663036153205
608646	562808	45838	11540	24618818	24043732	26663061577555
1715792	1687952	27840	18078	37677406	38218306	26663101174273
1630920	1462382	168538	1572	3943068	5121144	26663106945429
1636318	1608042	28276	11286	24097894	24554986	26663132876597
1440308	1400086	40222	9158	19310072	20103474	26663153824473
1187332	1159888	27444	156	1810648	1843980	26663157019455
1015748	988882	26866	5590	12665148	12541340	26663170919775
1454324	1426410	27914	11788	25097058	25376102	26663197668091
0	0	0	0	0	0	0
680450	653106	27344	271	2064826	1567626	26663213380067
1753492	1595832	157660	2722	6966704	7544590	26663222297071
1164562	1137618	26944	8041	17623708	17593768	26663241282031
1521064	1493368	27696	16519	34558546	34906424	26663277558271
1730380	1702546	27834	16506	34123514	35088250	26663313613199
1670302	1641914	28388	19306	40026942	40629726	26663355510811
1462212	1433058	29154	18273	37350710	38355652	26663394524485
661704	633732	27972	16904	35172474	34815654	26663430555659
1144280	1117074	27206	2294	6065464	6081092	26663437962121
699316	670756	28560	11597	24724296	24248538	26663463582945
0	0	0	0	0	0	0
231150	202018	29132	412	2347138	1400878	26663483272617
1428152	1401346	26806	138	1807848	2051834	26663486705639
1678756	1649918	28838	3347	8239324	8720922	26663496820215
1520268	1493508	26760	15016	31554106	31898528	26663530091415
504068	477022	27046	6746	14902180	14348560	26663545695075
1115804	1086544	29260	9935	21390754	21331328	26663568398671
948070	920364	27706	8464	18449064	18223184	26663587992751
1534844	1507318	27526	18745	39022070	39382234	26663628747211
1373014	1345688	27326	2732	6610036	7184012	26663636927311
1424590	1372582	52008	1498	4520202	4767778	26663643068791
0	0	0	0	0	0	0
914904	887806	27098	6096	13723868	13464100	26663669022927
1067592	1040136	27456	6260	13642016	13934140	26663683929553
1597062	1568538	28524	9117	19172840	20179342	26663704896823
1457772	1430490	27282	17011	35435198	35826016	26663741987205
1435280	1405188	30092	15172	31895242	32137940	26663775514457
1422194	1393148	29046	7268	16057074	16304810	26663793203217
809808	782408	27400	14094	29780730	29341934	26663823990615
1649402	1622720	26682	5745	13024862	13496732	26663838862081
1714824	1687528	27296	17672	36411036	37405910	26663877185231
1511094	1482002	29092	18355	37595772	38568098	26663916489167
575660	549118	26542	16239	33821264	33402346	26663951083425
758056	729370	28686	19099	39542714	39300970	26663991581531
1477828	1449242	28586	8278	18081074	18381060	26664011341215
1475774	1447960	27814	12673	26875066	27167982	26664039888881
1448784	1420328	28456	17143	35398648	36081940	26664076933591
1502284	1473554	28730	11737	25001910	25322152	26664103634925
1631720	1603490	28230	1406	3946554	4789952	26664109414331
1401678	1373432	28246	15797	32588822	33342492	26664143601945
1374488	1202780	171708	10643	22610056	23009168	26664167786625
1460090	1432188	27902	8558	18170288	18921560	26664187614079
959070	932298	26772	4047	9158872	9399900	26664197932967
0	0	0	0	0	0	0
1179340	1150896	28444	12473	26267648	26472062	26664250364821
1706104	1499138	206966	1585	4693910	5222792	26664256961459
1233264	1205886	27378	12540	26600634	26659720	26664284992441
1399682	1372158	27524	14264	30051556	30274826	26664316640609
719640	670050	49590	7738	17009110	16541204	26664334566405
1016250	987562	28688	12733	26992474	26828756	26664362772855
1107752	1079914	27838	14271	30065754	29997080	26664394144051
1846494	1721140	125354	12902	26828910	27997804	26664423016575
1151708	1126032	25676	3628	8614362	8754116	26664432979681
615752	587108	28644	8111	17745408	17184168	26664451537547
1476190	1447818	28372	10266	22056320	22354214	26664475269911
1725470	1674224	51246	14833	31168666	31737632	26664508360905
1440094	1411278	28816	15157	31135280	32100738	26664541133241
999422	971234	28188	5226	11975094	11797290	26664554304429
633330	606550	26780	16531	34595022	34041472	26664589730123
796746	768858	27888	13004	27529354	27151072	26664618253245
1518210	1491030	27180	3731	8989702	9331756	26664628958657
744608	715296	29312	4131	9784808	9352620	26664639684941
1563420	1535472	27948	3481	8488264	8872610	26664649933679
1467212	1437514	29698	10587	22719302	22998472	26664674317245
1726740	1700262	26478	4252	9571628	10575604	26664685812735
1514044	1486282	27762	3693	8922540	9247648	26664696445997
1033834	1004266	29568	8638	18805062	18655432	26664716481581
1343476	1315648	27828	2737	7105262	7163814	26664725127179
1706648	1678442	28206	16854	35230962	35760818	26664762262065
705766	678734	27032	5262	11466058	11576826	26664774631105
1011794	983628	28166	7312	16146566	15983912	26664791987011
1608836	1579248	29588	5533	12600862	13033962	26664806393933
1139146	1110194	28952	13593	28179924	28672088	26664835910013
1193556	1167030	26526	99	937310	1738716	26664838238311
1501886	1473470	28416	14288	29875010	30430120	26664869812435
1528504	1369536	158968	14109	29670452	30093464	26664901208851
1498410	1375292	123118	12408	26346022	26664422	26664929250211
1220160	1190178	29982	8027	17582858	17622150	26664948250099
1389776	1360366	29410	9985	21544562	21705734	26664971381529
1701226	1672212	29014	15678	32153570	33402706	26665005432751
1291264	1263112	28152	7117	15850144	15872020	26665022770563
718270	689716	28554	12293	26105126	25649570	26665049791369
1655908	1626696	29212	16789	35098586	35580880	26665086742725
1229122	1203192	25930	10914	22884808	23411206	26665111053735
1436310	1407078	29232	19153	39295712	40088872	26665151982643
601564	573242	28322	1515	4576082	3989784	26665157357791
1668664	1640636	28028	11040	23073262	24095036	26665182296733
1481874	1451806	30068	19496	40344274	40830770	26665224319623
1112898	1086074	26824	3415	8049256	8297818	26665233678525
639124	604444	34680	9104	19730236	19193680	26665254244605
1581160	1552960	28200	13390	28315810	28714002	26665284338429
899362	872392	26970	13186	27856108	27618990	26665313290425
1633932	1607206	26726	14864	31253558	31709602	26665346374681
1410882	1383074	27808	13823	29169194	29403188	26665377151381
705522	677938	27584	9098	19302134	19247612	26665397355909
1733872	1706880	26992	15155	31715090	32392228	26665431002027
1591874	1564594	27280	13875	28962934	29688976	26665461753765
1092836	1066462	26374	9861	21170884	21160694	26665484214495
1470550	1444338	26212	7928	17381852	17677204	26665503264077
1186234	1159228	27006	110	1756828	1752468	26665506403767
1573264	1546264	27000	11900	25330808	25720248	26665533504579
1465896	1437270	28626	9545	20055798	20902738	26665555227029
1422834	1384410	38424	3369	8224702	8506284	26665565071901
1409066	1370900	38166	7297	16116630	16349964	26665582794009
1434082	1405196	28886	19406	40345916	40593940	26665624770659
1599744	1513034	86710	5787	12939436	13520342	26665639506177
1521034	1492400	28634	8521	18098356	18909806	26665659325361
1646156	1604936	41220	2005	5140312	6002390	26665666308435
1080330	1052944	27386	16318	34164440	34063696	26665701750331
