# Loop @ Start frequency 1600000Hz took 1330.18 cycles
# Interval [1328 ; 1332]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 2400000Hz took 886.35 cycles
# Interval [885 ; 888]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2040564	2001680	38884	8567	342576976	343261674	34646270817647
1658690	1631010	27680	14812	30381562	31577468	34646303079527
1404318	1380574	23744	5907	12638238	13511774	34646317341041
1455146	1430576	24570	18036	37552862	37821712	34646356567609
533154	505918	27236	14996	31415810	30817478	34646388735301
1653172	1628416	24756	2463	6398148	6872048	34646397005249
1820394	1794598	25796	9156	19112580	20427312	34646418156361
1750360	1724412	25948	8982	19222758	20008646	34646439348093
1771084	1746360	24724	9075	19152910	20222754	34646460490653
1182598	1157476	25122	3998	9360286	9471942	34646471256075
1897796	1874020	23776	8427	18385856	19046660	34646491759169
2018424	1994786	23638	7191	15185570	16697834	34646509181653
1751086	1700366	50720	14544	30406856	31137580	34646541558047
1928372	1898394	29978	8891	18837954	20003568	34646562543161
1688056	1662902	25154	14101	29070844	30184460	34646593520579
1537616	1511196	26420	3295	7363076	8420576	34646602640099
1472588	1446626	25962	17535	36395534	36834402	34646640726735
1543160	1518644	24516	5027	11079942	11889498	34646653569227
1643616	1618826	24790	12511	26492014	26959758	34646681923439
677664	635194	42470	9626	20215324	20222900	34646703035327
0	0	0	0	0	0	0
1393700	1369916	23784	4859	11190520	11405900	34646738313089
799960	685916	114044	6572	14628374	14238036	34646753965199
1504550	1479830	24720	5447	12360784	12692526	34646768049719
543124	485396	57728	3556	7886622	7948804	34646776698229
1585822	1561658	24164	4871	10819640	11620844	34646789322841
1485652	1461298	24354	8275	18021768	18329176	34646809048499
770696	745176	25520	11540	24487188	24154742	34646834525299
