# Loop @ Start frequency 2100000Hz took 1012.16 cycles
# Interval [1011 ; 1013]
# Q1 : 1008 ; Q3 : 1012
# Loop @ Target frequency 3300000Hz took 708.47 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1478604	1444214	34390	3567	269682896	269812582	1123658775536069
1628892	1606836	22056	4812	10583372	11491502	1123658787938297
1069392	1047832	21560	907	3229328	3121522	1123658792422733
1531386	1381892	149494	3036	6990674	7842306	1123658801130657
1685988	1659298	26690	4996	11410942	11914502	1123658814413201
1605992	1397582	208410	2463	6458028	6770106	1123658822663129
1694278	1665016	29262	4156	9716928	10231410	1123658834247283
1615940	1462114	153826	3982	8905808	9818372	1123658844954865
1703380	1683498	19882	4075	9564684	10091240	1123658856408249
626722	605596	21126	3998	8924982	8859770	1123658866145523
1077362	1057454	19908	3427	8263470	8168838	1123658875672109
678704	659500	19204	2191	5783234	5287308	1123658882307317
1691550	1671028	20522	4544	9993690	11005742	1123658894166037
1574236	1552082	22154	3891	8607222	9582626	1123658904520757
1670282	1641470	28812	4101	9680744	10110908	1123658916056715
1222794	1200792	22002	3295	8003836	8051366	1123658925469143
756108	735570	20538	2535	6489418	6069004	1123658932900377
1180174	1160036	20138	27	1211218	1472918	1123658935480429
1092382	1067476	24906	2511	6466450	6355128	1123658943224597
1554080	1534966	19114	4626	10007972	11044690	1123658954972069
1772112	1752258	19854	4697	10795252	11391948	1123658967712049
976366	956744	19622	4859	11151808	10920128	1123658980014189
1375194	1356532	18662	1572	4627668	4745694	1123658986190971
894576	875858	18718	447	1897144	2014514	1123658989156313
1406534	1386934	19600	3556	8377586	8744344	1123658999114195
1012708	990224	22484	4871	11195964	10980200	1123659011496377
1450774	1431254	19520	3275	7967566	8243220	1123659021100391
1620462	1457432	163030	1540	4493036	4937978	1123659027400037
1681112	1659226	21886	3078	7207842	8075016	1123659036474629
771922	751028	20894	1572	4417238	4152574	1123659041849357
1200828	1180260	20568	1286	3982854	4010226	1123659047218241
1623736	1601208	22528	4158	9729312	10178198	1123659058757085
1022756	1003054	19702	156	1725374	1572238	1123659061694067
677058	656310	20748	590	2467344	2095968	1123659065024319
1414864	1395332	19532	1788	4571570	5229886	1123659071196109
712828	616644	96184	4822	10696894	10595162	1123659082791999
1179984	1159570	20414	271	1754206	1959546	1123659085915133
1146718	1126308	20410	2722	5711964	6831092	1123659092975829
1268182	1246126	22056	3041	7497422	7588620	1123659101927223
1435194	1413062	22132	1519	4164046	4711296	1123659107712171
1402700	1383540	19160	1506	4326842	4653316	1123659113627511
1576048	1557632	18416	4306	10127326	10413840	1123659125504769
1209802	1189692	20110	3273	7956206	7986508	1123659134844525
1968172	1947894	20278	1904	5222980	6013786	1123659142224855
1603224	1582876	20348	2294	6069932	6428292	1123659150083881
