# Loop @ Start frequency 2000000Hz took 1062.54 cycles
# Interval [1061 ; 1064]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 3100000Hz took 707.93 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
781224	754098	27126	8567	271385060	271715098	46502323251053
1595600	1575462	20138	14812	31025878	31451216	46502356041193
1481690	1462192	19498	5907	13227514	13523742	46502370919139
1678478	1652794	25684	18036	37311216	37979704	46502410077629
1161338	1135548	25790	14996	31417516	31392038	46502442826233
1681016	1659436	21580	2463	6330832	6838554	46502451009899
1681336	1661794	19542	9156	19060652	20225346	46502471924073
1614484	1593902	20582	8982	18808440	19815518	46502492519001
1463500	1442494	21006	9075	19555104	19845466	46502513709847
1079284	1059718	19566	3998	9386506	9307406	46502524347589
1529700	1511254	18446	8427	18256432	18614914	46502544305795
1430300	1408018	22282	7191	15786474	16044530	46502561694295
1537642	1516330	21312	14544	29890222	30856940	46502593293357
0	0	0	0	0	0	0
611920	592058	19862	14101	29608226	29046210	46502644065221
1669860	1642320	27540	3295	8006214	8490880	46502653913135
653106	631714	21392	17535	36486250	35954618	46502691224057
1459894	1439536	20358	5027	11467470	11755806	46502704322765
1408018	1388322	19696	12511	26436132	26661838	46502732338655
1591722	1572084	19638	9626	20581886	21075662	46502754684191
1010096	990204	19892	9697	20801248	20635970	46502776670345
1527604	1507078	20526	4859	11197608	11477626	46502789569801
624970	606272	18698	6572	14532192	13999976	46502804899017
1629126	1608284	20842	5447	12297222	12755682	46502818997089
1186272	1167310	18962	3556	8522828	8529638	46502828878113
698640	664200	34440	4871	11146340	10672134	46502840894421
1591502	1571856	19646	8275	17953536	18373060	46502860611141
1449980	1430394	19586	11540	23995322	24762468	46502886231453
1550658	1528944	21714	18078	37562446	37939038	46502925515781
1596160	1577172	18988	1572	4129526	4971498	46502931413211
1260036	1240324	19712	11286	23373766	24064084	46502956218897
1485566	1464968	20598	9158	19734212	20034008	46502977610299
625898	598582	27316	156	1718256	1169422	46502980126555
1395514	1373930	21584	5590	12581982	12808674	46502994276077
1448898	1429278	19620	11788	24978544	25255368	46503020875251
1418742	1397162	21580	4822	11169614	11294800	46503033635003
1072394	1052842	19552	271	1617656	1851296	46503036496595
1534190	1515500	18690	2722	6849388	7211436	46503045052355
1576200	1555274	20926	8041	17444048	17890130	46503064244237
1460630	1436274	24356	16519	34329396	34730392	46503100206343
1635496	1616084	19412	16506	34425366	34879522	46503136438941
1416820	1397982	18838	19306	40018198	40259520	46503178045917
1575530	1553418	22112	18273	37932940	38353190	46503217726363
680566	645444	35122	16904	35218014	34721612	46503253797081
1585322	1564976	20346	2294	5995150	6405724	46503261549771
761890	741712	20178	11597	24607686	24187496	46503287092113
1108522	1087804	20718	7113	15634486	15567790	46503304006629
400416	381616	18800	412	2229956	1456194	46503306808521
1472456	1449726	22730	138	1718158	1980996	46503310170495
1230470	1211542	18928	3347	8097676	8155992	46503319670485
1589706	1510070	79636	15016	31435254	31854608	46503352867441
1732918	1602510	130408	6746	14867766	15456716	46503369640549
835972	816996	18976	9935	21163024	20937658	46503391811421
1185900	1162128	23772	8464	18335430	18344472	46503411505185
1574162	1553242	20920	18745	38894368	39295628	46503452145133
