# Loop @ Start frequency 3500000Hz took 708.47 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1300000Hz took 1637.56 cycles
# Interval [1636 ; 1640]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1188076	1163728	24348	8567	420536088	213012368	83738379762073
1174280	1159052	15228	14812	31369086	30963178	83738412634007
1175102	1158994	16108	5907	13332472	13154766	83738427472739
1174280	1158384	15896	18036	38141994	37411798	83738467115605
1110464	1094898	15566	14996	31846512	31271442	83738500401555
1174476	1159036	15440	2463	6712888	6268970	83738508623497
1177606	1161840	15766	9156	19779644	19658030	83738529918439
1317112	1299480	17632	8982	19271236	19449802	83738550835789
687642	672140	15502	9075	19809474	19011562	83738571670183
1179364	1164276	15088	3998	9949148	9345638	83738583129819
1222880	1163134	59746	8427	18463144	18247616	83738603147179
808366	791368	16998	7191	16092608	15361680	83738620380515
702878	686658	16220	14544	30909528	29962092	83738652324767
920428	904886	15542	8891	19759642	18873936	83738673336161
764922	748830	16092	14101	29580564	29138610	83738704012401
1296718	1160896	135822	3295	8456028	8057506	83738714096133
1176970	1160832	16138	17535	36765346	36417106	83738752368087
1175274	1158612	16662	5027	11735000	11400220	83738765610293
1178088	1161868	16220	12511	28904710	26370354	83738796024857
1178506	1162234	16272	9626	21189812	20601816	83738818725097
962540	945916	16624	9697	21369096	20527388	83738841388961
538292	522948	15344	4859	11572688	10428196	83738853830613
986054	968564	17490	6572	15012332	14300542	83738870160219
442718	426150	16568	5447	12789050	11507464	83738883722787
1178128	1161060	17068	3556	8942404	8461060	83738894174137
1172912	1157650	15262	4871	11120152	11085946	83738906798801
241658	226342	15316	8275	18495314	16962406	83738925865411
884558	869780	14778	11540	24889648	24135340	83738951970081
1180004	1163550	16454	18078	37740738	37506336	83738991223235
1175018	1159026	15992	1572	4894160	4490266	83738997624219
651166	634726	16440	11286	23666092	23393352	83739022272167
1176318	1159842	16476	9158	20043338	19664416	83739043823107
362248	210880	151368	156	2098394	845982	83739046615035
748998	733546	15452	5590	12531560	12100810	83739060231667
1181786	1166026	15760	11788	25376144	24927640	83739087120251
1180514	1163236	17278	4822	11328344	10995002	83739099960869
995856	980926	14930	271	2272540	1709306	83739103560183
429118	408662	20456	2722	6812876	6059328	83739111133383
1176434	1157946	18488	8041	17912356	17430822	83739130552583
705254	686800	18454	16519	34813868	33915320	83739166409081
328624	311788	16836	16506	34628348	33511940	83739201738173
1322496	1087488	235008	19306	40573564	40104982	83739243965713
625022	607998	17024	18273	38232320	37342566	83739283153939
246340	227350	18990	16904	35649314	34225722	83739319380967
1093338	1077970	15368	2294	6478272	5852316	83739327283931
1190736	1162064	28672	11597	24695002	24554856	83739353501099
1174268	1157744	16524	7113	15966292	15571496	83739370972513
1174122	1158792	15330	412	2399630	2172152	83739374876331
1181812	1166468	15344	138	1687770	1629660	83739378075993
860096	842850	17246	3347	8018214	7726374	83739387286195
828560	812956	15604	15016	31492248	31031012	83739419938401
1175486	1159362	16124	6746	15183476	14838412	83739436629207
1181498	1164948	16550	9935	21312398	21222856	83739459465029
674038	658870	15168	8464	18645448	17772656	83739479115399
1177308	1160136	17172	18745	39266588	38837472	83739519890365
1186550	1168616	17934	2732	6953530	6820586	83739528361533
1178392	1158866	19526	1498	4834138	4345708	83739534705319
1187310	1169094	18216	4146	10008136	9652848	83739546238179
1182946	1164766	18180	6096	13913228	13546178	83739561665699
600612	584824	15788	6260	14015786	13291906	83739576613193
1173028	1158128	14900	9117	20143766	19581636	83739598267469
1174270	1158578	15692	17011	35671202	35368376	83739635444421
1213710	1197458	16252	15172	32119730	31727972	83739669107601
1174874	1158118	16756	7268	16298716	15883390	83739686912623
