# Loop @ Start frequency 2200000Hz took 967.38 cycles
# Interval [966 ; 969]
# Q1 : 962 ; Q3 : 966
# Loop @ Target frequency 3500000Hz took 707.82 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1789858	1761938	27920	8567	256067964	256623826	52471632848957
1272534	1254350	18184	14812	30615834	31106382	52471664905385
998928	980246	18682	5907	13196314	13023110	52471679267633
1871916	1838110	33806	18036	37457458	38153556	52471718764367
1397142	1379030	18112	14996	30908158	31599014	52471751237325
1393936	1376086	17850	2463	6314664	6532648	52471759114053
1164600	1144408	20192	9156	19703286	19688138	52471780150531
1597752	1577622	20130	8982	19356938	19776712	52471801273501
1502558	1484958	17600	9075	18985284	19871962	52471821930177
1988600	1971266	17334	3998	8897714	10197052	52471832986165
865698	848464	17234	8427	17843202	17933342	52471851865069
1618174	1599340	18834	7191	15374162	16215354	52471869027471
1557016	1539640	17376	14544	30023664	30860768	52471900780027
1621954	1603932	18022	8891	19171266	19618736	52471921744813
1857662	1837788	19874	14101	29266000	30274656	52471953040303
823140	803844	19296	3295	8002640	7630034	52471962037663
1672438	1653062	19376	17535	36458646	36961530	52472000340709
1256354	1238232	18122	5027	11381826	11526632	52472013150503
1560532	1541944	18588	12511	26411940	26797308	52472041294473
1395044	1375952	19092	9626	20683566	20863342	52472063544779
1054242	1035892	18350	9697	20394278	20664804	52472085167809
1575456	1556384	19072	4859	11105336	11508852	52472098020933
1671014	1649534	21480	6572	14546318	15036944	52472114410361
1585610	1567928	17682	5447	12157486	12696784	52472128324837
1589682	1568082	21600	3556	8498846	8916444	52472138584833
1557246	1538544	18702	4871	11126016	11516444	52472151440313
1038884	1018954	19930	8275	17438062	17805424	52472170091791
1499956	1481980	17976	11540	24471316	24799092	52472196234657
692698	675026	17672	18078	37469748	37068340	52472234569095
1647432	1629344	18088	1572	4371272	5007454	52472240759785
1102506	1083554	18952	11286	23454688	23890800	52472265488675
1550302	1532118	18184	9158	19702342	20082152	52472286916285
1176984	1157890	19094	156	1208006	1704364	52472289472961
625746	604114	21632	5590	12378228	12021766	52472302651617
1647818	1629304	18514	11788	24966146	25440576	52472329437433
1582860	1563844	19016	4822	10484936	11441930	52472341680417
786718	769320	17398	271	1930864	1544212	52472344570249
2085704	2066836	18868	2722	6729492	7745958	52472353557145
3057604	3039324	18280	8041	16608776	19356210	52472373398881
829646	807604	22042	16519	34229950	34084720	52472408630641
1476604	1454546	22058	16506	34408396	34705602	52472444687321
1643054	1625444	17610	19306	40002800	40471478	52472486505455
1459076	1441088	17988	18273	37528576	38224810	52472525665133
1633164	1613224	19940	16904	35238564	35658028	52472562709001
1756134	1738774	17360	2294	5618798	6559734	52472570255901
1405810	1387544	18266	11597	23921290	24816004	52472595755341
737428	717658	19770	7113	15613906	15178582	52472612278835
498204	480084	18120	412	2212782	1538496	52472615161581
1401948	1383910	18038	138	1697618	1893712	52472618433323
1245462	1226636	18826	3347	8122242	8156234	52472627972749
1297062	1277178	19884	15016	31421186	31546044	52472660882637
1401956	1380708	21248	6746	14881016	15109582	52472677336869
1419138	1400590	18548	9935	21215858	21504654	52472700143841
1249102	1229954	19148	8464	18322794	18396934	52472719887643
1473112	1454980	18132	18745	38880846	39179768	52472760413363
1758168	1729558	28610	2732	6242536	7438064	52472768586319
752808	728166	24642	1498	4385048	3964782	52472773894943
1809340	1791866	17474	4146	9679408	10317488	52472785555353
1684610	1664516	20094	6096	12894034	14092890	52472800308497
1699912	1623838	76074	6260	13759354	14440054	52472815939735
2119410	2096658	22752	9117	19493588	20568838	52472837725015
1500358	1482246	18112	17011	35440492	35738392	52472874837673
1476320	1457794	18526	15172	31559420	32035792	52472908045369
2063784	1917258	146526	7268	16048008	16821078	52472926328721
1701646	1682256	19390	14094	29148162	30104998	52472957350385
2031168	2010002	21166	5745	12260650	13738162	52472971813739
1181590	1162136	19454	17672	36742470	36742530	52473009909835
1443320	1425282	18038	18355	38104182	38368474	52473049629289
459220	436842	22378	16239	33880574	33154202	52473084140913
985784	966464	19320	19099	39590018	39403724	52473124889123
1586988	1545326	41662	8278	17944316	18359314	52473144592173
1707356	1681388	25968	12673	26666994	27268632	52473173138339
1410390	1391424	18966	17143	35000424	35911186	52473209721101
1476048	1457786	18262	11737	24875704	25166440	52473236244495
1477746	1459666	18080	1406	4206410	4505278	52473242100177
1806636	1788798	17838	15797	32525020	33615704	52473276602801
1100090	1080984	19106	10643	21967400	22601524	52473299842055
1570302	1552200	18102	8558	18502174	18901402	52473320086097
1474278	1453252	21026	4047	9491872	9792396	52473331224033
1461778	1436750	25028	10882	23152232	23442226	52473356009291
1557844	1538850	18994	12473	26332688	26719998	52473384071157
1547830	1528894	18936	1585	4480374	4933558	52473390271085
850260	830548	19712	12540	26514534	26147068	52473417807283
967916	948402	19514	14264	29615556	29710858	52473448562693
897120	877808	19312	7738	16862304	16588486	52473466493749
1442568	1424494	18074	12733	26852666	27124166	52473494960981
682476	663622	18854	14271	29929288	29439770	52473525744633
1677034	1659456	17578	12902	27191810	27696076	52473554784983
1642414	1623738	18676	3628	8097108	9114648	52473564696281
1694694	1664640	30054	8111	17121388	18135448	52473583684405
2132612	2113876	18736	10266	21944752	22880884	52473607934141
1648016	1630646	17370	14833	31069502	31529506	52473640823267
1396118	1376866	19252	15157	31709362	31926368	52473674101129
1698958	1678706	20252	5226	11843824	12369232	52473687815895
1527110	1507032	20078	16531	34118460	34805010	52473723633733
1831304	1683426	147878	13004	27419028	28055488	52473753055705
1845910	1827718	18192	3731	8175036	9524070	52473763248213
2126902	2107652	19250	4131	8778622	10605664	52473774325139
1985232	1967642	17590	3481	7681162	9162068	52473784163363
1452790	1434024	18766	10587	21697404	22842212	52473807484773
1290298	1272920	17378	4252	9951872	10009476	52473818902157
3577246	3559270	17976	3693	8739976	11178748	52473831391011
945354	927304	18050	8638	18161112	18437254	52473850668993
1591478	1573708	17770	2737	6396220	7285814	52473858829019
1862384	1789086	73298	16854	34970482	35786404	52473895833673
998814	980062	18752	5262	11745906	11737960	52473908749969
1560372	1541468	18904	7312	16043162	16399806	52473926525415
1651256	1633530	17726	5533	12270048	12933728	52473940618165
1419206	1399458	19748	13593	28572366	28821026	52473970781841
845026	815038	29988	99	1589276	1258304	52473973387679
1831568	1811436	20132	14288	29978500	30623850	52474005369947
1402788	1382906	19882	14109	29610272	29836240	52474036554921
2118998	2099316	19682	12408	26154932	27151352	52474065000953
1337390	1318260	19130	8027	16599034	17611806	52474083109173
1469744	1446536	23208	9985	21360676	21656524	52474106111341
1458858	1438934	19924	15678	32749710	33035756	52474140492171
1476128	1458528	17600	7117	15503170	15926264	52474157643341
596878	466006	130872	12293	26005662	25399362	52474184417877
786542	765854	20688	16789	34629132	34584032	52474220005223
936602	918412	18190	10914	23217082	22980078	52474244331085
641718	611196	30522	19153	39692858	39162808	52474284837875
1508366	1490038	18328	1515	4418338	4755362	52474290936539
660624	640592	20032	11040	23113882	22995124	52474314882587
1629742	1611052	18690	19496	40385386	40837186	52474357069369
1563366	1544056	19310	3415	8220062	8608896	52474367024913
1393704	1374806	18898	9104	19600390	19817226	52474388191077
992662	971818	20844	13390	28200762	28019802	52474417555813
1010862	991076	19786	13186	27759532	27597938	52474446501743
1327884	1309368	18516	14864	30568792	31273176	52474478570521
1682182	1612362	69820	13823	29033768	29543326	52474509458621
1693894	1674164	19730	9098	19472632	20104726	52474530800151
1193974	1167234	26740	15155	31581376	31719228	52474563747939
1476366	1458192	18174	13875	29141874	29443188	52474594538121
1401712	1382940	18772	9861	21127320	21339520	52474617239253
1462124	1443792	18332	7928	16961906	17533328	52474635835533
1195754	1176800	18954	110	1429908	1630812	52474638633161
2134228	2113286	20942	11900	25270290	26150120	52474666209411
1805716	1787824	17892	9545	20481698	21116276	52474688668701
1690726	1666066	24660	3369	7994766	8644432	52474698525667
1633860	1615612	18248	7297	15533654	16448076	52474715864637
3480132	3461196	18936	19406	40208084	42508860	52474759724553
1821956	1797114	24842	5787	12392248	13611270	52474774110291
1087682	1069230	18452	8521	18479648	18349288	52474793849811
1453324	1433504	19820	2005	5400216	5680528	52474800875441
1434330	1415114	19216	16318	33905002	34286990	52474836386141
1514154	1494824	19330	14294	29817330	30318904	52474867889725
1407904	1387246	20658	5824	12688220	13271600	52474882157389
1804158	1784172	19986	16278	33928156	34578708	52474918061353
1581040	1477454	103586	17680	36203634	37156118	52474956017901
1586620	1566940	19680	11094	23063410	23989644	52474980839331
962300	935862	26438	18047	36904932	37270876	52475018878677
1497548	1479046	18502	10162	21723768	22037614	52475042271725
1447860	1426724	21136	1420	3878852	4503248	52475047769997
1070852	1052972	17880	16616	34638324	34519570	52475083650707
1694852	1667700	27152	4621	10631222	11151910	52475096148651
1245804	1226732	19072	6886	15009408	15233672	52475112575473
1540616	1412084	128532	19189	39680206	40133250	52475153967941
979372	959826	19546	19642	40661216	40479696	52475195780337
951612	933416	18196	12200	25790144	25567072	52475222694357
1602780	1583308	19472	4100	8791566	10016980	52475233259457
984092	964368	19724	8859	18709380	18916936	52475253124617
1701276	1679250	22026	16704	34458478	35325922	52475289455517
1684348	1664022	20326	14153	29514942	30206212	52475320830361
1234696	1215606	19090	3768	8525648	8987248	52475330762637
1025422	1004938	20484	17718	35979114	36676938	52475367939057
1476680	1457568	19112	8756	18178346	19203386	52475387766145
909542	889908	19634	1692	4689402	4510192	52475393536965
1400754	1382132	18622	9481	20349668	20578122	52475415461989
1347756	1329490	18266	1863	5126404	5289652	52475422110981
1533624	1515286	18338	12575	26544684	26903886	52475450360625
1814832	1795088	19744	6574	14543180	15178730	52475466889665
