# Loop @ Start frequency 2000000Hz took 1064.08 cycles
# Interval [1062 ; 1066]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 1600000Hz took 1331.48 cycles
# Interval [1329 ; 1334]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1350236	1220976	129260	8567	294152478	294746138	45201917151907
1182192	1160276	21916	14812	31867654	31053354	45201950499563
1176484	1155152	21332	5907	14131546	13242364	45201966101733
364872	343360	21512	18036	38593892	36687034	45202005355793
1183306	1159348	23958	14996	32298826	31422206	45202039131973
1183254	1155296	27958	2463	6938512	6357214	45202047547849
833040	809142	23898	9156	20544634	19392772	45202069219477
1310324	1158412	151912	8982	20166020	19522824	45202090990603
686360	665184	21176	9075	20482190	19084256	45202112458487
1175114	1154048	21066	3998	10237346	9419974	45202124165133
1177322	1154602	22720	8427	18933988	18281292	45202144571159
1189252	1167896	21356	7191	16788662	15826368	45202162843003
1184628	1161154	23474	14544	31478132	30520324	45202195804109
1183082	1161290	21792	8891	20084060	19213034	45202217364359
395950	374638	21312	14101	30175996	28845164	45202248230943
1177800	1156282	21518	3295	8889366	8015964	45202258592729
1195886	1172572	23314	17535	36508320	36514822	45202296590573
355032	331418	23614	5027	12501370	10659044	45202309741559
1080902	1059662	21240	12511	27465228	26350728	45202338581203
1246914	1166390	80524	9626	21382340	20748258	45202361505033
1180070	1159116	20954	9697	21612084	20822370	45202384592001
1191200	1158436	32764	4859	12105710	11162324	45202398183013
1182652	1160094	22558	6572	15578974	14573478	45202415238363
537060	516116	20944	5447	13212654	11679628	45202429282677
787218	765716	21502	3556	9559384	8145868	45202439922729
1194086	1170592	23494	4871	11174128	11187224	45202452585537
900280	877752	22528	8275	18572314	17697088	45202472351527
430982	408952	22030	11540	25517214	23763840	45202498594049
1180152	1157474	22678	18078	38602612	37584580	45202538670913
746588	715868	30720	1572	5519572	4138288	45202545231273
1177886	1155918	21968	11286	23778770	23996918	45202570482353
1193014	1171248	21766	9158	20570830	19757032	45202592541303
226464	205692	20772	156	2856880	789590	45202595918753
1178656	1156956	21700	5590	12396798	12609852	45202609788867
1179182	1158016	21166	11788	25818396	25002252	45202637081127
1179940	1156810	23130	4822	11812734	11075510	45202650367807
1191300	1155646	35654	271	2687476	1983342	45202654541127
1183516	1162490	21026	2722	6616624	6884350	45202662635307
1031088	1009280	21808	8041	18629912	17363778	45202682590659
925314	902826	22488	16519	35236672	34214756	45202719046659
1185398	1162690	22708	16506	35420552	34446168	45202755946443
995802	973372	22430	19306	40607650	39857082	45202797844493
471354	448822	22532	18273	38661540	37266970	45202837271727
1184652	1157798	26854	16904	36256252	35244294	45202875006713
1183182	1161164	22018	2294	6819438	6018566	45202883309217
1186992	1164968	22024	11597	25806488	24630008	45202910596827
375272	353138	22134	7113	16330422	14850996	45202927596953
1185800	1163482	22318	412	2964424	2259100	45202932041417
1171066	1150364	20702	138	2979786	1703322	45202936486659
1130754	1106406	24348	3347	8128792	8075468	45202946040279
501096	479352	21744	15016	31981314	30779966	45202978816363
1192384	1163314	29070	6746	15902130	14933970	45202996209521
1184368	1162182	22186	9935	22165494	21302332	45203019853289
612146	453306	158840	8464	19532790	17791712	45203040292913
1178858	1157000	21858	18745	39368652	38918096	45203081135317
1178878	1157214	21664	2732	7816298	6891820	45203090425273
1181940	1160618	21322	1498	5249150	4426392	45203097150253
1191658	1170122	21536	4146	9419916	9731512	45203108055907
1180140	1158712	21428	6096	14370106	13620380	45203123900243
502704	464558	38146	6260	14829276	13269662	45203139526673
0	0	0	0	0	0	0
1040048	1018114	21934	17011	36193870	35312736	45203198733577
383844	358306	25538	15172	32721410	30975728	45203232133117
1126952	1104570	22382	7268	16773344	15910948	45203250328049
1183362	1160736	22626	14094	30552908	29620588	45203282358233
1188858	1165086	23772	5745	13652304	12928876	45203297493619
529550	507628	21922	17672	37747212	36122120	45203336063989
891192	870064	21128	18355	38908028	37848190	45203376157317
1204620	1161830	42790	16239	34766578	33929532	45203412422471
752004	729188	22816	19099	40758580	39203736	45203454227493
1228052	1159724	68328	8278	18951718	18032304	45203474701417
405900	343412	62488	12673	27576740	26005584	45203502979013
894562	872774	21788	17143	36635592	35427648	45203540811367
625532	595822	29710	11737	25884488	24347990	45203567620173
640482	618598	21884	1406	5079154	3701792	45203573635069
1181078	1159130	21948	15797	33025538	33023580	45203608135373
813010	790258	22752	10643	23692554	22347482	45203632935097
1132634	1108956	23678	8558	19610566	18499320	45203653976561
415644	387634	28010	4047	10420560	8757268	45203665107497
1166848	1122562	44286	10882	24141964	23179180	45203690710493
1189680	1166368	23312	12473	27216774	26393004	45203719411077
876954	851916	25038	1585	5577500	4294982	45203726160321
458396	435704	22692	12540	26272770	25787078	45203753185509
277844	250250	27594	14264	30881408	29052686	45203784638759
1391054	1160226	230828	7738	17903360	17114644	45203804227827
1315546	1167122	148424	12733	27674578	27031182	45203833512063
1191524	1167800	23724	14271	30841922	29980954	45203865839767
1179758	1156772	22986	12902	27786458	27233264	45203895099773
355676	333790	21886	3628	9579684	7859764	45203905329593
479314	458062	21252	8111	17707336	16956290	45203923811103
1180400	1158900	21500	10266	22844226	21960088	45203948130013
741998	720738	21260	14833	31879352	30656346	45203981045343
1185894	1162014	23880	15157	32473414	31748040	45204014998967
938386	917412	20974	5226	12783882	11638210	45204029019361
1183172	1158356	24816	16531	34913602	34496014	45204065415825
1034838	1012458	22380	13004	28258650	27294068	45204095003277
968096	947288	20808	3731	9847530	8676600	45204106118427
254012	229130	24882	4131	10662274	8765440	45204117328259
646126	601188	44938	3481	9145368	7855914	45204127414317
1176490	1155020	21470	10587	22621130	22613014	45204151506457
769468	748662	20806	4252	10501362	9522072	45204163071343
1182150	1157224	24926	3693	9680080	8815092	45204174227983
1191076	1166382	24694	8638	19678794	18717776	45204195392721
1181626	1158590	23036	2737	7669320	6902888	45204204537187
1184610	1161494	23116	16854	34935970	35141710	45204240951913
200832	173622	27210	5262	12739928	10973198	45204254195993
634108	611300	22808	7312	16840440	15505652	45204271965109
591362	546250	45112	5533	13245700	11904750	45204286096289
1201476	1179536	21940	13593	29667954	28637074	45204317260189
1196278	1173724	22554	99	2191508	1641926	45204321026939
1184538	1162698	21840	14288	29975602	30009166	45204352480977
1180092	1159524	20568	14109	30081178	29646086	45204384036253
764102	742160	21942	12408	27157908	25826436	45204412252017
456676	434292	22384	8027	18593354	16768508	45204431596467
1304606	1282726	21880	9985	22082680	21523884	45204455278209
1132508	1109442	23066	15678	33733542	32735364	45204490437869
1181406	1159564	21842	7117	16339214	15666308	45204508252913
293312	269932	23380	12293	26971584	25128090	45204535812269
946234	919642	26592	16789	35842352	34770760	45204572894893
1178212	1156476	21736	10914	24065380	23253022	45204598440713
801514	778958	22556	19153	40527462	39355776	45204640063629
0	0	0	0	0	0	0
624860	597852	27008	11040	23361792	22952046	45204670852733
1175920	1154248	21672	19496	41392710	40416092	45204713721513
1180220	1156350	23870	3415	9009566	8261290	45204724205913
1311246	1158888	152358	9104	19458086	19769340	45204745268519
817648	794024	23624	13390	29271720	27845780	45204775652721
296072	271562	24510	13186	28586182	26915972	45204804828887
1227104	1191742	35362	14864	31834340	31215932	45204838191687
1161856	1002932	158924	13823	29965924	29054984	45204869614169
1175248	1154116	21132	9098	20594514	19619140	45204891679389
341340	318106	23234	15155	32492436	30899194	45204924807253
705612	683142	22470	13875	29841856	28713020	45204955653229
1027050	1005376	21674	9861	21929862	20998756	45204978904499
1251692	1229980	21712	7928	18241768	17355840	45204998700987
1181204	1159444	21760	110	2570932	1649276	45205002748453
1189056	1159716	29340	11900	24909280	25237354	45205029146149
1193728	1171186	22542	9545	21482652	20531198	45205052116573
1178174	1157332	20842	3369	8804072	8166290	45205062392979
1180548	1157472	23076	7297	17209196	16025126	45205081077177
0	0	0	0	0	0	0
312302	271104	41198	5787	13895974	12134842	45205138048513
1178004	1156212	21792	8521	19456780	18467886	45205158978033
475688	452504	23184	2005	6052168	4736584	45205165805693
927122	905466	21656	16318	34863134	33810026	45205201890809
208394	173656	34738	14294	30996670	29044444	45205233389843
1179838	1154462	25376	5824	13992682	13075356	45205248857183
1212748	1158060	54688	16278	34921906	34017324	45205285291763
