# Loop @ Start frequency 800000Hz took 2672.86 cycles
# Interval [2668 ; 2677]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 3100000Hz took 711.77 cycles
# Interval [707 ; 717]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1500128	1440056	60072	3567	577155524	577297178	1119944614842157
741812	703222	38590	4812	10939706	10892292	1119944626715763
1588826	1551298	37528	907	3517940	3926788	1119944632012777
1520196	1481378	38818	3036	7414734	8127198	1119944641138117
1457286	1417764	39522	4996	11571146	11974064	1119944654361085
1469192	1411116	58076	2463	6633900	6920144	1119944662654853
1756458	1706660	49798	4156	10026740	10594488	1119944674628139
1690208	1511680	178528	3982	9221296	10178460	1119944685729729
607904	565652	42252	4075	9875104	9292284	1119944696403413
1541248	1504250	36998	3998	9707826	10061732	1119944707842549
1574654	1536312	38342	3427	8583710	8954204	1119944718191993
1479174	1434294	44880	2191	6093928	6386272	1119944725956353
1560194	1413406	146788	4544	10642082	11192536	1119944738349305
718648	682448	36200	3891	9495296	9025638	1119944748753729
1633534	1479004	154530	4101	9698506	10358136	1119944760276445
893796	856736	37060	3295	8351944	8008666	1119944769712645
1584310	1545772	38538	2535	6799540	7204390	1119944778287081
1216822	1179082	37740	27	1649600	1798724	1119944781343653
1499468	1462000	37468	2511	6765180	7065920	1119944789798139
1678934	1640584	38350	4626	10998380	11490994	1119944802665485
1903092	1732210	170882	4697	11028952	11822658	1119944815787709
1482954	1445606	37348	4859	11014156	11738188	1119944828475355
1666278	1616488	49790	1572	4244850	5335238	1119944834576679
873718	832408	41310	447	2161374	2292850	1119944837802009
827192	790232	36960	3556	8840368	8465144	1119944847683513
1028902	991624	37278	4871	11460388	11308374	1119944860363133
1347470	1310348	37122	3275	8252856	8421338	1119944870153539
1747244	1709912	37332	1540	4414626	5360842	1119944876505233
1697776	1658296	39480	3078	7222474	8377646	1119944885615677
623434	584864	38570	1572	4536260	4292336	1119944890965385
459668	398326	61342	1286	4284174	3559126	1119944895899527
1314022	1275450	38572	4158	10027628	10155670	1119944907431751
395342	358372	36970	156	2045786	1253202	1119944910063093
0	0	0	0	0	0	0
1087740	1048564	39176	1788	5281144	5188182	1119944921113373
690788	652218	38570	4822	11367206	10860906	1119944933366347
352550	315468	37082	271	2261494	1433738	1119944936170089
1668828	1630008	38820	2722	7207342	7639680	1119944945236329
1536520	1463910	72610	3041	7340720	8144952	1119944954303961
1824440	1787450	36990	1519	4754996	5385572	1119944961073881
669252	633104	36148	1506	3973700	4206378	1119944965910573
1034416	995776	38640	4306	10319056	10169278	1119944977453697
1424934	1385276	39658	3273	8269472	8506666	1119944987338135
1762882	1724224	38658	1904	5530690	6114322	1119944994821993
1202076	1165244	36832	2294	5647244	6316356	1119945001861225
1498550	1457528	41022	1597	4904134	5218680	1119945008453621
880338	842230	38108	2113	5933202	5630738	1119945015457369
232904	192084	40820	412	2555070	1594056	1119945018435845
1458042	1421842	36200	138	2012930	2259142	1119945022096943
1630892	1594656	36236	3347	8395832	8850314	1119945032313805
1196372	1159056	37316	16	1288652	1754380	1119945034989221
703060	664634	38426	1746	5075006	4721434	1119945040957811
982422	941432	40990	4935	11590386	11375204	1119945053721113
1626448	1588918	37530	3464	8557190	9088768	1119945064095037
1404862	1366262	38600	3745	8723768	9429492	1119945074413401
1712788	1674480	38308	2732	7198942	7703818	1119945083515179
1066164	1028234	37930	1498	4545402	4601474	1119945089316565
1559654	1523464	36190	4146	10145572	10389704	1119945101211955
1240854	1146394	94460	1096	3908230	3957446	1119945106551155
1751488	1713788	37700	1260	3580526	4797178	1119945112073677
742760	705940	36820	4117	9376380	9516010	1119945122382849
1539328	1502536	36792	2011	5727452	6085126	1119945129839497
560996	522688	38308	172	2058866	1429858	1119945132648997
1410358	1372998	37360	2268	6241026	6472836	1119945140490337
1516172	1479564	36608	4094	9827702	10230052	1119945152024153
377144	338608	38536	745	2719570	2403974	1119945155311065
1451600	1411850	39750	2672	7165278	7343212	1119945164143441
1455410	1417812	37598	3355	8284266	8688530	1119945174073121
1456918	1417598	39320	1239	4041062	4462410	1119945179760709
1419706	1373496	46210	4099	9897206	10154126	1119945191267285
1470600	1376448	94152	3278	8271684	8551940	1119945201200129
1351082	1313040	38042	2673	7061010	7223410	1119945209802561
1603958	1566158	37800	2143	6014452	6442356	1119945217611457
777564	740324	37240	1737	5203850	4799012	1119945223782933
1446820	1409868	36952	1406	4576680	4784638	1119945229996089
0	0	0	0	0	0	0
1868212	1830462	37750	643	2990670	3678380	1119945240007481
1172484	1135012	37472	3558	8197552	8825632	1119945249567713
1805636	1694338	111298	4047	9807538	10437186	1119945261370767
