# Loop @ Start frequency 1200000Hz took 1778.57 cycles
# Interval [1776 ; 1782]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 2800000Hz took 761.99 cycles
# Interval [757 ; 767]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
0	0	0	0	0	0	0
1678140	1566034	112106	14812	31182844	31684840	23872191296729
1056332	1026852	29480	5907	13388268	13241276	23872205938831
1434640	1393336	41304	18036	37680072	37877926	23872245250781
1280686	1250496	30190	14996	31535628	31642210	23872278264521
1055000	1025810	29190	2463	6050670	6352060	23872285576799
1399440	1370244	29196	9156	19857714	20082146	23872307031105
1401086	1370420	30666	8982	19368810	19735376	23872327998541
703414	674316	29098	9075	19291486	19224486	23872348190745
934300	904166	30134	3998	9568914	9323786	23872358891485
1667090	1635540	31550	8427	18402300	18892510	23872379158171
1139698	1109138	30560	7191	15431258	15891598	23872395926597
1298000	1264160	33840	14544	30702660	30754904	23872428124665
1508352	1471974	36378	8891	19342750	19672334	23872449172903
882856	853886	28970	14101	29834148	29455072	23872480087111
1521364	1491634	29730	3295	8143574	8489518	23872489949503
1413172	1378208	34964	17535	36101712	36851972	23872527661107
1497940	1450774	47166	5027	11433972	11922624	23872540793729
1729286	1655314	73972	12511	26568262	27121580	23872569288915
0	0	0	0	0	0	0
895836	866740	29096	9697	20944410	20661412	23872613075101
1767650	1477222	290428	4859	11264674	11854970	23872626304711
761360	730670	30690	6572	14707230	14283400	23872641970395
1728494	1698478	30016	5447	12495292	12993328	23872656391439
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1251718	1222550	29168	8275	17917920	18173484	23872698408279
1459040	1430118	28922	11540	24648458	24931658	23872724713429
859130	830686	28444	18078	37711544	37386094	23872763481135
1637812	1609508	28304	1572	4247914	5153724	23872769563843
1537254	1506710	30544	11286	24540010	24482134	23872795839015
1678640	1650286	28354	9158	19864862	20366032	23872817580241
619002	590066	28936	156	1858180	1303034	23872820254577
900888	872314	28574	5590	12741236	12460928	23872834094379
1449046	1419556	29490	11788	24649530	25396220	23872860390375
1358672	1317424	41248	4822	11215324	11382664	23872873161843
1290146	1260020	30126	271	2225860	2203770	23872876875271
1073726	1044376	29350	2722	6992652	6888240	23872885138861
1511144	1483584	27560	8041	17626730	17963044	23872904474099
1649040	1618430	30610	16519	34569138	35059406	23872940889731
662804	634450	28354	16506	34151480	34046310	23872975901205
1668494	1639528	28966	19306	40157546	40650644	23873017924563
1551416	1513252	38164	18273	37678240	38468110	23873057351161
