# Loop @ Start frequency 800000Hz took 2670.97 cycles
# Interval [2667 ; 2675]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 2600000Hz took 820.59 cycles
# Interval [816 ; 825]
# Q1 : 814 ; Q3 : 816
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1711250	1653720	57530	3567	577288816	577620510	1119899292261379
1651168	1612366	38802	4812	11329282	11800898	1119899305457207
1250320	1211458	38862	907	3436846	3590708	1119899310366359
1060692	1024012	36680	3036	7781546	7659352	1119899319420573
1999646	1958228	41418	4996	11704412	12517508	1119899333339437
1687392	1648112	39280	2463	6715778	7136712	1119899341957183
1292550	1254600	37950	4156	10049400	10147020	1119899353510281
1497248	1458468	38780	3982	9253724	9985170	1119899364474859
2913730	2876038	37692	4075	9634016	11587888	1119899377231219
828960	789920	39040	3998	8921060	9348960	1119899387192359
1044114	1007414	36700	3427	8228544	8422264	1119899396673453
1536100	1498088	38012	2191	6092758	6443428	1119899404513429
1446870	1410550	36320	4544	10394928	11069430	1119899416566059
1470206	1433094	37112	3891	9056100	9785914	1119899427301355
946492	908794	37698	4101	9919432	9674932	1119899438375493
870134	832972	37162	3295	8310438	7987254	1119899447765043
1636542	1591502	45040	2535	6830750	7264832	1119899456443381
1881832	1844894	36938	27	1624472	2460194	1119899460160713
1464592	1425692	38900	2511	6265446	7036782	1119899468099453
1577614	1540082	37532	4626	10854504	11367794	1119899480740473
1436406	1399196	37210	4697	11079382	11356314	1119899493467075
794102	744044	50058	4859	11699004	11063412	1119899506174633
3190296	3153374	36922	1572	4294922	6861514	1119899513870825
1196306	1159656	36650	447	2620818	2627796	1119899517898645
1583926	1545798	38128	3556	8796880	9231898	1119899528488247
1595702	1556944	38758	4871	11003548	11877164	1119899541297913
1413484	1374536	38948	3275	7853766	8489220	1119899550775625
1610584	1571774	38810	1540	4759476	5215774	1119899557356693
1655110	1616328	38782	3078	7629210	8336758	1119899566855219
1627540	1587670	39870	1572	4419602	5298078	1119899573113549
838252	800374	37878	1286	4289074	3935832	1119899578452273
490062	452232	37830	4158	10034184	9331332	1119899589187983
1191916	1155268	36648	156	1634540	2027218	1119899592225797
824402	784352	40050	590	2955184	2528042	1119899596216293
620310	583298	37012	1788	5285058	4719900	1119899602330099
861668	824880	36788	4822	11344256	11029508	1119899614747399
1567026	1530754	36272	271	1634828	2645966	1119899618160665
1743820	1416824	326996	2722	7193760	7712272	1119899627309333
1333706	1295854	37852	3041	6988724	7943414	1119899635841285
908640	868960	39680	1519	4821654	4546218	1119899641780069
1510644	1473284	37360	1506	4739610	5070204	1119899648242053
1473360	1368790	104570	4306	10161682	10624966	1119899660088679
2170642	2044732	125910	3273	8291308	9266982	1119899670761911
1749496	1712486	37010	1904	4680198	6092214	1119899677400735
1325516	1288530	36986	2294	5849860	6440540	1119899684788591
1078990	1041778	37212	1597	4909378	4799718	1119899690988019
3282070	3245210	36860	2113	5942296	8032070	1119899700423111
1368406	1330206	38200	412	2547310	2716336	1119899704547327
0	0	0	0	0	0	0
1741802	1701622	40180	3347	8420722	8980522	1119899718048663
650654	613964	36690	16	1145230	1209904	1119899720055485
1666054	1625814	40240	1746	5231686	5697514	1119899727164835
1412440	1376188	36252	4935	11592642	11809020	1119899740381219
1412582	1375472	37110	3464	8248172	8874224	1119899750253273
1444044	1385484	58560	3745	9064448	9470584	1119899760972563
1705820	1668842	36978	2732	7195468	7695100	1119899770084371
1545386	1507104	38282	1498	4742500	5095414	1119899776583825
1663058	1623560	39498	4146	9757906	10480222	1119899788215471
944914	906882	38032	1096	3450166	3676052	1119899792821173
1521678	1398048	123630	1260	3618068	4566918	1119899798171947
0	0	0	0	0	0	0
1509958	1472798	37160	2011	5745592	6068570	1119899817212119
372112	333562	38550	172	1642744	1241074	1119899819438243
1573200	1536850	36350	2268	6243790	6634500	1119899827469331
3192610	3153220	39390	4094	9812588	11907662	1119899840688511
1623872	1460762	163110	745	3183994	3638174	1119899845707753
1727404	1689094	38310	2672	6356992	7599116	1119899854003295
1503870	1466820	37050	3355	7759342	8739618	1119899863475719
1447346	1409064	38282	1239	4189140	4450756	1119899869327145
1075280	1038350	36930	4099	9507106	9798088	1119899880120859
1417488	1380460	37028	3278	8275702	8508800	1119899890022989
893878	853880	39998	2673	6635572	6766368	1119899897761339
1506930	1470708	36222	2143	6097592	6331268	1119899905574309
1930318	1891776	38542	1737	5198320	5930976	1119899912913697
1461564	1422104	39460	1406	3607018	4808532	1119899918192973
1456832	1419422	37410	797	9844518	3576374	1119899929706073
1712766	1627446	85320	643	3014732	3544366	1119899934641987
1442510	1405338	37172	3558	8178170	9095290	1119899944473739
559612	520204	39408	4047	9802172	9179552	1119899955046623
1446042	1409130	36912	882	3251616	3735722	1119899959955011
1598432	1560192	38240	2473	6509038	7093982	1119899968273343
663852	627290	36562	1585	4878686	4359430	1119899974026771
1610118	1572380	37738	2540	6815158	7240090	1119899982662999
1404648	1367450	37198	4264	10236588	10458288	1119899994513499
1550320	1455070	95250	2738	6552744	7562152	1119900002826991
1584086	1545238	38848	2733	7177178	7575298	1119900011800667
0	0	0	0	0	0	0
1522820	1484334	38486	2902	6954484	7852550	1119900032499351
1421440	1381780	39660	3628	8965422	9204538	1119900043095829
1669678	1633158	36520	3111	7925800	8417310	1119900052901959
455340	417340	38000	266	2341800	1511790	1119900055907599
1844706	1777754	66952	4833	11400034	12061636	1119900069360875
1193820	1156782	37038	157	1384044	2032040	1119900072153951
1673342	1634992	38350	226	2241034	2652272	1119900076279473
1716306	1679592	36714	1531	4178020	5313354	1119900082382405
1724560	1688408	36152	3004	7168436	8268118	1119900091486619
1997732	1960646	37086	3731	8490474	9983962	1119900102189653
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1419168	1382338	36830	587	2887812	3117750	1119900129746839
1255402	1217860	37542	4252	10225942	10293012	1119900141439013
1434210	1397290	36920	3693	9093416	9343772	1119900152179761
1640870	1603322	37548	3638	8959338	9460932	1119900162990351
1411188	1375050	36138	2737	7090248	7412550	1119900171702619
1846210	1784170	62040	1854	5424574	6087452	1119900179181591
1955186	1916126	39060	262	2025084	3004126	1119900183372495
1494110	1456378	37732	2312	5635010	6643348	1119900190713379
1151836	1114516	37320	533	2791118	2742096	1119900194865047
1987018	1949140	37878	3593	8477368	9697848	1119900205540199
0	0	0	0	0	0	0
819442	780066	39376	4288	10301678	9932580	1119900219038451
0	0	0	0	0	0	0
1178262	1139972	38290	2408	6099968	6519202	1119900238417203
640704	601872	38832	3027	7772550	7215962	1119900247041453
1540854	1502844	38010	4985	11344392	12033032	1119900260137593
1250776	1213328	37448	678	2662148	3154328	1119900264261427
1765166	1728134	37032	2117	5942692	6524246	1119900272179815
1474398	1437480	36918	2293	6058774	6610588	1119900279920959
1835628	1794068	41560	1789	5305158	5963158	1119900287272219
1679224	1618624	60600	914	2991528	4031892	1119900292153683
1243968	1205358	38610	4153	10038062	10075618	1119900303646369
1681462	1645272	36190	1515	4755354	5257692	1119900310293763
935742	894930	40812	1040	3785886	3540882	1119900315226021
885966	849122	36844	4496	10347258	10403526	1119900326670227
1842912	1805834	37078	3415	8549094	9197224	1119900337273053
1410694	1372590	38104	4104	9458806	10144572	1119900348350671
483818	446030	37788	3390	8314524	7787160	1119900357359759
696382	659232	37150	3186	8076812	7592372	1119900366344373
452768	415068	37700	4864	11440246	10708108	1119900378448609
1696524	1533464	163060	3823	9076482	9868454	1119900389432253
1640938	1604068	36870	4098	9796354	10360998	1119900401084629
363064	256334	106730	155	1865928	1199712	1119900403524753
1420922	1380672	40250	3875	9456036	9693992	1119900414616473
1078114	1040862	37252	4861	11363932	11324452	1119900427269573
1334882	1297284	37598	2928	7567764	7717084	1119900436380303
960590	923578	37012	110	1938346	1706468	1119900439489939
709606	669910	39696	1900	5507222	5036146	1119900445920887
879392	842590	36802	4545	10820938	10518382	1119900457832631
1938066	1901214	36852	3369	8461962	9221116	1119900468441135
1422248	1383940	38308	2297	5867270	6552390	1119900475941319
1552946	1516174	36772	4406	10544432	10914194	1119900488249855
1422450	1380560	41890	787	3278740	3522280	1119900493161441
1697112	1660124	36988	3521	8753548	9264034	1119900503820053
1495922	1458612	37310	2005	5751572	6042342	1119900511278781
1568854	1532514	36340	1318	3957130	4730624	1119900517015655
1573998	1537198	36800	4294	9784420	10686046	1119900528584607
