# Loop @ Start frequency 2000000Hz took 1065.84 cycles
# Interval [1061 ; 1071]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 800000Hz took 2678.05 cycles
# Interval [2666 ; 2690]
# Q1 : 2650 ; Q3 : 2652
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1197582	1162084	35498	8567	296068566	294953416	44441844060759
425894	404330	21564	14812	31585024	30298112	44441876592819
708384	687298	21086	5907	14061418	12795828	44441891903181
1332178	1161494	170684	18036	38388952	37653072	44441932148651
781000	759098	21902	14996	32232662	31021468	44441965683201
1020160	999420	20740	2463	6996510	6193440	44441974220291
507484	455034	52450	9156	20873476	19075194	44441996121441
603070	578996	24074	8982	20112040	18814850	44442017358881
1187238	1165098	22140	9075	20486232	19585244	44442039552841
1183268	1161136	22132	3998	10170480	9427328	44442051426789
368100	333212	34888	8427	18602848	17469562	44442070917449
1182932	1160732	22200	7191	16652396	15813952	44442089284189
268546	246406	22140	14544	31218064	29604884	44442121291529
339580	262398	77182	8891	20006900	18369810	44442142158401
887040	865076	21964	14101	30207850	29336648	44442173775611
0	0	0	0	0	0	0
1188110	1165312	22798	17535	36512640	36507630	44442222432251
1184540	1162680	21860	5027	12205660	11490970	44442236342579
1195534	1173120	22414	12511	27060018	26465022	44442265119361
608962	587146	21816	9626	21327240	20108310	44442287576611
0	0	0	0	0	0	0
508380	486668	21712	4859	12114712	10472594	44442323719771
1188706	1166088	22618	6572	15271434	14581614	44442340699931
766492	745110	21382	5447	12886878	11918132	44442354885591
1179016	1158178	20838	3556	9399674	8538944	44442365998081
1219258	1197726	21532	4871	10832374	11211072	44442378570221
1181022	1160090	20932	8275	18715408	17984236	44442398999791
1180886	1157582	23304	11540	25472946	24510006	44442426195441
1183608	1161790	21818	18078	38351592	37588204	44442466249849
1188834	1166108	22726	1572	5229996	4581044	44442473187041
1184202	1163244	20958	11286	23728510	24004286	44442498618191
1254568	1179754	74814	9158	20129642	19819140	44442520534391
388926	367364	21562	156	2545190	948906	44442524002689
1130022	1108642	21380	5590	12126576	12557788	44442537781719
1190506	1165042	25464	11788	26003084	25014048	44442565497951
727848	706360	21488	4822	11695380	10620322	44442578443209
1166916	1146222	20694	271	2716212	1960224	44442582846249
607284	584848	22436	2722	8276396	6301866	44442592274561
757844	736086	21758	8041	18131968	17088440	44442611684921
1188900	1167978	20922	16519	35051180	34474550	44442648443681
941488	917780	23708	16506	35001612	34201460	44442684906011
231686	206198	25488	19306	40899134	39091514	44442726581851
929326	906130	23196	18273	38648396	37730940	44442766693201
1292650	1160454	132196	16904	35872592	35352936	44442804392241
1182724	1161964	20760	2294	6605176	6019248	44442812700241
1188394	1166724	21670	11597	25543708	24630684	44442839971671
1184324	1162230	22094	7113	16384326	15657950	44442858061431
941756	919620	22136	412	2645772	2013268	44442862166859
1158110	1135214	22896	138	2901340	1684214	44442866745181
263188	239642	23546	3347	9305944	7207704	44442876858191
836080	813444	22636	15016	32122218	31116386	44442910350789
328546	221162	107384	6746	15401886	14067642	44442926603131
1191000	1169236	21764	9935	22239288	21309474	44442950567409
221202	183804	37398	8464	19368760	17398992	44442970689461
