# Loop @ Start frequency 1200000Hz took 1778.78 cycles
# Interval [1776 ; 1782]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 3100000Hz took 709.72 cycles
# Interval [708 ; 712]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1811934	1513570	298364	8567	424155446	424612364	24149896117919
1534500	1504300	30200	14812	31119308	31537090	24149928964201
1801542	1772076	29466	5907	13364600	13988140	24149944319171
932198	902192	30006	18036	37425038	37385402	24149982865527
543320	513390	29930	14996	31544728	30904790	24150015142361
1559864	1531642	28222	2463	6447888	6857732	24150023338853
1630510	1581158	49352	9156	19907382	20312406	24150045065261
1476682	1447832	28850	8982	19375090	19812718	24150066105297
533176	498672	34504	9075	19678544	19063316	24150086505641
1481248	1451206	30042	3998	9548104	9849332	24150097723617
1514552	1484354	30198	8427	18524894	18742494	24150117950773
1474144	1444928	29216	7191	15968942	16236012	24150135582193
943894	909270	34624	14544	30636924	30403300	24150167355735
1884806	1652434	232372	8891	19329574	20037816	24150188758525
883822	851914	31908	14101	29750702	29456002	24150219581263
1438132	1408706	29426	3295	7776472	8397010	24150228987461
856346	826968	29378	17535	36617636	36297376	24150266649417
858386	829860	28526	5027	11607320	11282316	24150279303325
1508618	1480022	28596	12511	26026874	26901064	24150307027393
1679820	1649362	30458	9626	20808056	21302552	24150329704431
933446	905442	28004	9697	20832026	20697706	24150351657821
802846	772522	30324	4859	11264220	10890226	24150363913151
1404056	1371882	32174	6572	14732798	14936442	24150380238253
1246828	1218778	28050	5447	12494134	12512892	24150394166877
1551276	1523216	28060	3556	8482198	9053842	24150404389257
1560690	1438964	121726	4871	11292040	11673558	24150417430589
1469598	1416958	52640	8275	18112870	18389610	24150437201333
1254770	1225822	28948	11540	24414126	24704580	24150463058211
810972	782658	28314	18078	37700736	37337404	24150501758173
943260	914866	28394	1572	4696680	4458556	24150507586451
788590	758766	29824	11286	23711390	23728736	24150532277501
1212872	1182896	29976	9158	19971088	19899336	24150553649617
619504	496260	123244	156	1859094	1302708	24150556316229
1427586	1399482	28104	5590	12620412	12997126	24150570552221
1676758	1622462	54296	11788	24934444	25623132	24150597351207
1441908	1410712	31196	4822	11192996	11457418	24150610174253
446674	387790	58884	271	2114246	1384114	24150612922945
1531934	1503554	28380	2722	6989384	7346178	24150621632243
1582536	1552670	29866	8041	17577312	18033696	24150640980611
858096	828626	29470	16519	34523158	34267466	24150676549947
782712	754280	28432	16506	34695826	34166890	24150712216241
1404062	1374632	29430	19306	40170886	40397062	24150753979273
1559986	1528532	31454	18273	38103316	38483690	24150793830941
1521958	1492198	29760	16904	35364832	35701894	24150830906563
1456984	1428284	28700	2294	6075618	6416170	24150838627575
1724102	1623942	100160	11597	24776596	25288824	24150865316443
519846	486982	32864	7113	15781686	15115616	24150881806011
222026	191222	30804	412	2373802	1417616	24150884590197
1476948	1447418	29530	138	1700228	2122354	24150887955173
1426228	1393284	32944	3347	8266672	8503854	24150897836293
427812	398338	29474	15016	31415018	30831362	24150929867653
1491322	1373472	117850	6746	15034132	15352346	24150946581041
1510006	1480962	29044	9935	21022190	21769028	24150969301527
858712	809000	49712	8464	18371996	18157902	24150988720121
1531140	1501780	29360	18745	39038282	39390974	24151029478139
1424160	1374200	49960	2732	7013902	7259274	24151038107145
694232	663994	30238	1498	4563918	4069894	24151043553133
1556702	1434692	122010	4146	9841788	10220094	24151055143583
1162424	1134222	28202	6096	13738774	13725822	24151070233123
1431356	1400046	31310	6260	14080532	14330322	24151085933937
1458158	1423486	34672	9117	19798046	20072198	24151107378627
1614094	1585616	28478	17011	35571692	36004630	24151144752265
0	0	0	0	0	0	0
1405570	1375618	29952	7268	15664300	16312920	24151195193339
1544384	1515214	29170	14094	29629260	30100246	24151226555865
1452394	1424990	27404	5745	13039424	13312490	24151241235749
1279046	1247870	31176	17672	36907482	36993710	24151279610111
966170	925766	40404	18355	38257960	38045894	24151319026945
1255324	1223414	31910	16239	33587078	34102946	24151354057815
1300822	1268942	31880	19099	39762836	39878904	24151395309013
1491646	1377450	114196	8278	18112908	18419700	24151415101651
1507714	1473488	34226	12673	26789956	27227100	24151443587489
1787348	1736026	51322	17143	35836832	36442592	24151481402797
892434	863964	28470	11737	25032484	24736610	24151507515735
496762	467962	28800	1406	4356406	3679528	24151512560017
1417542	1387652	29890	15797	32924496	33381736	24151547090547
1746608	1716424	30184	10643	22846362	23401464	24151571871389
0	0	0	0	0	0	0
1709422	1667256	42166	4047	9512978	10174362	24151603053941
1714484	1684514	29970	10882	23137878	23849524	24151628094823
1185166	1157170	27996	12473	26102864	26501140	24151655571281
1640902	1612498	28404	1585	4337006	5180576	24151661740917
1130078	1099948	30130	12540	26010684	26581002	24151689069973
1578266	1550068	28198	14264	30105428	30475858	24151720941867
1400604	1371486	29118	7738	16969076	17247124	24151739500065
0	0	0	0	0	0	0
1770932	1593628	177304	14271	29619570	30682706	24151799693847
1697540	1667860	29680	12902	27224586	27870220	24151828804265
1410804	1382898	27906	3628	8242106	9047458	24151838645473
495104	466692	28412	8111	17436536	17089422	24151856765623
1575206	1545084	30122	10266	21772456	22474448	24151880301507
1214920	1184400	30520	14833	31163086	31261484	24151912867035
937588	910072	27516	15157	31378640	31621434	24151945371403
1014700	986794	27906	5226	12002058	11836194	24151958576425
914856	867424	47432	16531	34763116	34348220	24151994442285
827228	760388	66840	13004	27397332	27204172	24152022854457
1496668	1464992	31676	3731	9072692	9329232	24152033611823
1526284	1497446	28838	4131	9820600	10170220	24152045150365
765660	737320	28340	3481	8486404	8098882	24152054590601
1559738	1531210	28528	10587	22486556	23104438	24152078824543
487644	457978	29666	4252	9654500	9363358	24152089154349
1536372	1492608	43764	3693	8934046	9294970	24152099812933
1656252	1627984	28268	8638	18827246	19301942	24152120484733
862824	834938	27886	2737	7033432	6706088	24152128569233
759610	731310	28300	16854	35258244	34838288	24152164775699
894104	865990	28114	5262	12070372	11788358	24152177928089
1158626	1128470	30156	7312	16190538	16166634	24152195464525
1616700	1589080	27620	5533	12711906	13053410	24152209984425
1110724	1080646	30078	13593	28210846	28667514	24152239494195
989792	960192	29600	99	1747868	1559072	24152242423221
725334	695882	29452	14288	30136082	29672912	24152273472593
0	0	0	0	0	0	0
1406428	1377138	29290	12408	26371060	26599352	24152331855197
1619424	1590448	28976	8027	17493758	18044230	24152351156009
1508758	1479662	29096	9985	21523818	21848388	24152374377177
1458912	1429698	29214	15678	32415048	33190328	24152408439097
