# Loop @ Start frequency 2600000Hz took 817.30 cycles
# Interval [816 ; 819]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 2700000Hz took 786.40 cycles
# Interval [786 ; 787]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
0	0	0	0	0	0	0
1608708	1581150	27558	14812	29992600	31413342	62916796682683
1890754	1875528	15226	5907	13224764	13886160	62916811974553
1837018	1820548	16470	18036	36858080	38090594	62916850846519
1280064	1264104	15960	14996	30649106	31452604	62916882955335
0	0	0	0	0	0	0
2105174	2087050	18124	9156	19253326	20599978	62916912434229
2018774	2001990	16784	8982	19341820	20165816	62916933973657
1334748	1318466	16282	9075	18712844	19667046	62916954199441
2026922	2003630	23292	3998	9350512	10204470	62916965755515
2037560	1991146	46414	8427	17566362	19074920	62916985538033
2011834	1994312	17522	7191	15080178	16577256	62917002808125
2130450	2112300	18150	14544	29723840	31407976	62917034840547
1920210	1901964	18246	8891	18186012	19885312	62917055126117
1761268	1727532	33736	14101	29554994	30145722	62917086620923
2097330	2080680	16650	3295	7947162	8870016	62917096844909
1754350	1737836	16514	17535	35679186	37007552	62917134457633
1883996	1865916	18080	5027	11410236	12122140	62917147931189
1009308	992944	16364	12511	25474080	26215024	62917174594291
900314	884020	16294	9626	20606920	20335562	62917196281111
1800102	1780574	19528	9697	20751372	21378974	62917219012749
1949098	1932372	16726	4859	10312880	11854010	62917231459661
0	0	0	0	0	0	0
1992546	1974802	17744	5447	11467130	13074222	62917260928859
1867438	1851828	15610	3556	7629556	9165968	62917270611663
1597892	1581244	16648	4871	10277806	11526928	62917282670069
0	0	0	0	0	0	0
1315012	1297726	17286	11540	24442656	24583836	62917328170805
1399150	1381452	17698	18078	37518370	37743936	62917367272629
0	0	0	0	0	0	0
1958956	1941980	16976	11286	23192092	24719540	62917399080181
899572	883658	15914	9158	18867050	19404626	62917419030657
0	0	0	0	0	0	0
2078546	2062366	16180	5590	12542908	13448930	62917436737519
1940356	1922654	17702	11788	24199014	25705768	62917463063095
2025288	2008708	16580	4822	11005508	11858748	62917476279945
500604	482538	18066	271	1229258	1236424	62917478195203
1441034	1424930	16104	2722	6803636	7075446	62917486625615
1819938	1779888	40050	8041	17444858	18092986	62917506076357
0	0	0	0	0	0	0
1055070	1039064	16006	16506	34373864	34256574	62917577098911
2101956	2084962	16994	19306	39972710	40903850	62917619359501
1096872	1073034	23838	18273	37055828	37833054	62917657698107
1423216	1405642	17574	16904	35232942	35420664	62917694540139
2114114	2093844	20270	2294	5946772	6893226	62917702788993
1886870	1869346	17524	11597	23632284	25271364	62917728493537
1801366	1783132	18234	7113	15059414	16217490	62917745539905
1184410	1167734	16676	412	1665390	2197684	62917748574903
2747850	2730948	16902	138	1562024	3213704	62917753070343
0	0	0	0	0	0	0
1533764	1515204	18560	15016	30951052	31756256	62917795383869
2112146	2093062	19084	6746	14854314	15795404	62917812536125
1959002	1941816	17186	9935	21241548	22018244	62917835922783
1768866	1751236	17630	8464	17795060	18886726	62917855672503
1487604	1470792	16812	18745	38431700	39166994	62917895776921
1950584	1933326	17258	2732	6826866	7605428	62917904739845
2617520	2601458	16062	1498	3417662	5803666	62917910960743
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1812902	1796858	16044	17011	35384334	36025222	62918011343303
1392076	1375838	16238	15172	30965434	31926216	62918043886217
2126158	2107456	18702	7268	15902324	16852526	62918062100185
1943148	1923756	19392	14094	28728474	30321342	62918092956907
0	0	0	0	0	0	0
1996600	1979484	17116	17672	36718968	37529996	62918145585955
0	0	0	0	0	0	0
1755908	1736078	19830	16239	33473002	34424504	62918220760685
2072064	2054906	17158	19099	39562530	40459232	62918262580499
1413170	1397150	16020	8278	17025824	18162842	62918281205423
2063470	2020366	43104	12673	26657028	27717928	62918310477529
1430658	1413950	16708	17143	35082472	35907516	62918347176411
2041056	2025050	16006	11737	24927466	25704586	62918374330597
2373088	2352672	20416	1406	4038848	5375554	62918380928581
1752842	1736228	16614	15797	32432324	33536584	62918415302041
1397256	1379980	17276	10643	22653284	22873368	62918439538301
1797024	1776970	20054	8558	18415028	19103928	62918459935897
0	0	0	0	0	0	0
1358514	1340798	17716	10882	23200154	23312022	62918494853113
815284	797810	17474	12473	26447708	25950894	62918522301663
1807144	1788462	18682	1585	4531084	5165924	62918528825463
1810772	1793176	17596	12540	25853532	27080852	62918556674869
975120	957546	17574	14264	29269116	29692472	62918587104959
1865944	1849600	16344	7738	16835072	17531750	62918605991667
2065828	2049100	16728	12733	26018520	27721958	62918634261321
0	0	0	0	0	0	0
1395184	1377020	18164	12902	27069652	27389934	62918694944241
1978624	1960908	17716	3628	8215932	9423604	62918705327537
0	0	0	0	0	0	0
1985546	1965088	20458	10266	21731606	22707146	62918748002125
1792722	1776272	16450	14833	30899490	31648792	62918780879065
1933136	1907570	25566	15157	31260044	32437254	62918814261231
1341530	1324556	16974	5226	10997340	11983804	62918826785485
