# Loop @ Start frequency 1000000Hz took 2136.51 cycles
# Interval [2132 ; 2141]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 1200000Hz took 1779.34 cycles
# Interval [1774 ; 1785]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
986124	932208	53916	8567	485134044	485655400	16767194366289
932764	900180	32584	14812	31243574	30986012	16767226936669
1372196	1187836	184360	5907	13449124	13635640	16767242131949
1197774	1158174	39600	18036	37621654	37698430	16767281323235
1188134	1155014	33120	14996	31324000	31606650	16767314207335
484464	452220	32244	2463	6539312	5839300	16767321611561
1192906	1150154	42752	9156	19928080	19932754	16767343103875
1234122	1158798	75324	8982	19698134	19624442	16767364406855
1187568	1154568	33000	9075	19432906	19765328	16767385410209
257458	224410	33048	3998	9561798	8681934	16767395599991
1127214	1095278	31936	8427	18568582	18407486	16767415667631
1209568	1176848	32720	7191	15994800	16019304	16767433243809
298600	260896	37704	14544	30487674	29814324	16767464400569
473526	440606	32920	8891	19522424	18702266	16767484815259
1209454	1169838	39616	14101	29519216	29840150	16767515914999
1010344	967436	42908	3295	8199328	8027572	16767525493741
1191090	1156642	34448	17535	36447276	36689846	16767563502211
856486	825042	31444	5027	11679428	11339846	16767576409475
881240	848464	32776	12511	26443566	26329104	16767604127985
1188946	1157142	31804	9626	20867796	20867986	16767626555463
412360	379848	32512	9697	20805898	20233092	16767648144729
316920	285236	31684	4859	11025726	10461880	16767659863241
1303924	1271052	32872	6572	14555620	14875304	16767676094105
1214894	1171446	43448	5447	12144958	12537194	16767689824875
1303408	1270864	32544	3556	8727122	8844784	16767700225345
1189844	1157496	32348	4871	11362720	11360400	16767713161725
829120	795608	33512	8275	17977704	17806652	16767732340785
1188250	1155866	32384	11540	24792280	24694498	16767758701751
272652	240036	32616	18078	37393440	36857396	16767796739781
463520	432658	30862	1572	4775598	4047008	16767802350613
1330100	1297108	32992	11286	23859398	24329348	16767827917029
1318346	1285266	33080	9158	19712480	20061062	16767849319035
1199538	1168614	30924	156	1709212	1939286	16767852598235
893936	860222	33714	5590	12580108	12500858	16767866442519
1099738	1067210	32528	11788	25193096	25102802	16767893154075
1194780	1163804	30976	4822	11270028	11266788	16767905991049
1225444	1161644	63800	271	1882850	2195516	16767909471669
429666	388026	41640	2722	6776124	6300470	16767917047775
1191990	1157886	34104	8041	17696606	17701860	16767936307991
1191758	1157016	34742	16519	34541170	34658668	16767972419409
1193366	1159450	33916	16506	34621330	34631266	16768008616671
1196392	1164596	31796	19306	40194548	40246464	16768050379405
1292290	1175330	116960	18273	38175876	38266590	16768090231011
1191530	1158614	32916	16904	35061526	35426906	16768126869851
1189682	1157582	32100	2294	6149064	6227478	16768134578011
1186836	1154432	32404	11597	24550414	24808176	16768160686881
1191390	1159930	31460	7113	15859686	15855850	16768178109291
1195762	1163518	32244	412	2403044	2450710	16768182079631
1191722	1160072	31650	138	1658564	1894934	16768185299555
1187236	1149944	37292	3347	8179544	8309468	16768195037041
628078	596678	31400	15016	31649022	31090510	16768227685655
679838	646450	33388	6746	14892786	14600946	16768243629239
792496	759866	32630	9935	21559884	21089754	16768266351659
740456	708524	31932	8464	18546774	18097224	16768286059465
530266	496002	34264	18745	39101334	38448934	16768326062991
1188556	1156380	32176	2732	7078732	7081918	16768334701101
1190956	1157316	33640	1498	4331870	4613688	16768340595541
1190852	1159720	31132	4146	9781868	9910030	16768351939361
1453442	1157854	295588	6096	13850516	14074792	16768367615719
1186390	1154334	32056	6260	13797974	14135298	16768382972535
229330	196322	33008	9117	19857500	18891026	16768403431311
1190032	1158180	31852	17011	35644814	35639648	16768440637701
1193318	1159850	33468	15172	31794020	31964310	16768473996779
1284014	1162334	121680	7268	16162836	16249746	16768491815315
3719706	3714058	5648	14094	29809858	32337270	16768525716739
1196294	1163622	32672	5745	12704244	13114922	16768539989099
1201798	1169302	32496	17672	36967556	36976242	16768578530315
1197798	1163922	33876	18355	38130866	38335134	16768618230039
1280374	1249470	30904	16239	33810318	34187186	16768653700331
1203720	1170684	33036	19099	39749080	39830192	16768695025281
1190458	1158434	32024	8278	18272386	18175006	16768714859875
1254104	1221756	32348	12673	26970826	27038140	16768743457281
4068978	4061672	7306	17143	35816834	38784764	16768783715821
1362120	1159876	202244	11737	25110694	25265116	16768810558725
1193472	1161168	32304	1406	4255976	4434388	16768816379989
1088110	1056502	31608	15797	33214200	33111974	16768851064391
1272988	1231324	41664	10643	22901152	22987680	16768875609289
671038	636846	34192	8558	18748264	18216662	16768895400851
1200800	1169384	31416	4047	9712238	9726240	16768906686569
756242	724410	31832	10882	22973148	22947526	16768930787779
591846	560378	31468	12473	26242924	25966210	16768957995191
1151514	1119418	32096	1585	4486400	4750762	16768964004835
1192672	1159828	32844	12540	26351618	26701808	16768991919701
1261570	1157734	103836	14264	30146040	30218402	16769023698415
950984	919052	31932	7738	17073030	16853368	16769042093625
1188912	1157168	31744	12733	27076854	27081960	16769070731281
1188160	1157280	30880	14271	30176816	30167952	16769102468241
219660	188092	31568	12902	27121066	26452576	16769130409545
1188140	1156598	31542	3628	8661454	8871980	16769140643925
940810	907514	33296	8111	17732836	17600210	16769159690475
1200486	1167662	32824	10266	21973100	22161330	16769183233891
907440	864604	42836	14833	31303172	31002928	16769215816641
1188778	1153446	35332	15157	31927430	31931906	16769249303659
529932	497492	32440	5226	11766998	11410416	16769261972645
1199780	1164444	35336	16531	34297334	34689804	16769297840285
1190950	1157198	33752	13004	27510478	27626910	16769326913259
995008	963120	31888	3731	9097224	8898072	16769337375161
1192820	1161916	30904	4131	9876288	9883760	16769348814849
688628	657032	31596	3481	8530618	8093944	16769358406641
688156	656652	31504	10587	22790334	22289260	16769382265901
1095946	1063062	32884	4252	10117864	10028394	16769393859579
1191206	1158278	32928	3693	8693190	9006370	16769404114811
3964950	3958842	6108	8638	18909806	21669810	16769427360375
1197900	1165548	32352	2737	7089704	7101448	16769436019249
995304	963028	32276	16854	35349226	35132556	16769472734321
1192444	1159000	33444	5262	12146264	12154260	16769486445349
1200628	1166496	34132	7312	15834432	16251924	16769503863325
679004	621360	57644	5533	12364000	12173064	16769517277645
1193588	1160392	33196	13593	28809772	28806080	16769547652001
755782	722662	33120	99	1815608	1382466	16769550594071
1205114	1164958	40156	14288	30339536	30232958	16769582509151
628644	596324	32320	14109	29750800	29275432	16769613260405
541188	508024	33164	12408	26437212	25785244	16769640610721
1186026	1153810	32216	8027	17695522	17689926	16769659863399
704222	667974	36248	9985	21313068	21103866	16769682251435
417824	384532	33292	15678	32973020	32202920	16769716020709
1276800	1244582	32218	7117	15850852	15940080	16769733517601
545338	512894	32444	12293	26080322	25557522	16769760513875
1186754	1154118	32636	16789	35201926	35204154	16769797275015
1257494	1162658	94836	10914	23068466	23528142	16769821973555
1189320	1157916	31404	19153	39899334	39922956	16769863432985
1201958	1168814	33144	1515	4602612	4660082	16769869609639
1195838	1165094	30744	11040	23458802	23703998	16769894635235
1012738	981758	30980	19496	40577332	40457958	16769936595859
896628	863368	33260	3415	8422152	8179928	16769946285609
610742	579694	31048	9104	19840240	19248450	16769967119571
1196234	1162896	33338	13390	28578006	28404334	16769997264875
1193262	1159822	33440	13186	27787978	27993282	16770026617515
1187238	1155322	31916	14864	30961938	31342986	16770059137311
953662	920650	33012	13823	29249668	29027134	16770089711459
401516	368196	33320	9098	19807540	19024840	16770110291081
1096700	1063804	32896	15155	31924842	31834300	16770143691981
292538	260052	32486	13875	29058508	28469522	16770173413611
808838	775430	33408	9861	21366090	20957156	16770195959779
1122742	1088942	33800	7928	17154190	17407042	16770214607463
930504	898814	31690	110	1847120	1589714	16770217755195
977286	945906	31380	11900	25247550	25204626	16770244351759
889720	856748	32972	9545	20760406	20407976	16770266382057
1229528	1156880	72648	3369	8367672	8396212	16770276359681
198956	164952	34004	7297	16106238	15221168	16770293067009
1200328	1165396	34932	19406	40428164	40441580	16770335066001
1190284	1157168	33116	5787	12947898	13204860	16770349575921
1190870	1157658	33212	8521	18274110	18661146	16770369412359
1194356	1161312	33044	2005	5536980	5633060	16770376515781
1197262	1160950	36312	16318	33870486	34259938	16770411956279
451260	418844	32416	14294	30048650	29466516	16770442828061
1242264	1159240	83024	5824	13296302	13350524	16770457738525
1202176	1158768	43408	16278	33933116	34185696	16770493244621
1190630	1157566	33064	17680	41443464	36977786	16770536250695
1124630	1092446	32184	11094	23908652	23740814	16770561666431
1189924	1157240	32684	18047	37389280	37712328	16770600617449
1329372	1297620	31752	10162	21908222	22090512	16770624226685
1197992	1165560	32432	1420	4409444	4465136	16770630215265
902850	868398	34452	16616	34612520	34562486	16770666113811
878932	847004	31928	4621	10628788	10551044	16770677991705
1246314	1158502	87812	6886	15391922	15447690	16770695002971
1189886	1155602	34284	19189	39959870	39995890	16770736524175
478214	445402	32812	19642	40608336	40190786	16770777982215
1195842	1161874	33968	12200	26026488	26022614	16770805575575
476710	428632	48078	4100	9814160	9106090	16770816238339
0	0	0	0	0	0	0
371730	336530	35200	16704	34827612	34206202	16770872734851
1224306	1179458	44848	14153	29982580	29967406	16770904313271
427756	252876	174880	3768	8933378	8393092	16770914052605
699148	665624	33524	17718	36854130	36563104	16770951977689
1189920	1158392	31528	8756	19132180	19130544	16770972670325
1193504	1161714	31790	1692	5123376	5015412	16770979357829
1190228	1157224	33004	9481	20536064	20580784	16771001454321
1190932	1159272	31660	1863	4987902	5344868	16771008004925
482526	448450	34076	12575	26655228	26062050	16771035514339
1186906	1155554	31352	6574	14896000	14764478	16771051968595
1256928	1153202	103726	19855	41393066	41394166	16771094990175
627660	495700	131960	5044	11708210	11143520	16771107696801
1200438	1161246	39192	19716	40872900	41060190	16771150141327
343004	197332	145672	3488	8590720	7746776	16771159469769
1192446	1160154	32292	7537	16689434	16695162	16771177721035
1198568	1164276	34292	18773	38941378	39170748	16771218232801
1188654	1157458	31196	5320	12260060	12256434	16771232060755
1114002	1081530	32472	1013	3648068	3569202	16771237194151
1124868	1093400	31468	613	2837966	2778236	16771241528949
1197974	1160078	37896	14795	31204408	31215246	16771274301711
361562	328866	32696	16000	33240484	32788806	16771308297111
946500	913252	33248	7181	15664626	15736494	16771325289905
1189026	1154100	34926	4979	11571860	11577234	16771338422291
377252	344360	32892	16799	35206734	34402588	16771374390161
1190708	1159632	31076	11483	24584430	24585116	16771400555409
918816	885324	33492	11306	24311154	23968656	16771426155361
952822	920294	32528	11083	23456560	23546522	16771450941131
1199048	1156760	42288	2629	6876786	6885964	16771459389309
1427418	1276294	151124	5847	13316852	13547478	16771474505479
1196778	1164274	32504	18437	38502562	38508494	16771514576675
543740	511464	32276	7324	16128540	15619664	16771531619349
970790	938530	32260	12335	26278540	26069214	16771559240211
621432	588764	32668	4813	11242402	10675420	16771571474729
1207180	1169308	37872	19546	40706152	40727336	16771613758161
1043778	963154	80624	13083	27777222	27636486	16771642950415
1021408	989536	31872	9348	20002330	20157016	16771664345889
888818	856382	32436	1639	4895560	4596510	16771670507299
1190718	1157626	33092	19708	41088192	41091014	16771713156811
1191344	1157120	34224	13991	29596372	29602024	16771744315121
736506	704242	32264	10895	23450790	22954518	16771768898135
575398	543670	31728	10130	21888412	21275218	16771791732771
1191028	1159004	32024	13547	28662808	28714020	16771821958205
564544	531752	32792	17350	36207990	35692692	16771859101345
897846	864910	32936	8611	18843606	18547358	16771879214611
829676	795496	34180	13071	27553676	27399152	16771907970141
1187432	1154788	32644	13121	27861112	27858712	16771937389689
1231140	1180776	50364	13537	28698260	28734064	16771967691085
826522	792850	33672	11541	24698042	24335754	16771993586195
976688	944716	31972	9851	21320318	21108040	16772016254245
628338	512210	116128	3520	8347466	8096218	16772025605819
1284304	1166624	117680	3752	8834656	9215596	16772036095609
549724	517496	32228	6926	15473508	14829356	16772052490901
1191350	1159206	32144	14751	30815910	31122146	16772084870271
1188928	1157448	31480	12108	25658422	25842356	16772112089709
1310126	1158958	151168	13409	28562768	28556242	16772142334619
1027998	992986	35012	6582	14749362	14620918	16772158494379
1258772	1157944	100828	1307	4058172	4300832	16772164183021
910318	876494	33824	18269	37864852	37875910	16772203334271
0	0	0	0	0	0	0
1197316	1165192	32124	5367	12248304	12359628	16772233219061
1324466	1290450	34016	14526	30439364	30804186	16772265353959
263128	227868	35260	16010	33637872	32711456	16772299626329
0	0	0	0	0	0	0
1194096	1160472	33624	9507	20638136	20647760	16772361096741
1090752	1058412	32340	3592	8646818	8703224	16772371205245
1207052	1169676	37376	9429	20474230	20493048	16772393257341
1189926	1155354	34572	2363	5985018	6356070	16772400802195
1192566	1160150	32416	8697	18874310	19024098	16772421240731
1192178	1158578	33600	10765	22972438	23148794	16772445778115
1200484	1160104	40380	13037	27496106	27706400	16772474846145
451706	420918	30788	11186	23727972	23274930	16772499397159
1201744	1167328	34416	2722	7293426	7074488	16772508263081
1104960	1072280	32680	12586	26783186	26704588	16772536532041
823428	789928	33500	12562	26845810	26384172	16772564572349
1188516	1156850	31666	18618	38860854	38865736	16772604993061
299966	268318	31648	15410	32536832	31548230	16772638200259
437008	404468	32540	9858	21333476	20580948	16772660363109
764518	732174	32344	6582	14781478	14358166	16772676288535
1200152	1167828	32324	8846	19316590	19321272	16772697188001
445206	412944	32262	3808	8978780	8490000	16772706982915
1279464	1160244	119220	5616	12527844	12949960	16772721161021
648728	604764	43964	15730	33081872	32538444	16772755262049
391394	359530	31864	4975	11567852	10769274	16772767592595
1192616	1160092	32524	18171	37957228	37963080	16772807113509
1216226	1183222	33004	18263	38141100	38170914	16772846842711
1194486	1161014	33472	13658	28458822	28938694	16772876928819
1198258	1166554	31704	17970	37560948	37566662	16772916060211
1193500	1158052	35448	1899	5102662	5422364	16772922727341
1189440	1156296	33144	19467	40411490	40562448	16772964699029
1191188	1156468	34720	14256	29798332	30131500	16772996060501
1201746	1169514	32232	16769	34793926	35168766	16773032428787
1301194	1166630	134564	4276	9873740	10282530	16773043990015
640746	608946	31800	10301	22215222	21670386	16773067217459
1156154	1120986	35168	13424	28465276	28433190	16773097210571
945080	911796	33284	2861	7336304	7096628	16773105863365
1065836	1032614	33222	9112	19890758	19719802	16773127192035
1197050	1165466	31584	4151	9936760	9926894	16773138697171
1056444	1024540	31904	17256	35947310	36005500	16773176072229
1193014	1159510	33504	19034	39695356	39689794	16773217332439
577438	543586	33852	9903	21080834	20811034	16773239362691
323846	231082	92764	1688	4986634	4127510	16773245045011
1223070	1160134	62936	17109	35533740	35891010	16773282173895
1195246	1160262	34984	11608	24798084	24840250	16773308547899
1206176	1168292	37884	15962	33560498	33583136	16773343686469
1049464	1017672	31792	3338	8299118	8154052	16773353407721
1205632	1156276	49356	10735	23087198	23103036	16773378071729
481592	448396	33196	11482	24430392	23875488	16773403355449
1224778	1157186	67592	13071	27772988	27796766	16773432724431
1199018	1167324	31694	14014	29625124	29663812	16773463920341
1189150	1157074	32076	1443	4117488	4505218	16773469598499
1136172	1103184	32988	11781	25123744	25125648	16773496229225
1313922	1157534	156388	12561	26754518	26865182	16773524676775
709564	676864	32700	12849	27329290	26843884	16773553086125
1023248	984564	38684	16244	34150072	33939128	16773588631581
756522	724642	31880	17967	37560462	37127906	16773627320419
203978	172390	31588	1604	4830294	3841942	16773632725931
1191176	1159728	31448	39	1478430	1708608	16773635767021
1215446	1161366	54080	6695	14990858	15035366	16773652345135
1190266	1157658	32608	14374	30045384	30365654	16773683961711
555592	523968	31624	13531	28423672	28047204	16773713312769
1268662	1158526	110136	17513	36646150	36722086	16773751599591
1197822	1161566	36256	7483	16318532	16591562	16773769486615
253320	217080	36240	9695	20960042	20070908	16773791071881
281236	249412	31824	2080	5478558	4880028	16773797203669
1080566	1049622	30944	9985	21585410	21477694	16773820240851
1193636	1159560	34076	14703	31019524	31027632	16773852831701
8057360	8051164	6196	18532	38393194	45559592	16773899653045
1200330	1167370	32960	17604	36836460	36837062	16773938061651
1191336	1158704	32632	9218	19831528	20054828	16773959456529
466586	433138	33448	15596	32572754	32087574	16773992867511
512078	453082	58996	14133	29901352	29214702	16774023650731
762194	728812	33382	19664	40623520	40519366	16774065408395
1206570	1170902	35668	8903	19415732	19438752	16774086402651
1187642	1153662	33980	1905	5435628	5426846	16774093405595
1206738	1173798	32940	3540	8301976	8714214	16774103284715
479252	436476	42776	19592	40795292	40092260	16774144930869
1067716	1029808	37908	9918	21450614	21331708	16774167819149
1211490	1178474	33016	16158	33620674	33954594	16774203022579
1194310	1157718	36592	856	3331740	3334138	16774207919299
1189924	1155096	34828	3235	8092166	8087756	16774217572929
1194292	1157022	37270	10553	22346388	22729212	16774241485069
1315970	1155650	160320	3179	7614320	8103574	16774250786631
824938	792370	32568	9849	21335896	20965874	16774273319399
1124948	1091060	33888	4083	9780682	9719404	16774284595349
1204516	1153056	51460	19279	39858370	40192232	16774326030581
1193780	1161724	32056	13894	29402930	29409696	16774356999541
1050504	1017524	32980	16731	34885060	34951072	16774393306009
1214084	1158172	55912	2542	6713398	6725428	16774401605461
764396	731904	32492	11197	23815784	23587252	16774426557585
1027112	996124	30988	14572	30792974	30624368	16774458750081
327388	293416	33972	19725	41073262	40214984	16774500522001
1192872	1160848	32024	6616	14614356	14853744	16774516701369
1196918	1164042	32876	17907	37098488	37438434	16774555366975
1285634	1169806	115828	2035	5454192	5783594	16774562477691
1305582	1157734	147848	15251	31813880	32234886	16774595969391
1056938	1024334	32604	9439	20224652	20363306	16774617622515
1307236	1159144	148092	14084	29786810	29903360	16774649088561
806892	773024	33868	13836	29323242	28908772	16774679589945
1203198	1170746	32452	1843	5300944	5316850	16774686466195
1189984	1157342	32642	17724	36850080	37064674	16774724876659
1208350	1158598	49752	7228	15777178	16105618	16774742232919
1193678	1161278	32400	4334	10139826	10289366	16774753946135
490222	458586	31636	10220	22058512	21359078	16774776866475
1317712	1157480	160232	17469	36576472	36709616	16774815131625
1193958	1161630	32328	19381	40387814	40381622	16774857085551
1203716	1168784	34932	13324	27893764	28297992	16774886555065
1189400	1156520	32880	6701	15031446	15028080	16774903146641
1314774	1281946	32828	7389	16406720	16521654	16774921239855
334954	300198	34756	1254	4140790	3270690	16774926085899
1202386	1170078	32308	16146	33910580	33922746	16774961607051
439864	406232	33632	6524	14587640	13916324	16774977006489
937112	904364	32748	12838	27296416	27041408	16775005611369
1118664	1084508	34156	5757	13130806	13060596	16775020232889
225350	168318	57032	16387	34060270	33427418	16775054899179
329700	296040	33660	1916	5459508	4591460	16775061059549
764212	732042	32170	10778	23280918	22749370	16775085475791
1188292	1155292	33000	8625	18864024	18867080	16775105899721
1178846	1145826	33020	16366	34354082	34339714	16775141803959
1249308	1166600	82708	9116	19841732	19907328	16775163266289
781084	749396	31688	18541	38692986	38290664	16775203111705
532914	501314	31600	17343	36412364	35646598	16775240429219
611352	578256	33096	15138	31899030	31315532	16775273329381
1195336	1159664	35672	18398	38429144	38419996	16775313325105
967968	934960	33008	15577	32700974	32550008	16775347365441
1193706	1161654	32052	9330	20280844	20281958	16775369210919
1328412	1293872	34540	1997	5609824	5752640	16775376521561
1107740	1075002	32738	10751	22956244	23038470	16775400956735
503066	471226	31840	5304	12219560	11539286	16775414051915
1233954	1200990	32964	1683	5002976	5027138	16775420660795
314630	281250	33380	5024	12166588	11304818	16775433513339
1221576	1187912	33664	19052	39540192	39754092	16775474645969
1191530	1159918	31612	1074	3772500	3779798	16775479981811
1096782	1061250	35532	5192	11990100	11910410	16775493440991
797776	764516	33260	11046	23707114	23319216	16775518315821
1193200	1159772	33428	16820	35262330	35259236	16775555148841
1106510	1072854	33656	6357	14358900	14249790	16775570984031
1190788	1159936	30852	503	2623192	2623470	16775575170329
1198478	1166566	31912	3001	7590666	7627974	16775584329939
1186636	1154952	31684	4432	10290744	10479260	16775596187949
1193728	1161976	31752	3206	7719506	8034628	16775605480985
555534	524238	31296	5901	13317672	12785982	16775619724711
1249502	1155374	94128	9711	21089150	21101886	16775642434451
1198148	1164544	33604	1660	4882312	4947940	16775648907089
1259050	1227286	31764	5689	13000766	13064638	16775663537795
1193090	1161646	31444	3718	8838000	9056726	16775673939775
