# Loop @ Start frequency 800000Hz took 2690.87 cycles
# Interval [2667 ; 2715]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 1900000Hz took 1119.97 cycles
# Interval [1118 ; 1122]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2366710	2304218	62492	3567	579322478	580330108	1119833915127149
1682976	1644436	38540	4812	11206954	11834546	1119833928281365
2248294	2209226	39068	907	3633106	4616074	1119833934434605
2346902	2310450	36452	3036	6912712	8944472	1119833943955041
2861850	2823282	38568	4996	11702646	13378762	1119833958787931
1731510	1694510	37000	2463	6643186	7183440	1119833967423531
2171790	2132300	39490	4156	10028270	11009390	1119833979883781
0	0	0	0	0	0	0
2164382	2127358	37024	4075	9855620	10838330	1119834004092171
2362804	2323762	39042	3998	9824428	10893654	1119834016540493
2692248	2654976	37272	3427	8643828	10093446	1119834028137777
2777164	2738434	38730	2191	6158810	7694446	1119834037334575
1567366	1530002	37364	4544	10871574	11180464	1119834050034735
2478830	2439120	39710	3891	9495446	10786502	1119834062292171
2155648	2115668	39980	4101	9930108	10902260	1119834074638759
980342	851862	128480	3295	8296660	8094424	1119834084179403
1959458	1918908	40550	2535	6812766	7578626	1119834093212567
691066	652558	38508	27	1691488	1268808	1119834095856037
1494456	1457146	37310	2511	6747700	7040754	1119834104367345
1535766	1498136	37630	4626	10975136	11321574	1119834117138685
1383812	1344564	39248	4697	11151280	11304734	1119834129934603
1959826	1922768	37058	4859	10478852	12202438	1119834142638537
1500358	1461168	39190	1572	4859182	5171608	1119834149258889
2885282	2848152	37130	447	2616554	4303832	1119834155021871
2742916	2704008	38908	3556	8824220	10380868	1119834166849407
1619228	1571830	47398	4871	11296006	11887320	1119834180025629
1398926	1362108	36818	3275	8257858	8473798	1119834189949167
1511926	1474856	37070	1540	4814748	5118318	1119834196546137
1710710	1671138	39572	3078	7897438	8416078	1119834206414889
1449028	1410200	38828	1572	4921792	5188218	1119834213047109
1831746	1793586	38160	1286	4414602	4931906	1119834219553907
2913360	2875520	37840	4158	9319186	11756472	1119834232047291
422832	384860	37972	156	2073068	1281630	1119834234808811
0	0	0	0	0	0	0
1065442	1028410	37032	1788	5293118	5167132	1119834246639351
1644824	1606904	37920	4822	11353510	11815254	1119834259898635
528256	489344	38912	271	2253742	1595436	1119834262946005
2948854	2910406	38448	2722	7255254	8917416	1119834273410595
1813634	1775054	38580	3041	7788204	8420616	1119834283273275
1892952	1834520	58432	1519	4503610	5456310	1119834289930461
1674200	1637080	37120	1506	4725046	5213132	1119834296595761
2258188	2222056	36132	4306	10348104	11394198	1119834309465577
1828820	1788832	39988	3273	7370324	8923160	1119834318928181
1720276	1677464	42812	1904	4606412	6053276	1119834325517585
2390762	2354362	36400	2294	6377608	7504982	1119834334545921
3004692	2846302	158390	1597	4918450	6732352	1119834342729863
2778516	2739644	38872	2113	5936460	7527746	1119834351705655
374470	258958	115512	412	2534714	1723658	1119834354875459
2798058	2758738	39320	138	2012098	3600380	1119834359951049
2780280	2740032	40248	3347	8405618	9999752	1119834371405141
1187536	1151514	36022	16	1116858	1743746	1119834373970395
2270024	2233834	36190	1746	5224194	6288466	1119834381728905
2680484	2642954	37530	4935	11809682	13076906	1119834396485235
2650270	2613092	37178	3464	8654876	10115972	1119834408050901
2692364	2639616	52748	3745	8848260	10706264	1119834419854925
2058248	2020860	37388	2732	7171772	8050210	1119834429354759
1947134	1907332	39802	1498	3973028	5468704	1119834435535543
1788954	1750480	38474	4146	9371426	10606080	1119834446957305
1536286	1498616	37670	1096	3900754	4252558	1119834452654517
1672908	1635230	37678	1260	4232940	4718750	1119834458821139
2190802	2152552	38250	4117	9941502	10949302	1119834471214941
2720846	2657646	63200	2011	5742450	7268054	1119834479938915
661682	620928	40754	172	2076146	1531596	1119834482941707
1743398	1701420	41978	2268	6251696	6804328	1119834491197329
2500202	2392032	108170	4094	9155710	11224202	1119834503114161
2708940	2671810	37130	745	2316682	4734190	1119834508400831
1596208	1556480	39728	2672	7190150	7487148	1119834517447989
3031042	2994812	36230	3355	8423672	10266270	1119834529162701
2143654	2106592	37062	1239	4188168	5146602	1119834535755343
2448706	2367994	80712	4099	9938950	11172284	1119834548404205
981592	944294	37298	3278	8286864	8082992	1119834557933083
