# Loop @ Start frequency 1100000Hz took 1943.35 cycles
# Interval [1937 ; 1950]
# Q1 : 1926 ; Q3 : 1930
# Loop @ Target frequency 900000Hz took 2379.36 cycles
# Interval [2371 ; 2388]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
581826	530542	51284	8567	454092606	453267982	19393574542067
1307200	1136768	170432	14812	31235894	31330786	19393607561187
1114748	1083476	31272	5907	13062684	13329290	19393622210597
1188588	1156508	32080	18036	37663640	37657760	19393661534161
1186124	1156382	29742	14996	31450912	31585472	19393694643423
400844	369622	31222	2463	6159578	5723676	19393701676107
1013084	717710	295374	9156	19477756	19721796	19393722638125
859822	828408	31414	8982	19265724	19221506	19393743234733
1182874	1152954	29920	9075	19757738	19730870	19393764667613
1190370	1156528	33842	3998	9120080	9582748	19393775449063
1141876	1111698	30178	8427	18328308	18406480	19393795390437
1319026	1158124	160902	7191	15979964	16108470	19393813161373
512734	481258	31476	14544	30674550	29999004	19393844828845
1191750	1160390	31360	8891	19527192	19370062	19393866019685
1195670	1158386	37284	14101	29800560	29795906	19393897487333
1183490	1153086	30404	3295	8198168	8182600	19393907339161
1187184	1157174	30010	17535	36239856	36653836	19393945258517
1187026	1158192	28834	5027	11182272	11637942	19393958120285
736348	705316	31032	12511	26279128	26154648	19393985607303
196094	164400	31694	9626	20863320	19855722	19394007136895
1305892	1153698	152194	9697	20990632	21098452	19394029926547
900366	870302	30064	4859	11180860	11014902	19394042478961
1203380	1170636	32744	6572	14301976	14743388	19394058455841
523946	471112	52834	5447	12432002	11815266	19394071882321
409960	378572	31388	3556	8331618	7924136	19394081096173
1191586	1158946	32640	4871	11331334	11330804	19394094101715
307192	271342	35850	8275	17854204	17255290	19394112733201
1000858	968654	32204	11540	24671074	24478872	19394138874627
1186070	1154752	31318	18078	37425792	37739822	19394177957525
1183858	1154738	29120	1572	4676996	4724544	19394184289335
856936	827168	29768	11286	24200172	23826388	19394209816183
1343740	1308260	35480	9158	19640568	20066756	19394231272895
853992	822204	31788	156	1914818	1563876	19394234527063
1190550	1160670	29880	5590	12786710	12768150	19394248975475
1186646	1156022	30624	11788	24864990	25160348	19394275519397
