# Loop @ Start frequency 800000Hz took 2679.54 cycles
# Interval [2670 ; 2689]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 900000Hz took 2375.98 cycles
# Interval [2372 ; 2380]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1263952	1154464	109488	8567	584850324	585206864	10855467257863
1293812	1282202	11610	14812	31321170	31437752	10855500361383
1121676	1082384	39292	5907	13531968	13454374	10855515487205
550464	511636	38828	18036	37786488	37143306	10855554309575
387264	348342	38922	14996	31714274	30899132	10855586882293
1195076	1154956	40120	2463	6633854	6641208	10855595183877
1457416	1158694	298722	9156	19933482	20288306	10855617046205
7007390	7000220	7170	8982	19671246	25490830	10855644195921
1234136	1162284	71852	9075	19995904	19905414	10855665898475
1195252	1155980	39272	3998	9607486	9725520	10855677173521
1192334	1154606	37728	8427	18565106	18566106	10855697402415
1190444	1153982	36462	7191	15884458	16092402	10855714962463
1194146	1155854	38292	14544	30357032	30801464	10855746985885
1190520	1152140	38380	8891	19439708	19494520	10855768088121
1221986	1184586	37400	14101	29947266	29946026	10855799729315
235856	199204	36652	3295	8319766	7367184	10855808757125
1213502	1174108	39394	17535	36902526	36803322	10855847346463
582572	531336	51236	5027	11616526	11154320	10855860029361
507412	469262	38150	12511	26339314	26074980	10855887348081
1200650	1160870	39780	9626	20965048	20973590	10855910007121
1193842	1156994	36848	9697	20960158	21127142	10855932632063
0	0	0	0	0	0	0
399784	343102	56682	6572	14565758	14061974	10855961179823
594732	556162	38570	5447	12197440	12008732	10855974440653
1197096	1157776	39320	3556	8829834	8828926	10855984937045
1314396	1276374	38022	4871	11192494	11576826	10855997916135
280130	237606	42524	8275	18298344	17371806	10856016965755
1249504	1212212	37292	11540	24483616	24849444	10856043170903
564492	526092	38400	18078	37665986	37240182	10856081873693
1197560	1159988	37572	1572	4560046	4874228	10856088102709
524492	484372	40120	11286	23990802	23636270	10856113091481
1191486	1152496	38990	9158	20057736	20028296	10856134812325
1206984	1166102	40882	156	1931868	2038154	10856138423693
1227644	1188654	38990	5590	12756742	12926794	10856152880213
822104	783836	38268	11788	25047060	24918924	10856179220525
382754	342994	39760	4822	11387106	10546610	10856191461075
1194276	1155138	39138	271	2257288	2256888	10856195392507
1194932	1157052	37880	2722	7163144	7156932	10856204233081
564096	527118	36978	8041	17722228	17164396	10856222990227
713072	672342	40730	16519	34754156	34270132	10856258930823
1271514	1230824	40690	16506	34726224	34802974	10856295401135
1136810	1095770	41040	19306	39888790	40268718	10856336918027
1202954	1160232	42722	18273	38255926	38268834	10856376847933
1213854	1165132	48722	16904	35290466	35539404	10856413824503
623746	585834	37912	2294	6363906	5758626	10856421282275
595742	556484	39258	11597	24904324	24308502	10856447278183
1195698	1155226	40472	7113	16049534	15939694	10856465016027
615510	576584	38926	412	2288504	1958110	10856468391681
713258	672308	40950	138	1577826	1527958	10856471153467
547506	508464	39042	3347	8411834	7761034	10856480583675
555632	514052	41580	15016	31327754	31106172	10856512939503
1194626	1156134	38492	6746	15213858	15206624	10856529820365
199832	160332	39500	9935	21434648	20608754	10856551925383
1203312	1162238	41074	8464	18208472	18650688	10856571808677
1191802	1153362	38440	18745	38736660	39199674	10856612206943
1214944	1163806	51138	2732	6990066	7224326	10856620883975
1281512	1243022	38490	1498	4785684	4799200	10856627422601
554094	487782	66312	4146	10119346	9389794	10856638581063
1206676	1168356	38320	6096	13492640	13916996	10856653749557
1197516	1158666	38850	6260	14214856	14249614	10856669632195
1197692	1159244	38448	9117	19749138	19951572	10856691072293
289662	252294	37368	17011	35408178	34830734	10856727241983
314476	256416	58060	15172	32053018	31176626	10856760094547
1059362	1020374	38988	7268	16244336	16115274	10856777869303
1197152	1159104	38048	14094	29929510	29925282	10856809468743
857552	817262	40290	5745	12822414	12864602	10856823643041
1196534	1154186	42348	17672	37065244	37073944	10856862385815
1201080	1159722	41358	18355	38242280	38429040	10856902298001
1340750	1298210	42540	16239	34050458	34338118	10856938161449
1196644	1154622	42022	19099	39679698	39935992	10856979510943
492376	455126	37250	8278	17765948	17569018	10856998264547
631680	593420	38260	12673	27051956	26497792	10857026421721
1196344	1157336	39008	17143	36061398	36003384	10857064150085
1196424	1156894	39530	11737	24955432	25204194	10857090775893
1190854	1153814	37040	1406	4328648	4522882	10857096768383
695554	656946	38608	15797	33304906	32810070	10857131240795
639794	599822	39972	10643	23009804	22446832	10857155386893
1198022	1159614	38408	8558	18832276	18833774	10857175900903
1194044	1154244	39800	4047	9548076	9830606	10857187114755
1255254	1218102	37152	10882	23456956	23538014	10857212297863
925222	885072	40150	12473	26315146	26413832	10857240011623
1291890	1160990	130900	1585	4891618	4995270	10857246668211
1209274	1161312	47962	12540	31359806	26810504	10857279707383
1193652	1155840	37812	14264	29990246	30242912	10857311363441
1199780	1158400	41380	7738	17191678	17195560	10857330253521
1199712	1148922	50790	12733	27268586	27185482	10857359193121
1196022	1154644	41378	14271	30423218	30398912	10857391283783
1192878	1153668	39210	12902	27133654	27516898	10857420107947
711162	673712	37450	3628	8867406	8499854	10857430158023
971378	932568	38810	8111	18017746	17712458	10857449618147
1009714	971154	38560	10266	22258106	22071026	10857473376375
1208634	1157644	50990	14833	30937486	31393422	10857506017053
1192864	1155914	36950	15157	31984074	32038566	10857539664975
1449274	1398904	50370	5226	12108124	12439332	10857553719253
1319430	1159338	160092	16531	34801188	34915262	10857590313121
1234552	1155234	79318	13004	27571736	27763312	10857619591973
1196826	1160014	36812	3731	9023752	9177614	10857630296205
696240	658580	37660	4131	9972808	9476950	10857641437591
1218764	1161816	56948	3481	8670880	8701316	10857651807965
1198102	1146292	51810	10587	22899458	22901782	10857676377223
968586	852938	115648	4252	10226920	9992168	10857688043587
288434	189564	98870	3693	9118538	8191084	10857697923395
700232	662272	37960	8638	18992498	18501514	10857718086903
1192532	1155572	36960	2737	7200468	7187022	10857726951263
488954	450474	38480	16854	35233228	34716074	10857763143275
1193402	1155562	37840	5262	12232758	12235640	10857777039761
1190956	1135578	55378	7312	16138808	16333888	10857794841107
1282092	1241122	40970	5533	12592784	12869552	10857809186183
743224	705652	37572	13593	28916474	28448764	10857839317103
694986	652574	42412	99	1917916	1410666	10857842412805
341052	300232	40820	14288	30308736	29436062	10857873534663
448500	406792	41708	14109	29952620	29209060	10857904417841
1194014	1156532	37482	12408	26532746	26530404	10857932615173
931124	893084	38040	8027	17264556	17504296	10857951282085
