# Loop @ Start frequency 1900000Hz took 1120.44 cycles
# Interval [1118 ; 1123]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 1800000Hz took 1183.42 cycles
# Interval [1181 ; 1186]
# Q1 : 1176 ; Q3 : 1180
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1198240	1156006	42234	3567	298584434	297928268	1122977083225173
420056	395844	24212	4812	12481288	10304550	1122977096400885
826878	803398	23480	907	4702226	2901444	1122977102201675
586344	564540	21804	3036	8874042	6918470	1122977111933041
423952	400958	22994	4996	12434032	10677808	1122977125070575
1180474	1155274	25200	2463	7897870	6365838	1122977134421035
1194634	1165036	29598	4156	10957806	9766328	1122977146845111
1187346	1165560	21786	3982	10853980	9411616	1122977159157699
1193736	1170234	23502	4075	11051854	9603426	1122977171673981
1183362	1158828	24534	3998	10699882	9439696	1122977183829523
185038	162222	22816	3427	9646152	7299204	1122977193937149
477198	455676	21522	2191	7377968	5122078	1122977202067239
960544	937898	22646	4544	11783876	10309558	1122977215082469
517134	495706	21428	3891	10300680	8559336	1122977226170973
1179146	1157132	22014	4101	10889580	9642454	1122977238510889
1290108	1265770	24338	3295	9221422	8140674	1122977249293823
1347360	1170134	177226	2535	8064660	6677450	1122977258976965
1177782	1156220	21562	27	2850550	1491596	1122977263277375
770708	749232	21476	2511	6460308	6051696	1122977270780195
1210896	1126422	84474	4626	12315724	10731224	1122977284578325
1284832	1155282	129550	4697	12144986	10938392	1122977298280183
311440	288606	22834	4859	12466726	10290110	1122977311328655
895688	872688	23000	1572	5920960	4301110	1122977318416809
831776	810590	21186	447	3562980	1986700	1122977323082885
1178700	1157338	21362	3556	10054942	8554860	1122977334587761
1347682	1326394	21288	4871	12320116	11350406	1122977348528629
1288676	1265910	22766	3275	9555184	8097738	1122977359643535
268004	245120	22884	1540	5731684	3608718	1122977365914809
384676	359762	24914	3078	9208960	6801488	1122977375783405
1177188	1155618	21570	1572	6106726	4582200	1122977383343863
1285498	1264302	21196	1286	5297596	4118342	1122977390198129
1266494	1170750	95744	4158	11234444	9843116	1122977402971041
1181834	1158494	23340	156	3179454	1757814	1122977407604329
26300	2620	23680	590	2637360	1473012	1122977410538793
544740	454458	90282	1788	3871038	4381038	1122977415227195
593502	571764	21738	4822	11931396	10498312	1122977428023841
706712	684112	22600	271	3554822	1509034	1122977432560995
906318	884422	21896	2722	6941806	6611140	1122977440680589
1179110	1155376	23734	3041	8727938	7521990	1122977450859281
1181112	1158922	22190	1519	5849324	4478846	1122977458161201
893344	850042	43302	1506	5609854	4165230	1122977464935429
504316	483456	20860	4306	11296990	9376956	1122977477008311
613294	591502	21792	3273	9538198	7423670	1122977487431201
1180228	1157940	22288	1904	6639446	5249136	1122977495522075
1259124	1157762	101362	2294	7461610	6107790	1122977504514913
1181342	1158304	23038	1597	5755800	4635314	1122977511723025
639904	616316	23588	2113	6996882	5126748	1122977519631537
1178506	1155692	22814	412	3523604	2263610	1122977524604085
1319078	1288196	30882	138	3240516	1857496	1122977529434653
1067160	1044294	22866	3347	9759054	8023354	1122977540532649
482950	461532	21418	16	2771570	775078	1122977544058419
1168916	1147686	21230	1746	4925804	4921762	1122977550424341
1184712	1162474	22238	4935	12507746	11315766	1122977564388031
600770	578858	21912	3464	9913926	7788432	1122977575174039
1184090	1158406	25684	3745	10359384	8935076	1122977586989273
1179656	1157630	22026	2732	8315230	6908884	1122977596912711
1079568	989020	90548	1498	6029432	4339578	1122977604294609
1194176	1172826	21350	4146	11238654	9747316	1122977616999135
1178516	1156152	22364	1096	5052272	3634546	1122977623501363
