# Loop @ Start frequency 1800000Hz took 1182.91 cycles
# Interval [1181 ; 1185]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 900000Hz took 2383.41 cycles
# Interval [2364 ; 2403]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1200412	1155242	45170	3567	309110346	308904102	1122608259614175
1220836	1169408	51428	4812	10694938	11116318	1122608272012481
1091488	1068780	22708	907	3282000	3177378	1122608276865143
1182816	1160260	22556	3036	7529178	7525006	1122608286054421
1238052	1214010	24042	4996	11242562	11500640	1122608299011521
1189388	1167324	22064	2463	5984740	6386868	1122608306660823
1191102	1169342	21760	4156	9490312	9773166	1122608317850441
1195030	1172362	22668	3982	9290960	9428922	1122608328812253
1183556	1158712	24844	4075	9294302	9604728	1122608339776721
1183220	1157902	25318	3998	9297126	9450284	1122608350734303
1301634	1159096	142538	3427	8141086	8425266	1122608360664635
322016	300192	21824	2191	5712202	4975160	1122608367184961
219546	185678	33868	4544	10548720	9578264	1122608378430427
1183992	1160602	23390	3891	8814950	9236308	1122608388928823
383220	359800	23420	4101	9670300	8860850	1122608399459921
1187886	1156516	31370	3295	8048998	8049104	1122608409174545
729476	707780	21696	2535	6540374	6069766	1122608416920095
1188008	1165610	22398	27	1518578	1519272	1122608420104561
1187746	1165246	22500	2511	6109680	6479748	1122608427878267
1185778	1163052	22726	4626	10413432	10709244	1122608439954197
1151356	1118656	32700	4697	10543518	10817116	1122608452123715
1183824	1160362	23462	4859	11328176	11173424	1122608465112095
896048	872754	23294	1572	4667524	4311290	1122608471150253
470336	447170	23166	447	2366670	1636320	1122608474462481
1186404	1160156	26248	3556	8572828	8569116	1122608484710495
478518	455156	23362	4871	10879762	10490504	1122608496568547
417048	393692	23356	3275	8008124	7239026	1122608505478947
956052	933562	22490	1540	4537618	4306726	1122608511449915
556060	534278	21782	3078	7614666	6981762	1122608520097881
524056	500590	23466	1572	4603914	3939250	1122608525701855
1157226	1129794	27432	1286	4030676	3999566	1122608531366965
379518	356776	22742	4158	9862776	8966510	1122608542085161
837560	737382	100178	156	1784262	1419878	1122608545183183
1190768	1163958	26810	590	2639992	2640772	1122608549490343
1023650	1000744	22906	1788	5081258	4869940	1122608556069183
527618	505290	22328	4822	11104964	10443124	1122608568179063
357816	335060	22756	271	1999204	1169394	1122608571013215
1186166	1161228	24938	2722	6733266	6901502	1122608579411557
1181984	1158874	23110	3041	7286634	7535450	1122608588355325
1183348	1161438	21910	1519	4222430	4491182	1122608594250641
1183042	1161002	22040	1506	4336144	4466850	1122608600246241
1194120	1170116	24004	4306	9865898	10077366	1122608611783255
1187972	1163684	24288	3273	8002680	8005252	1122608621449075
209896	171358	38538	1904	5169002	4288766	1122608627304881
1182870	1159904	22966	2294	6047494	6041520	1122608635011805
1196164	1161304	34860	1597	4633338	4665840	1122608641319103
225500	181150	44350	2113	5445150	4727420	1122608647466365
581386	559184	22202	412	2390844	1677082	1122608650914235
1080038	1058044	21994	138	1757682	1630742	1122608654228823
1082948	1059482	23466	3347	8153018	8048836	1122608663941681
1077050	1055406	21644	16	1490452	1379916	1122608666985765
1185978	1160494	25484	1746	4985898	4953548	1122608673634663
783594	761634	21960	4935	11312418	10924276	1122608686206155
286618	264494	22124	3464	8384520	7485532	1122608695355103
1075104	1041260	33844	3745	8953128	8836890	1122608705859495
368426	345684	22742	2732	6925624	6103994	1122608713630805
1252642	1158286	94356	1498	4129788	4519920	1122608719488965
1179944	1157950	21994	4146	9612550	9742394	1122608730758175
294644	266962	27682	1096	3157028	2757526	1122608734708837
1189344	1166834	22510	1260	4107496	3980904	1122608740491503
1186662	1163962	22700	4117	9388224	9691502	1122608751566721
1051550	1028756	22794	2011	5259228	5345002	1122608758355605
822990	800062	22928	172	1806712	1438970	1122608761475005
1183938	1161782	22156	2268	6124686	5991856	1122608769259877
562930	541022	21908	4094	9175754	9021344	1122608779474805
1189076	1165802	23274	745	2951808	2950874	1122608784092947
1182582	1159640	22942	2672	6417564	6798990	1122608792170343
1193816	1171340	22476	3355	7867504	8175300	1122608801707525
1195750	1173734	22016	1239	3447450	3945614	1122608806827441
570066	547928	22138	4099	9534788	9039536	1122608817409667
1185820	1160750	25070	3278	8020548	8012974	1122608827091343
1311906	1162114	149792	2673	6672996	6934334	1122608835553397
864312	842132	22180	2143	5784510	5465620	1122608842679743
993828	971230	22598	1737	4627808	4739844	1122608848801183
1182384	1160292	22092	1406	4274214	4264034	1122608854757675
579182	557352	21830	797	2608044	2444238	1122608858446453
452334	429022	23312	643	2312786	2009750	1122608861697623
1185584	1162150	23434	3558	8586934	8572504	1122608871946795
1096838	1075576	21262	4047	9343308	9461682	1122608882863921
1184002	1160210	23792	882	3227652	3220472	1122608887753055
1269696	1161830	107866	2473	6000478	6486526	1122608895498721
1189622	1165542	24080	1585	4626684	4631714	1122608901792583
305370	276836	28534	2540	6314462	5655934	1122608908888255
1324066	1302812	21254	4264	9993516	10128382	1122608920682925
1180740	1158896	21844	2738	6921552	6927486	1122608929281475
441246	416492	24754	2733	6951314	6178724	1122608937149925
1170906	1148786	22120	4271	10003206	9984546	1122608948799507
1184114	1160960	23154	2902	6955916	7259100	1122608957428675
634036	505076	128960	3628	8631426	8160892	1122608967170517
1182964	1159912	23052	3111	7313378	7676788	1122608976143383
915228	893278	21950	266	1694740	1719194	1122608979227613
1227192	1166326	60866	4833	11124658	11164606	1122608992057475
1185660	1163822	21838	157	1622566	1770728	1122608995341943
1183814	1160634	23180	226	1729528	2132168	1122608998732067
1188598	1166208	22390	1531	4304176	4521994	1122609004712787
1183406	1161156	22250	3004	7209150	7462144	1122609013591557
215706	178234	37472	3731	8737786	7949218	1122609023021747
1181372	1159062	22310	4131	9726628	9718764	1122609034407343
1102302	1080328	21974	3481	8163986	8335738	1122609044162223
1072600	1050650	21950	587	2630680	2516352	1122609048340493
484886	462730	22156	4252	9940292	9259620	1122609059250663
597730	575504	22226	3693	8969078	8254264	1122609069293423
1188918	1161290	27628	3638	8790920	8735192	1122609079750573
1186016	1162726	23290	2737	6637100	6932146	1122609088049601
1195276	1162676	32600	1854	4813244	5174632	1122609094534845
1188182	1164722	23460	262	1490770	1982664	1122609097713685
1196128	1166372	29756	2312	6084756	6091920	1122609105471561
1183810	1160150	23660	533	2393580	2520202	1122609109525253
358504	336486	22018	3593	8375790	7814534	1122609118735845
999578	964698	34880	99	1655184	1468872	1122609121876917
1246390	1158274	88116	4288	9592476	10092964	1122609133191623
1184470	1162452	22018	4109	9812260	9673172	1122609144665663
1180404	1158358	22046	2408	5783446	6268520	1122609152137503
634820	612194	22626	3027	7523550	6960878	1122609160773855
1181982	1155686	26296	4985	11538800	11428146	1122609173994925
343552	320170	23382	678	2666386	1971232	1122609177482441
1189602	1162348	27254	2117	5693092	5695590	1122609184840481
1192690	1170862	21828	2293	6254294	6092936	1122609192763505
1186882	1162110	24772	1789	4772958	5036082	1122609199221663
978088	954980	23108	914	2790900	3077052	1122609203466783
478660	454992	23668	4153	9770620	9055274	1122609214191303
1233592	1159162	74430	1515	4489696	4534568	1122609220392183
1187336	1164362	22974	1040	3265350	3539114	1122609225345875
1183782	1161232	22550	4496	10394840	10447062	1122609237402275
537852	516464	21388	3415	8297668	7638392	1122609246714263
1190342	1166760	23582	4104	9200588	9667992	1122609257592663
1180416	1158448	21968	3390	7965686	8231382	1122609267216721
1184956	1162882	22074	3186	7731084	7832524	1122609276609147
743114	609886	133228	4864	10851558	10742240	1122609288687175
1183674	1160644	23030	3823	8652948	9101292	1122609299025663
774424	752546	21878	4098	9455816	9242212	1122609309732365
980908	957534	23374	155	1768386	1561208	1122609312958827
326448	303956	22492	3875	16448102	8347888	1122609330210187
1187650	1164638	23012	4861	10729878	11180552	1122609342603323
579952	558234	21718	2928	7319980	6707330	1122609350999555
721922	699780	22142	110	1685172	1216624	1122609353883535
363530	340308	23222	1900	5263986	4435438	1122609359987103
347404	320612	26792	4545	10551412	9708550	1122609371362863
