# Loop @ Start frequency 3600000Hz took 708.92 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1700000Hz took 1252.98 cycles
# Interval [1248 ; 1258]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1187950	1155186	32764	3567	3870537878	220351488	1127673058754483
1166056	1144372	21684	4812	11156444	10976628	1127673071378489
1175426	1158428	16998	907	3683394	3174974	1127673076517843
1176218	1158994	17224	3036	7675838	7435972	1127673085650561
1176616	1158240	18376	4996	11570368	11353062	1127673098676853
1175542	1158796	16746	2463	6527084	6287098	1127673106659727
1175938	1159932	16006	4156	9869168	9663732	1127673117983921
1171836	1156806	15030	3982	9582560	9307366	1127673129005697
334066	318666	15400	4075	10173080	8657834	1127673139781863
803558	782202	21356	3998	9571150	8972726	1127673150425283
1317758	1302014	15744	3427	8540242	8348392	1127673160551403
613954	598690	15264	2191	6133008	5168790	1127673167567543
0	0	0	0	0	0	0
1037716	1021074	16642	3891	9668104	8993090	1127673190465141
1174464	1158534	15930	4101	9829840	9549550	1127673201737783
1181098	1165210	15888	3295	8191726	7943956	1127673211378355
1223260	1203578	19682	2535	6543108	6465286	1127673219412443
529674	513906	15768	27	2023838	757086	1127673222234817
1250232	1157044	93188	2511	6375128	6445278	1127673230135481
1185730	1165036	20694	4626	11134184	10623134	1127673242738883
1186504	1169730	16774	4697	11041964	10765418	1127673255247549
563850	545826	18024	4859	11762522	10467570	1127673267852783
1162340	1145002	17338	1572	4790296	4491384	1127673274085225
893424	876798	16626	447	2845942	1959426	1127673278106181
956180	937976	18204	3556	8743318	8254082	1127673288094961
1193166	1175696	17470	4871	11720528	11121446	1127673301293829
912960	895030	17930	3275	8531602	7649034	1127673311017543
529276	506096	23180	1540	5058992	3793828	1127673316885829
863492	844638	18854	3078	7984368	7205030	1127673326013995
1178550	1159080	19470	1572	4884074	4506920	1127673332356985
