# Loop @ Start frequency 1700000Hz took 1252.33 cycles
# Interval [1249 ; 1255]
# Q1 : 1246 ; Q3 : 1248
# Loop @ Target frequency 3600000Hz took 708.69 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1573532	1536638	36894	3567	321694336	321919124	1122570292066987
1520076	1494670	25406	4812	10706144	11432996	1122570304485425
1408300	1384132	24168	907	3299626	3506310	1122570309383627
1200978	1176468	24510	3036	7647390	7567430	1122570318422199
0	0	0	0	0	0	0
1230244	1205148	25096	2463	6321282	6439674	1122570338337309
1050752	1026792	23960	4156	9777388	9646490	1122570349355767
1063212	1038168	25044	3982	9420498	9310398	1122570360030143
1404422	1378172	26250	4075	9624688	9838492	1122570371249259
1376572	1353234	23338	3998	9562494	9656386	1122570382379335
1761150	1736720	24430	3427	8345190	8897804	1122570392675793
764904	740832	24072	2191	5674568	5429482	1122570399305507
1454300	1429920	24380	4544	10668690	10826136	1122570411618817
1716618	1586168	130450	3891	9245614	9786190	1122570422771093
1368572	1344426	24146	4101	9529292	9852858	1122570433858913
1469434	1446442	22992	3295	8047438	8343568	1122570443565757
957710	933202	24508	2535	6638522	6316344	1122570451351945
1196012	1162772	33240	27	1535774	1533918	1122570454274241
1467168	1445190	21978	2511	6482194	6772044	1122570462413335
1440352	1414244	26108	4626	10318770	10975972	1122570474362407
1629424	1604050	25374	4697	10719678	11306476	1122570486901421
842792	819996	22796	4859	11180192	10843328	1122570499114673
1508572	1485480	23092	1572	4603086	4934790	1122570505416415
1049550	1027232	22318	447	2353638	2226370	1122570509009333
694658	672052	22606	3556	8570220	8089538	1122570518466429
1004196	981448	22748	4871	11200628	11027760	1122570530861797
1200104	1175460	24644	3275	8151486	8033980	1122570540403657
757270	734274	22996	1540	4537878	4121548	1122570545888837
1721164	1697568	23596	3078	7616636	8159226	1122570555416601
805232	782852	22380	1572	3950788	4232112	1122570560362613
1482498	1459690	22808	1286	4032752	4337084	1122570566067847
1543844	1518864	24980	4158	9355356	10147346	1122570577157153
787788	765294	22494	156	1308318	1383198	1122570579443077
649068	624010	25058	590	2639368	2112988	1122570582922297
1661760	1532982	128778	1788	5059458	5522174	1122570589836997
901230	875952	25278	4822	10518090	10827426	1122570601446321
503762	478536	25226	271	2001360	1329192	1122570604140817
1306034	1150454	155580	2722	7040412	7034214	1122570612677057
1208612	1184378	24234	3041	7149816	7573552	1122570621225593
1463866	1439928	23938	1519	4103626	4785732	1122570626982801
799056	637480	161576	1506	4282394	4096122	1122570632257929
832860	806666	26194	4306	10070162	9727852	1122570643351627
948346	802692	145654	3273	8010542	7775956	1122570652501073
1088756	1066174	22582	1904	4875210	5180402	1122570658655403
