# Loop @ Start frequency 3300000Hz took 708.30 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2300000Hz took 927.47 cycles
# Interval [921 ; 934]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1193004	1157020	35984	3567	3932478664	218962566	1126854783642813
1177972	1160228	17744	4812	11529094	10988072	1126854796575701
258224	241768	16456	907	3512206	2257224	1126854800573909
1174756	1157886	16870	3036	8265086	7432104	1126854810240347
1311486	1291850	19636	4996	11964160	11488162	1126854823738963
1175366	1158114	17252	2463	6909688	6286578	1126854832046801
903642	886910	16732	4156	10241276	9400730	1126854843414999
832228	813204	19024	3982	9752090	8981786	1126854854221479
1176298	1158182	18116	4075	9867240	9512426	1126854865487469
1268616	1249880	18736	3998	9937076	9449410	1126854876915733
1173798	1156596	17202	3427	8938606	8212278	1126854887250803
1175130	1156792	18338	2191	6415052	5743430	1126854895064095
1177392	1159572	17820	4544	10704984	10449546	1126854907170227
332832	313804	19028	3891	9605514	8298960	1126854917331625
1176920	1158900	18020	4101	10086080	9563270	1126854928817631
1176298	1159476	16822	3295	8557810	7950358	1126854938774921
1203706	1184334	19372	2535	7049686	6458214	1126854947250271
615446	597194	18252	27	1838810	853600	1126854949927975
1176220	1157982	18238	2511	6203730	6384078	1126854957530695
1190540	1172150	18390	4626	11360580	10627596	1126854970304919
1175642	1157914	17728	4697	11528356	10746166	1126854983229959
1184824	1167528	17296	4859	11695134	11086482	1126854996333005
443206	426444	16762	1572	5224586	3773466	1126855002223309
759772	743248	16524	447	2301710	1839590	1126855005507883
1174284	1156536	17748	3556	8487160	8482412	1126855015392309
1272806	1160318	112488	4871	11618792	11200534	1126855028506759
1178840	1159204	19636	3275	8368004	7913928	1126855038280705
1176520	1156190	20330	1540	4976178	4442388	1126855044656359
1181194	1161878	19316	3078	7917834	7530534	1126855053978911
1176712	1156594	20118	1572	4940452	4505306	1126855060318403
1174164	1157578	16586	1286	4571174	3932012	1126855066285841
418956	400126	18830	4158	10095726	8922666	1126855077022307
1043152	1026300	16852	156	2014920	1540494	1126855080302697
515362	498746	16616	590	2388322	1881602	1126855083428879
873068	855052	18016	1788	5072420	4634176	1126855089596549
1166416	1149634	16782	4822	11565826	10995578	1126855102551803
663890	568310	95580	271	2216544	1390546	1126855105659243
1177000	1159758	17242	2722	6813792	6807398	1126855113872307
787910	770482	17428	3041	7836172	7055120	1126855122719109
1180654	1161494	19160	1519	4873304	4415648	1126855128995811
1175808	1158712	17096	1506	4818156	4373316	1126855135212921
1139512	1117156	22356	4306	10795472	9936268	1126855147370537
