# Loop @ Start frequency 1300000Hz took 1644.10 cycles
# Interval [1632 ; 1657]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 1700000Hz took 1254.30 cycles
# Interval [1249 ; 1259]
# Q1 : 1246 ; Q3 : 1248
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1203820	1153274	50546	8567	399459728	399270576	25639472084621
507562	477876	29686	14812	31178660	30489970	25639504054089
1211050	1156898	54152	5907	13139522	13373092	25639518685463
1192122	1162520	29602	18036	37610404	37611768	25639557770275
1186962	1157902	29060	14996	31518144	31528796	25639590768775
1185206	1159158	26048	2463	6270292	6459022	25639598505041
1182890	1155742	27148	9156	19685676	19843306	25639619654529
1184146	1157004	27142	8982	19523786	19494918	25639640647597
1118202	1089190	29012	9075	19786936	19614598	25639661833523
1185708	1156660	29048	3998	9522176	9528774	25639672822855
567818	540896	26922	8427	18339138	17768264	25639692010897
977660	950540	27120	7191	15918260	15716208	25639709188567
353170	323936	29234	14544	30635764	29787640	25639740457811
1194394	1168272	26122	8891	19315470	19323552	25639761248913
1202268	1168746	33522	14101	29734408	29751156	25639792466495
1188826	1162162	26664	3295	8133098	8125588	25639802069015
1282604	1162484	120120	17535	36617764	36711832	25639840250517
1099542	1072728	26814	5027	11631964	11505706	25639853263255
1187414	1157986	29428	12511	26326738	26555452	25639881058985
478058	450438	27620	9626	20769554	20077916	25639902587465
1192490	1165362	27128	9697	20931078	20945260	25639924991695
1194480	1165578	28902	4859	11264902	11259392	25639937731611
1184410	1156534	27876	6572	14690540	14675694	25639953899335
1185238	1158764	26474	5447	12418500	12424752	25639967784055
266234	236024	30210	3556	8569262	7725868	25639976913041
602944	575418	27526	4871	11264972	10691600	25639989061651
1184552	1155338	29214	8275	18076744	18080424	25640008603091
364068	252628	111440	11540	24526240	23790532	25640033774389
1186530	1159388	27142	18078	37808076	37688582	25640073054583
1192148	1164868	27280	1572	4678980	4682140	25640079206175
1184322	1156382	27940	11286	24114064	24104448	25640104786121
1190422	1159174	31248	9158	19604678	19853678	25640125862009
1176146	1113448	62698	156	1634488	1834152	25640128953729
0	0	0	0	0	0	0
1269010	1166110	102900	11788	25079170	25191966	25640169760257
688102	633266	54836	4822	11183610	10678450	25640181917289
335714	308514	27200	271	2072570	1225744	25640184606891
1184518	1156366	28152	2722	7011612	6975434	25640193083571
1185974	1157352	28622	8041	17482514	17615426	25640212032895
587994	560806	27188	16519	34577244	33978724	25640247478583
747170	719374	27796	16506	34535988	34106662	25640283043535
1275926	1188310	87616	19306	40135234	40233594	25640324735921
416880	385680	31200	18273	37852664	37308704	25640363286641
1007788	843020	164768	16904	35334842	35162952	25640399911193
1465926	1434528	31398	2294	5903348	6400388	25640407561315
1186802	1159824	26978	11597	24718106	24727886	25640433751989
1099888	1073108	26780	7113	15775874	15673010	25640450912889
199272	172410	26862	412	2354194	1369254	25640453746273
565870	537816	28054	138	1812928	1188558	25640456414849
677728	650100	27628	3347	8225252	7718868	25640465598581
1193832	1166940	26892	15016	31562508	31572876	25640498640495
1185864	1158004	27860	6746	14988674	15024604	25640515096371
1343682	1170562	173120	9935	21168930	21559464	25640537889961
1257924	1227648	30276	8464	18459822	18532026	25640557888055
1186162	1156220	29942	18745	39018942	39023802	25640598374009
840668	813560	27108	2732	6768082	6657880	25640606264407
1193964	1167782	26182	1498	4542194	4550828	25640612281695
254326	222948	31378	4146	9839362	8899722	25640622655989
1216748	1189024	27724	6096	13720244	13755040	25640637874247
