# Loop @ Start frequency 1200000Hz took 1779.90 cycles
# Interval [1774 ; 1786]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 1300000Hz took 1638.92 cycles
# Interval [1637 ; 1641]
# Q1 : 1630 ; Q3 : 1634
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1187792	1140592	47200	8567	424755782	425462272	22478894742033
1183504	1154844	28660	14812	31188052	31178602	22478927473413
1086064	1057012	29052	5907	13328376	13268988	22478942235933
1185678	1156436	29242	18036	37628218	37628048	22478981397227
1186510	1156220	30290	14996	31549028	31549250	22479014479721
1016808	978772	38036	2463	6174840	6312982	22479022024053
1190242	1156722	33520	9156	19876096	19873642	22479043437293
1193582	1164258	29324	8982	19414078	19527542	22479064392467
1185308	1156974	28334	9075	19492488	19704044	22479085417989
1185006	1157366	27640	3998	9547834	9550246	22479096497681
1196756	1168166	28590	8427	18533500	18421834	22479116581195
512618	484308	28310	7191	15935498	15265028	22479133380949
1190498	1158366	32132	14544	30643070	30649312	22479165560587
1191508	1162362	29146	8891	19392012	19343072	22479186491413
1262606	1233538	29068	14101	29884070	29837338	22479217992287
1186718	1156152	30566	3295	7901954	8147482	22479227428307
1187648	1158684	28964	17535	36305278	36651018	22479265268913
1245718	1164316	81402	5027	11392200	11676498	22479278254867
1189404	1160624	28780	12511	26580766	26581778	22479306372353
290118	256800	33318	9626	20714354	19912350	22479327724939
1115428	1086174	29254	9697	20947474	20880952	22479350136073
284892	256320	28572	4859	10983702	10373056	22479361753441
1187058	1158920	28138	6572	14405698	14702904	22479377693499
486250	457114	29136	5447	12073914	11751474	22479390600565
1233964	1204904	29060	3556	8666342	8716874	22479400870199
1187970	1158976	28994	4871	11214588	11299984	22479413620085
1201614	1172414	29200	8275	17800524	18121740	22479432969619
1189594	1157176	32418	11540	24656822	24663174	22479459163365
1187342	1157846	29496	18078	37732402	37725300	22479498430801
852354	823400	28954	1572	4451562	4366970	22479504081749
1223278	1192416	30862	11286	24124012	24165328	22479529776507
1185796	1155712	30084	9158	19873360	19872898	22479551182767
1185338	1156824	28514	156	1819228	1875120	22479554534379
1200622	1171486	29136	5590	12476732	12751994	22479568567555
1185284	1156402	28882	11788	25122102	25131054	22479595227953
1191676	1159940	31736	4822	11182492	11217470	22479607950261
1008866	980616	28250	271	1813436	1920828	22479611119417
1198778	1169560	29218	2722	7006582	7022000	22479619671269
1200504	1162986	37518	8041	17650708	17652720	22479638870805
1255796	1158136	97660	16519	34505074	34663500	22479674979881
389472	360272	29200	16506	34584054	33779956	22479710301201
1186324	1156856	29468	19306	40175662	40175764	22479752009925
953232	924062	29170	18273	38075430	37869564	22479791386343
355972	325978	29994	16904	35362544	34535594	22479827452773
617988	587446	30542	2294	5867472	5583018	22479834284727
1191338	1160170	31168	11597	24749048	24755318	22479860571899
1194862	1164078	30784	7113	15506034	15791138	22479877629303
1190608	1160062	30546	412	2000116	2399938	22479881169027
1200110	1172404	27706	138	1539916	1847084	22479884256475
1206160	1154160	52000	3347	8249200	8270320	22479894058509
1041390	998900	42490	15016	31585554	31443986	22479927033395
1186518	1156536	29982	6746	15061396	15056182	22479943628433
1187708	1157676	30032	9935	21426334	21426976	22479966589407
1190970	1162388	28582	8464	18447698	18489980	22479986586549
1190626	1160900	29726	18745	39058276	39051326	22480027189891
211208	171084	40124	2732	7019812	6051102	22480034768373
592410	564146	28264	1498	4555104	3959300	22480040269525
951292	922756	28536	4146	9847106	9614446	22480051414347
1200882	1170456	30426	6096	13751102	13763296	22480066713777
1188952	1161398	27554	6260	14078984	14080456	22480082333777
1185536	1156180	29356	9117	19840374	19789992	22480103708161
1322932	1292736	30196	17011	35601264	35715998	22480140981333
1185106	1155560	29546	15172	31905946	31903944	22480174419195
1187170	1159342	27828	7268	16091080	16093550	22480192045171
649254	619354	29900	14094	29551192	29207868	22480222592893
809426	780926	28500	5745	12738376	12671150	22480236493035
1190982	1159998	30984	17672	36896458	36905618	22480274932287
1191532	1162614	28918	18355	38392112	38284508	22480314862503
1163506	1132572	30934	16239	34034520	34011232	22480350408241
1203066	1171976	31090	19099	39750390	39773220	22480391707405
440030	409146	30884	8278	17917598	17367276	22480410412241
846496	815920	30576	12673	26902028	26561786	22480438508445
1190824	1159310	31514	17143	35838468	35845650	22480475894525
1185078	1156952	28126	11737	25029180	25029342	22480502456573
1188378	1158404	29974	1406	4213004	4371204	22480508205869
1203284	1170234	33050	15797	32889500	33166492	22480542646413
1193598	1163204	30394	10643	22846848	22850150	22480567042579
1185178	1157034	28144	8558	18680194	18679712	22480587256023
412164	376434	35730	4047	9651768	8884014	22480597666939
1186458	1156794	29664	10882	23322468	23319638	22480622523019
1183048	1154036	29012	12473	26468642	26499604	22480650533337
1184940	1156850	28090	1585	4439940	4724216	22480656513165
1037622	1008924	28698	12540	26417842	26488458	22480684323663
814338	782888	31450	14264	30101708	29711968	22480715586199
1186296	1157988	28308	7738	17028076	17031548	22480734147927
1195120	1163700	31420	12733	27031464	27033556	22480762722561
405682	374532	31150	14271	30035738	29318688	22480793522913
873082	843964	29118	12902	27357608	27047308	22480822102063
1202920	1172590	30330	3628	8817256	8829544	22480832469795
0	0	0	0	0	0	0
1183022	1153212	29810	10266	22084680	22085896	22480875425587
553726	525252	28474	14833	30999444	30614336	22480907326017
1126528	1097918	28610	15157	31869004	31810398	22480940668543
1182838	1154648	28190	5226	12008842	12005174	22480954214759
429964	377898	52066	16531	34238436	33862244	22480989229549
1206860	1161116	45744	13004	27577236	27592650	22481018360211
1000184	971972	28212	3731	9021220	8833294	22481028729513
1211652	1157500	54152	4131	9815656	9843770	22481040112891
550800	521980	28820	3481	8522240	7881972	22481049534001
1186606	1157856	28750	10587	22736778	22730872	22481073803551
1184556	1156276	28280	4252	10068050	10059246	22481085403441
1199356	1170406	28950	3693	9001748	8956960	22481095952171
417178	388290	28888	8638	18586008	18063208	22481115301859
1140490	1108610	31880	2737	7025284	6984700	22481123815081
1185744	1156664	29080	16854	35270768	35264050	22481160618045
606796	578436	28360	5262	11905374	11500036	22481173482987
885506	855558	29948	7312	16177108	15880818	22481190893487
1199624	1167072	32552	5533	12625448	12634572	22481205065593
1185346	1155908	29438	13593	28469228	28741986	22481235067007
1193262	1164248	29014	99	1747988	1767392	22481238356937
1014754	983876	30878	14288	29832720	29960466	22481269552125
1190164	1160744	29420	14109	29492878	29788734	22481300583299
1186798	1156666	30132	12408	26297948	26373598	22481328423707
828398	797384	31014	8027	17529814	17253268	22481347129213
1190022	1157982	32040	9985	21531028	21537832	22481370198651
1189094	1159328	29766	15678	32736718	32916708	22481404473429
915518	887144	28374	7117	15774602	15521402	22481421515693
1189470	1160292	29178	12293	26148638	26144532	22481449201441
1184952	1155212	29740	16789	35163296	35143114	22481485896653
1099678	1070728	28950	10914	23381014	23298358	22481510725173
539214	508608	30606	19153	39861100	39215764	22481551478429
1188640	1160058	28582	1515	4718730	4589724	22481557733799
952086	923526	28560	11040	23645810	23401404	22481582679005
881644	851118	30526	19496	40543886	40245328	22481624476263
1324332	1294866	29466	3415	8387140	8526242	22481634542931
258142	229104	29038	9104	19520852	18836218	22481654674503
1340040	1310340	29700	13390	28336730	28490980	22481684704211
788996	760782	28214	13186	27928986	27531000	22481713778921
1237928	1200274	37654	14864	31296288	31337662	22481746659623
1208864	1180612	28252	13823	29207274	29225642	22481777444263
1188292	1157862	30430	9098	19755964	19754048	22481798735473
1164726	1132108	32618	15155	31585664	31845954	22481831839739
857420	827204	30216	13875	29303430	28978988	22481862348119
1191826	1162906	28920	9861	21320614	21284060	22481885208361
1187670	1159584	28086	7928	17425892	17427924	22481904170029
1191942	1162474	29468	110	1652692	1783776	22481907362325
1002330	973750	28580	11900	25268308	25198884	22481933980485
769898	740810	29088	9545	20646394	20229448	22481955743829
742546	715308	27238	3369	7995006	7852078	22481964828467
205694	167354	38340	7297	16152008	15170410	22481981533429
761488	732412	29076	19406	40368538	39943666	22482023010947
685366	656556	28810	5787	13139904	12639232	22482037182727
1304220	1158976	145244	8521	18608296	18727580	22482057443401
605692	577348	28344	2005	5509318	4986028	22482063962777
967892	936028	31864	16318	34193166	33976072	22482099470733
1190892	1159646	31246	14294	29866852	30158026	22482130875441
1208136	1160020	48116	5824	13070406	13226276	22482145500605
766228	736902	29326	16278	34115560	33691528	22482180730463
976428	946118	30310	17680	36918372	36706988	22482218980349
1191094	1156490	34604	11094	23811780	23762994	22482244330835
1186736	1157260	29476	18047	37646702	37650666	22482283512091
1193006	1165114	27892	10162	21562936	21908156	22482306616215
1192462	1164452	28010	1420	4414304	4403982	22482312579583
1247246	1219260	27986	16616	34824422	34849234	22482349004115
1193230	1166004	27226	4621	10569334	10804964	22482361114005
1330872	1160766	170106	6886	15230386	15481096	22482378023491
1186358	1157340	29018	19189	39917356	39934024	22482419474679
251176	219320	31856	19642	40557214	39927196	22482460631121
585148	556620	28528	12200	25951610	25356150	22482487538919
1052690	1021866	30824	4100	9757144	9622936	22482498696395
1187292	1156888	30404	8859	19269610	19275748	22482519510823
1196240	1165366	30874	16704	34967174	34975160	22482556021451
448224	419418	28806	14153	29491334	29125290	22482586309239
1186610	1158382	28228	3768	8806756	9094638	22482596649481
1198766	1169872	28894	17718	36943752	37006106	22482635147411
1192890	1158086	34804	8756	19165366	19081396	22482655853371
1182612	1154368	28244	1692	4896218	4936052	22482662279013
1196688	1163594	33094	9481	20182258	20544548	22482684005013
