# Loop @ Start frequency 2100000Hz took 1012.45 cycles
# Interval [1011 ; 1014]
# Q1 : 1008 ; Q3 : 1012
# Loop @ Target frequency 800000Hz took 2687.50 cycles
# Interval [2666 ; 2709]
# Q1 : 2650 ; Q3 : 2652
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1223762	1158824	64938	8567	272119466	271150934	47245198636429
1443600	1154258	289342	14812	31449440	31296766	47245232052721
818234	798820	19414	5907	14138768	12857196	47245247513281
1183822	1165114	18708	18036	38379990	37479394	47245287582591
1184640	1165326	19314	14996	32091950	31400382	47245321365071
1590592	1296090	294502	2463	6944716	6740010	47245330404999
666616	647872	18744	9156	20457502	19206674	47245352042817
0	0	0	0	0	0	0
346652	327500	19152	9075	20500698	18721558	47245394774481
1196710	1174840	21870	3998	10107772	9417454	47245406602471
1180564	1161258	19306	8427	18943104	18258736	47245427250169
0	0	0	0	0	0	0
1186200	1167012	19188	14544	31169680	30497324	47245478307401
1189498	1163630	25868	8891	19975482	19201698	47245499976519
1208468	1189418	19050	14101	30633632	29637546	47245532323211
341016	321192	19824	3295	8734382	7158888	47245541903719
1252074	1167166	84908	17535	37132506	36547176	47245580792459
1114886	1092772	22114	5027	11996434	11392762	47245594447151
1190510	1165360	25150	12511	27332370	26436838	47245623486561
1184038	1166034	18004	9626	21402272	20659866	47245646575911
794198	775212	18986	9697	21567402	20413206	47245669453879
1180680	1161208	19472	4859	11836288	11122344	47245682974229
1076150	1057938	18212	6572	15223120	14444142	47245699779621
487738	467040	20698	5447	12923604	11604812	47245713695061
1177394	1158966	18428	3556	9240046	8513276	47245724618671
1181786	1162824	18962	4871	11619516	11152250	47245737962921
1187712	1168858	18854	8275	18319078	17961474	47245757974689
1029780	1011392	18388	11540	25158650	24333346	47245784668571
1292310	1272044	20266	18078	38506722	37672196	47245824982781
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1107204	1088660	18544	9158	20605416	19647774	47245878995221
1125114	1106740	18374	156	1962106	1662034	47245882587141
1041548	1023524	18024	5590	13347892	12448430	47245897489441
1183142	1165040	18102	11788	25662876	24984534	47245924840819
0	0	0	0	0	0	0
1108928	1090830	18098	271	2326970	1875326	47245942104439
1042744	1024150	18594	2722	7480804	6712830	47245951134199
1197840	1177294	20546	8041	18197480	17503576	47245971033149
1183696	1163660	20036	16519	34587912	34451658	47246007308729
1304444	1269648	34796	16506	35136108	34540404	47246044253171
192750	173830	18920	19306	40941582	39032802	47246085891171
389814	370418	19396	18273	38593276	37160810	47246125379921
1186970	1168244	18726	16904	36197700	35218450	47246163268751
1066840	1047552	19288	2294	6628180	5880354	47246171468561
1195672	1177296	18376	11597	25329516	24616128	47246198497159
254018	231694	22324	7113	16438540	14703732	47246215713369
