# Loop @ Start frequency 3300000Hz took 713.08 cycles
# Interval [704 ; 723]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 800000Hz took 2676.92 cycles
# Interval [2668 ; 2685]
# Q1 : 2650 ; Q3 : 2652
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1282118	1167700	114418	3567	808129232	221316442	1126683907262621
750214	732558	17656	4812	11458316	10558902	1126683919998611
1180100	1161794	18306	907	3591020	3178576	1126683925292499
246172	196090	50082	3036	7893616	6502940	1126683933956449
797596	779316	18280	4996	11828332	10975438	1126683947103789
1219370	1167570	51800	2463	6692022	6318560	1126683955539371
1179736	1161072	18664	4156	9838546	9664948	1126683967093661
0	0	0	0	0	0	0
1253546	1169508	84038	4075	10045054	9577360	1126683990067309
1183466	1164710	18756	3998	9542874	9352344	1126684001305111
1175808	1160916	14892	3427	8236942	8202412	1126684011229409
1113614	1097408	16206	2191	5784338	5668440	1126684018637171
858714	843922	14792	4544	10847356	10118796	1126684030852169
557056	542062	14994	3891	9629226	8512794	1126684041548401
555172	539276	15896	4101	9911190	8929246	1126684052542421
0	0	0	0	0	0	0
1186812	1165194	21618	2535	6952368	6429798	1126684070979969
668140	651104	17036	27	1669620	895838	1126684073827261
1181116	1164548	16568	2511	6384154	6375370	1126684081924161
1190988	1174704	16284	4626	10669062	10616608	1126684094291941
917534	902698	14836	4697	10805976	10485822	1126684106524391
376184	361198	14986	4859	11192854	10268236	1126684118602979
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1112588	1096732	15856	3556	7992724	8397986	1126684137897201
1184396	1167812	16584	4871	10979844	11100130	1126684150582921
1189028	1170072	18956	3275	7918172	7912568	1126684160199601
1113648	1097104	16544	1540	4746382	4378804	1126684166582179
0	0	0	0	0	0	0
1227684	1170078	57606	1572	4480346	4556360	1126684182086081
1197750	1179410	18340	1286	3949430	3959530	1126684187756119
882982	865802	17180	4158	10136758	9383368	1126684199321261
1316750	1300928	15822	156	2085010	1801346	1126684203238881
1027000	1011338	15662	590	2165512	2380842	1126684206942131
1180102	1164546	15556	1788	4876538	4928426	1126684213508179
421966	405096	16870	4822	11221436	10238432	1126684225679921
664260	649678	14582	271	2302050	1381862	1126684229170211
1213106	1197162	15944	2722	6804686	6829898	1126684237698951
1397924	1162388	235536	3041	7344804	7652536	1126684246961729
1180430	1164548	15882	1519	4604430	4391966	1126684253256191
1188556	1172644	15912	1506	4409394	4372514	1126684259364241
271136	254512	16624	4306	10445984	9055172	1126684270590761
1183684	1167424	16260	3273	8142616	7903568	1126684280427241
1177984	1162250	15734	1904	5445068	5157972	1126684287559481
1183474	1165572	17902	2294	5785468	5944624	1126684295046881
1009250	993482	15768	1597	5076630	4374948	1126684301642619
469208	453932	15276	2113	5642752	4868640	1126684308282529
0	0	0	0	0	0	0
1041290	1024920	16370	138	1641960	1490328	1126684315110569
0	0	0	0	0	0	0
1436112	1168440	267672	16	1356268	1641074	1126684328575291
1178742	1161304	17438	1746	4710338	4860520	1126684334974001
214804	184068	30736	4935	11511858	10270398	1126684347221961
893068	874138	18930	3464	8785880	8006288	1126684357422127
1175964	1159410	16554	3745	9100926	8850614	1126684368242949
1179786	1162858	16928	2732	7010762	6829020	1126684376956579
