# Loop @ Start frequency 2800000Hz took 759.09 cycles
# Interval [758 ; 760]
# Q1 : 756 ; Q3 : 758
# Loop @ Target frequency 3600000Hz took 707.96 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1715348	1693148	22200	8567	216370384	217453746	69347373866999
1604848	1589622	15226	14812	30404022	31399872	69347406040263
1390930	1375704	15226	5907	12857278	13376896	69347420452211
1396448	1379182	17266	18036	37283306	37640178	69347459295429
800170	780064	20106	14996	31322612	30962772	69347491582895
1392202	1376892	15310	2463	6271322	6490416	69347499410873
1146642	1128664	17978	9156	19519032	19632110	69347520241171
1595390	1577664	17726	8982	19310176	19732982	69347541313759
0	0	0	0	0	0	0
1575670	1558796	16874	3998	9283260	9745316	69347573069801
590220	570700	19520	8427	18198888	17616454	69347592024193
1478204	1463394	14810	7191	15728086	16033926	69347609396019
1426232	1409752	16480	14544	30096628	30693630	69347641083837
1697520	1682808	14712	8891	19132754	19654416	69347662080921
1695704	1678970	16734	14101	29009148	30071468	69347692952875
1596764	1581556	15208	3295	7811240	8362606	69347702527841
478584	462986	15598	17535	36050640	35722174	69347739223385
1492832	1477908	14924	5027	11410076	11720722	69347752293517
1397026	1380238	16788	12511	26366672	26593806	69347780227543
1468606	1453106	15500	9626	20535762	20897050	69347802402955
1611888	1595904	15984	9697	20742826	21181226	69347824926061
1697674	1681396	16278	4859	11003390	11594336	69347837795735
664330	625586	38744	6572	14448962	13986126	69347853078235
1282048	1266142	15906	5447	12244704	12353056	69347866773911
1601912	1585642	16270	3556	8463584	8892836	69347877009657
995030	979208	15822	4871	10915398	10917148	69347889090685
1518182	1502358	15824	8275	17902232	18246678	69347908681693
1551820	1535518	16302	11540	24253376	24809440	69347934657113
1495202	1479408	15794	18078	37137538	37828368	69347973460217
1965354	1949232	16122	1572	4499260	5289894	69347980096295
1050220	1032914	17306	11286	24020642	23801234	69348005338963
1487708	1468718	18990	9158	19679774	19983928	69348026678313
1174840	1157528	17312	156	1562630	1667318	69348029587395
1419110	1397930	21180	5590	12539036	12778984	69348043717573
1710038	1692422	17616	11788	24930648	25465628	69348070530289
1394218	1376826	17392	4822	10423928	11218194	69348082520355
1174058	1158794	15264	271	1696074	1895184	69348085562175
0	0	0	0	0	0	0
1545362	1528340	17022	8041	17515148	17807548	69348113353259
1398246	1380332	17914	16519	34390836	34616512	69348149313883
997390	980750	16640	16506	33959220	34191664	69348184442725
1394972	1376772	18200	19306	39968192	40187382	69348225978013
1475758	1458078	17680	18273	37908796	38202510	69348265534475
