# Loop @ Start frequency 3600000Hz took 707.81 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2500000Hz took 852.55 cycles
# Interval [850 ; 855]
# Q1 : 848 ; Q3 : 850
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1182850	1158464	24386	8567	1574937322	213451130	87147393291591
441920	424438	17482	14812	31459320	30231166	87147425384385
1253254	1159468	93786	5907	14210866	13235988	87147441039587
1170426	1155618	14808	18036	38083692	37409554	87147480484487
1174412	1157290	17122	14996	32127936	31332112	87147513978211
1086228	1070862	15366	2463	7133512	6178642	87147522389933
329674	314186	15488	9156	20504078	18808788	87147543415215
246810	229314	17496	8982	20186512	18380138	87147564040207
1173076	1157270	15806	9075	20173970	19488824	87147585578291
0	0	0	0	0	0	0
1084514	1068574	15940	8427	18637796	18105598	87147617141479
349424	333446	15978	7191	16302766	14899208	87147633986239
1266370	1160050	106320	14544	31103854	30521322	87147666548955
520128	504366	15762	8891	20155602	18471262	87147687418563
1191238	1174886	16352	14101	30025310	29561350	87147718829439
1171290	1155454	15836	3295	8827252	7931204	87147729023387
0	0	0	0	0	0	0
1139836	1123226	16610	5027	12250518	11363022	87147781399521
1288002	1271528	16474	12511	27313230	26482328	87147810203503
353368	336556	16812	9626	21349162	19775798	87147832102673
587774	572800	14974	9697	21763704	20152228	87147854650901
0	0	0	0	0	0	0
685944	669424	16520	6572	15207720	14007576	87147883758829
667274	651708	15566	5447	12946702	11733034	87147897572045
758882	743438	15444	3556	9195862	8046194	87147907723611
0	0	0	0	0	0	0
1020294	1002286	18008	8275	18597454	17742810	87147940828751
0	0	0	0	0	0	0
514314	497166	17148	18078	38432258	36840656	87148006712229
560622	545700	14922	1572	5502520	3875246	87148012972495
1172374	1156382	15992	11286	24800384	23914892	87148039142047
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1174166	1157326	16840	5590	12490564	12524424	87148078659553
1175338	1158066	17272	11788	25743500	24922084	87148105774499
307398	290386	17012	4822	11840022	10123700	87148118122447
232988	218108	14880	271	2840504	944614	87148121392027
1174302	1158934	15368	2722	6656160	6789914	87148129419245
1172364	1155672	16692	8041	18159386	17425970	87148148947181
938130	920488	17642	16519	35045910	34147358	87148185128649
1175150	1157324	17826	16506	35416220	34358496	87148221915393
1173050	1155642	17408	19306	40949800	39955760	87148264234953
650650	635112	15538	18273	38598762	37368272	87148303680247
0	0	0	0	0	0	0
0	0	0	0	0	0	0
618026	602334	15692	11597	25323946	23982944	87148375155041
1175176	1158646	16530	7113	16454244	15574828	87148392980067
1175708	1157094	18614	412	2798682	2169718	87148397150551
1171716	1155636	16080	138	2362154	1619094	87148400880557
1177016	1159554	17462	3347	8056232	8041528	87148410309741
1109930	1094430	15500	15016	32001746	31312686	87148443618427
1175834	1160432	15402	6746	15615830	14842150	87148460610191
1183612	1168548	15064	9935	21932784	21225174	87148483923763
404766	388234	16532	8464	18997656	17504872	87148503522759
794664	779560	15104	18745	39554592	38455048	87148544068345
1144932	1123786	21146	2732	7528616	6779288	87148552938543
1171880	1156452	15428	1498	4834422	4339268	87148559141457
1173382	1157904	15478	4146	10579824	9635978	87148571090881
1173590	1157522	16068	6096	13974410	13536478	87148586434941
607670	592350	15320	6260	14568776	13298070	87148601806871
1177442	1161064	16378	9117	20440784	19580816	87148623620505
1173694	1154124	19570	17011	36164540	35368764	87148661156461
1176846	1158830	18016	15172	32666170	31691606	87148695195343
1175382	1154524	20858	7268	16754942	15882366	87148713321747
1174366	1159408	14958	14094	30031936	29533716	87148744724469
1182634	1165940	16694	5745	13625952	12842490	87148759730623
487002	469346	17656	17672	37414850	36002440	87148797832693
1175442	1160044	15398	18355	38950088	38056514	87148838154807
1172386	1155584	16802	16239	34464238	33820346	87148873987487
