# Loop @ Start frequency 2600000Hz took 817.03 cycles
# Interval [816 ; 818]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 3500000Hz took 707.72 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1539892	1516382	23510	8567	226868692	227576164	63654862967705
1593910	1573940	19970	14812	30484916	31399228	63654895211479
1543538	1527108	16430	5907	13164680	13538832	63654910086991
0	0	0	0	0	0	0
907224	890366	16858	14996	31344732	31080800	63654981228117
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1176554	1032894	143660	8982	18771352	19325194	63655030213073
1549384	1532920	16464	9075	18930610	19884508	63655050859783
1614120	1488304	125816	3998	9341924	9795052	63655061982425
1695100	1677912	17188	8427	18206864	18732566	63655082051249
1322984	1306908	16076	7191	15362140	15889730	63655098902981
1322854	1306282	16572	14544	30443874	30594964	63655130836583
1498816	1481546	17270	8891	18700514	19465492	63655151202411
1403394	1387340	16054	14101	29556994	29790790	63655182332729
1697178	1680754	16424	3295	7946962	8473480	63655192144427
1114832	1097172	17660	17535	36333650	36370394	63655229759821
692106	672540	19566	5027	11418268	10936292	63655242038995
677262	659892	17370	12511	26384132	25885948	63655269269929
1366178	1348848	17330	9626	20611062	20805596	63655291416709
0	0	0	0	0	0	0
1120346	1103770	16576	4859	11086868	11028948	63655325734619
1711350	1693290	18060	6572	14589704	15048780	63655342207437
2991080	2974182	16898	5447	12150990	14074972	63655357521073
1751954	1719412	32542	3556	7855254	9053682	63655367299893
0	0	0	0	0	0	0
1627330	1598056	29274	8275	17911290	18366932	63655398865009
1098588	1081480	17108	11540	24070384	24367374	63655424206053
1617458	1599748	17710	18078	37521514	37963460	63655463516601
1818678	1683772	134906	1572	4118468	5152270	63655469625779
0	0	0	0	0	0	0
1731330	1715306	16024	9158	19680314	20237002	63655516802075
847162	830500	16662	156	1672600	1348552	63655519493875
1573474	1555224	18250	5590	12543502	12944342	63655533782107
1711884	1633882	78002	11788	24531190	25478380	63655560196283
1771002	1630822	140180	4822	10876212	11603840	63655573015275
0	0	0	0	0	0	0
881764	865712	16052	2722	5662800	6515450	63655582913989
1736622	1718704	17918	8041	17444946	18008426	63655602266697
1392332	1375380	16952	16519	33809446	34619306	63655637640125
0	0	0	0	0	0	0
1475056	1456336	18720	19306	39975454	40276192	63655714468251
0	0	0	0	0	0	0
954266	934746	19520	16904	35170202	34952432	63655789396845
1388210	1371040	17170	2294	5950284	6166562	63655796906723
1656320	1611394	44926	11597	24493752	25040732	63655823228639
0	0	0	0	0	0	0
768568	751428	17140	412	1638812	1783056	63655843096729
0	0	0	0	0	0	0
1001898	985004	16894	3347	7417922	7886724	63655855297957
0	0	0	0	0	0	0
903870	887488	16382	6746	14853458	14585704	63655903373575
815182	795012	20170	9935	21236742	20875878	63655925596697
1757956	1739876	18080	8464	18292886	18875844	63655945819291
1502252	1485446	16806	18745	38862128	39189860	63655986355293
1711684	1692618	19066	2732	6852168	7365404	63655995090677
1799738	1773018	26720	1498	3779888	4985894	63656000844675
858154	839748	18406	4146	9662530	9339500	63656011536993
1483266	1467368	15898	6096	13553644	13864072	63656026745971
1675484	1655816	19668	6260	13918512	14384862	63656042512055
1392032	1374076	17956	9117	19562788	19817032	63656063638459
1472522	1454348	18174	17011	35386042	35683902	63656100668629
981438	965484	15954	15172	31659014	31515220	63656133481301
0	0	0	0	0	0	0
1449472	1432416	17056	14094	29551844	29826396	63656181956957
0	0	0	0	0	0	0
1600802	1574898	25904	17672	36287684	37134134	63656234845871
1408018	1390638	17380	18355	38080612	38307696	63656274506757
0	0	0	0	0	0	0
578348	557360	20988	19099	39206358	38966532	63656349978515
1662180	1642286	19894	8278	17919864	18408354	63656369732173
1421688	1402608	19080	12673	26665976	26961134	63656397991461
1164134	1144616	19518	17143	35483898	35643490	63656434811613
926920	907636	19284	11737	24836214	24590192	63656460746193
1335844	1317902	17942	1406	4195256	4338684	63656466449101
1206314	1186794	19520	15797	32706740	32991464	63656500533275
1497738	1478812	18926	10643	22647686	22973240	63656524850493
1490376	1473810	16566	8558	18478058	18795852	63656544990997
1634902	1617780	17122	4047	9310450	9918010	63656556107433
1538556	1522480	16076	10882	22717400	23496384	63656580534897
1469348	1449974	19374	12473	26309678	26606194	63656608485435
1686092	1668262	17830	1585	4291276	5045920	63656614634157
1230812	1213018	17794	12540	26064240	26501044	63656642100645
0	0	0	0	0	0	0
1661300	1644226	17074	7738	16843098	17329470	63656692400767
1434142	1415772	18370	12733	26826880	27089288	63656720833381
1382396	1364030	18366	14271	29904398	30114862	63656752291377
1499342	1473602	25740	12902	26559976	27497144	63656780522099
0	0	0	0	0	0	0
1676154	1657376	18778	8111	17585898	18087600	63656809432673
1245454	1229314	16140	10266	21898098	21968600	63656832747801
0	0	0	0	0	0	0
1558234	1539676	18558	15157	31573690	32062696	63656898782035
898812	880500	18312	5226	11197888	11541536	63656911050513
1524030	1444728	79302	16531	34426230	34776144	63656947175449
1635842	1494922	140920	13004	27378108	27833138	63656976365059
1583446	1566848	16598	3731	8806182	9236338	63656986926571
1672168	1654958	17210	4131	9582450	10124880	63656998353213
1614586	1590088	24498	3481	7737918	8770600	63657007877533
1088660	1071968	16692	10587	22174876	22452648	63657031313417
1529902	1504244	25658	4252	9871146	10224536	63657042886595
0	0	0	0	0	0	0
949080	932720	16360	8638	18636746	18415028	63657072871533
1550754	1532180	18574	2737	6835300	7213974	63657081429137
1498980	1481114	17866	16854	34992598	35397648	63657118093079
1473118	1455990	17128	5262	11889180	12187120	63657131627073
0	0	0	0	0	0	0
1017562	999970	17592	5533	12311374	12273592	63657162453297
1407554	1391114	16440	13593	28546672	28784196	63657192579035
1293210	1276448	16762	99	1027204	1680544	63657195070677
1476888	1458546	18342	14288	29923566	30242396	63657226646095
1388268	1371224	17044	14109	29581044	29795140	63657257787237
1241990	1224218	17772	12408	26194264	26250726	63657285394749
1271508	1253730	17778	8027	17416054	17515474	63657304254083
1551840	1534226	17614	9985	21332778	21711240	63657327310259
1390938	1373266	17672	15678	32164104	32936698	63657361037099
1843624	1641848	201776	7117	15454612	16267478	63657378509661
1505338	1488154	17184	12293	25798644	26281072	63657405985163
1448976	1430636	18340	16789	34942432	35215972	63657442548477
1811898	1702160	109738	10914	23189088	23829630	63657467721197
1354400	1336574	17826	19153	39424460	39849178	63657508671401
1160822	1142144	18678	1515	4390544	4380142	63657514393755
1573082	1554912	18170	11040	23441444	23842042	63657539579841
1699916	1683678	16238	19496	40230498	40882584	63657581682331
1494912	1372600	122312	3415	8194498	8517466	63657591543275
1595354	1578462	16892	9104	19577482	19993464	63657612887521
936556	920660	15896	13390	28057442	27905784	63657642052483
0	0	0	0	0	0	0
1283710	1265378	18332	14864	31095644	31202302	63657703931135
1499794	1417170	82624	13823	29008158	29336144	63657734610993
0	0	0	0	0	0	0
921384	905244	16140	15155	31517202	31421766	63657788400177
0	0	0	0	0	0	0
1694756	1677148	17608	9861	21086366	21607138	63657841901103
1410108	1372828	37280	7928	17047220	17461452	63657860530307
1175228	1158654	16574	110	1591930	1584296	63657863485441
0	0	0	0	0	0	0
1287778	1271034	16744	9545	20455054	20570260	63657911663577
1657884	1535890	121994	3369	8098678	8585496	63657921591643
1664136	1647546	16590	7297	15918054	16448182	63657939345717
1557380	1538850	18530	19406	40129686	40560218	63657981204625
1540508	1521614	18894	5787	12766736	13304222	63657995683653
0	0	0	0	0	0	0
1138152	1120464	17688	2005	5245992	5341524	63658022405097
1683754	1665188	18566	16318	34000170	34509158	63658058260455
418128	401266	16862	14294	29416530	29200306	63658088266547
0	0	0	0	0	0	0
0	0	0	0	0	0	0
666144	633430	32714	17680	36241554	36215794	63658175055875
931196	912730	18466	11094	23628798	23309726	63658199790693
594036	575702	18334	18047	37530796	36877516	63658238087241
0	0	0	0	0	0	0
1399640	1383932	15708	1420	4203374	4429978	63658267430639
1577376	1541618	35758	16616	34230062	35000604	63658303410083
1385568	1369444	16124	4621	10674358	10816868	63658315642165
0	0	0	0	0	0	0
797170	660214	136956	19189	39602448	39364638	63658373127331
730898	711598	19300	19642	40691650	40204958	63658414724725
1213838	1197438	16400	12200	25763314	25802780	63658441873435
1648716	1632332	16384	4100	9562430	10037952	63658453256245
0	0	0	0	0	0	0
1508698	1489338	19360	16704	34745132	35106888	63658509957777
1807052	1789722	17330	14153	29639260	30301696	63658541575893
0	0	0	0	0	0	0
1057484	1038710	18774	17718	36759092	36682596	63658589503937
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1538050	1519890	18160	12575	26035846	26877434	63658672225829
1413142	1393722	19420	6574	14507966	14750036	63658688318809
0	0	0	0	0	0	0
1510986	1493512	17474	5044	11448868	11789616	63658743350209
807020	790496	16524	19716	40431104	40429610	63658784759923
706690	690728	15962	3488	8337746	7873370	63658793975537
1379378	1362870	16508	7537	16439146	16644186	63658811966053
1373382	1355776	17606	18773	38906796	39108276	63658852417737
0	0	0	0	0	0	0
2125446	2109418	16028	1013	3392526	4342212	63658870859699
720514	704188	16326	613	1805206	2136840	63658873556709
1156050	1128276	27774	14795	31034886	30936008	63658905919977
1420520	1403364	17156	16000	33361888	33609684	63658940874177
1434032	1417390	16642	7181	15267806	15985658	63658957747559
801446	784370	17076	4979	11185834	10949626	63658969906857
0	0	0	0	0	0	0
1401976	1381278	20698	11483	24334060	24558042	63659032388917
0	0	0	0	0	0	0
913804	894986	18818	11083	23544668	23270388	63659081946333
1387850	1371814	16036	2629	6621788	6836200	63659090128333
1600808	1582818	17990	5847	12966552	13484806	63659104867209
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1465944	1448900	17044	13083	27526644	27821944	63659272001021
848690	830974	17716	9348	19900710	19739144	63659292921577
0	0	0	0	0	0	0
1749922	1730728	19194	19708	40832904	41356408	63659341394435
1735072	1717428	17644	13991	29226256	29906258	63659372527319
0	0	0	0	0	0	0
1295158	1277160	17998	10130	21622274	21745326	63659419475033
1391348	1373988	17360	13547	28457178	28674282	63659449494975
1274288	1257326	16962	17350	35890284	36164946	63659486831613
1522844	1506124	16720	8611	18119548	18933990	63659506646051
1489456	1471834	17622	13071	26987064	27821810	63659535294433
0	0	0	0	0	0	0
1413586	1396272	17314	13537	28439882	28677518	63659594484091
1481422	1464682	16740	11541	24338642	24752826	63659620475715
1413950	1396942	17008	9851	20598734	21306828	63659642660055
0	0	0	0	0	0	0
1528048	1511698	16350	3752	8532180	9221736	63659663212029
731080	713970	17110	6926	15214102	14773730	63659679328921
1030042	1013006	17036	14751	30867516	30721412	63659711397599
897514	879646	17868	12108	25578362	25303566	63659738044905
1541098	1523638	17460	13409	28178174	28548270	63659767936225
1474562	1457978	16584	6582	14023512	14827708	63659783605575
0	0	0	0	0	0	0
1188820	1171188	17632	18269	37904846	37916420	63659828279483
1711162	1692856	18306	6444	14251246	14789700	63659844413673
1645002	1627320	17682	5367	11906894	12569128	63659858137401
1573226	1555886	17340	14526	29881352	30814372	63659889763379
849180	832664	16516	16010	33230856	33058184	63659924015097
738976	721016	17960	18218	37798864	37365336	63659962724569
1684646	1667386	17260	9507	20377366	20887724	63659984958073
1676960	1660316	16644	3592	7989980	9051314	63659994796281
896916	879122	17794	9429	19711284	19944140	63660015576061
1162894	1145706	17188	2363	6087092	6078316	63660022997999
0	0	0	0	0	0	0
