# Loop @ Start frequency 1900000Hz took 1119.50 cycles
# Interval [1117 ; 1122]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 3600000Hz took 708.77 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1391406	1354252	37154	8567	305405198	305385176	44161800002949
1519792	1487968	31824	14812	31055630	31401676	44161832771063
1435998	1395724	40274	5907	13248732	13508930	44161847645127
1701628	1679564	22064	18036	37509184	38036064	44161887044459
1378870	1357328	21542	14996	31327710	31628648	44161919939457
1401594	1378794	22800	2463	5878496	6584754	44161927408149
1480842	1457542	23300	9156	19326198	20050052	44161948403201
889490	867964	21526	8982	19322182	19110890	44161968803693
513290	482256	31034	9075	19583608	18921288	44161989089293
1629192	1605834	23358	3998	9430998	9882364	44162000345155
1504394	1482112	22282	8427	18123888	18616610	44162020162241
911786	890108	21678	7191	15813636	15550194	44162037075477
1183614	1160738	22876	14544	30523108	30529334	44162068973035
1221200	1198876	22324	8891	19215980	19261442	44162089598453
1570754	1549544	21210	14101	29450374	30030178	44162120807789
712482	689938	22544	3295	7355630	7560518	44162129063413
1500734	1478972	21762	17535	36095512	36829094	44162166847409
1766820	1745170	21650	5027	11325192	12078882	44162180127381
1837810	1775074	62736	12511	25802500	27117860	44162207956109
1451278	1428786	22492	9626	20013562	20961078	44162229609433
819774	795302	24472	9697	20416534	20471656	44162251067737
1625758	1602404	23354	4859	11169570	11603072	44162264051633
1472284	1431230	41054	6572	14065906	14875118	44162279778059
1461840	1440140	21700	5447	12369968	12657782	44162293797463
1571010	1546014	24996	3556	8552054	8949036	44162304108593
1483840	1461650	22190	4871	11181282	11482494	44162316961275
1636730	1614848	21882	8275	18019770	18444278	44162336806049
1458130	1437356	20774	11540	24089694	24794960	44162362541231
1821112	1705096	116016	18078	37452058	38234794	44162402001923
732168	709964	22204	1572	3978960	4134198	44162406900893
1593322	1568842	24480	11286	24011786	24422484	44162432693861
967686	944236	23450	9158	19757184	19541128	44162453606063
792272	741706	50566	156	1750278	1361942	44162456336589
1639320	1609914	29406	5590	12481444	13076588	44162470645543
1596796	1566466	30330	11788	24374550	25429130	44162496804851
1522168	1500278	21890	4822	10972728	11424268	44162509488103
1180256	1159072	21184	271	1607376	1981160	44162512464163
759882	737498	22384	2722	6883238	6461180	44162520295709
1554702	1504822	49880	8041	17516978	17894842	44162539556399
1531444	1509710	21734	16519	34477322	34828010	44162575752885
1599706	1573586	26120	16506	34549862	34878098	44162612090861
1505398	1478246	27152	19306	40059668	40376102	44162653844233
1593550	1570860	22690	18273	37560052	38395584	44162693186021
1584580	1560918	23662	16904	35243822	35650022	44162730206769
1347510	1325894	21616	2294	5907130	6193086	44162737649655
1779806	1631002	148804	11597	24629662	25234296	44162764247757
706938	682882	24056	7113	15662046	15191274	44162780804729
459720	421906	37814	412	2257266	1542392	44162783709463
1410086	1386682	23404	138	1712548	1948110	44162787019811
1521406	1498710	22696	3347	8127880	8472278	44162796857069
1443170	1421472	21698	15016	31464144	31732220	44162829952595
1396934	1373178	23756	6746	14823954	15149682	44162846362169
1655770	1633974	21796	9935	21302858	21784316	44162869508833
1148022	1123968	24054	8464	18361752	18332862	44162889206953
1536404	1513858	22546	18745	38925244	39283520	44162929861005
1406202	1384550	21652	2732	6900892	7131456	44162938356747
1450770	1429474	21296	1498	4433430	4705524	44162944429273
1527928	1379362	148566	4146	9135066	10083462	44162955280363
1656576	1635074	21502	6096	13760348	14106074	44162970884875
1547494	1523914	23580	6260	13390830	14324524	44162986011629
1591886	1569448	22438	9117	19304394	20087634	44163007095913
1305914	1283384	22530	17011	34951582	35586138	44163043545645
1277360	1254948	22412	15172	31779314	31879460	44163076790789
1627318	1604360	22958	7268	15968270	16420196	44163094574637
1432100	1408094	24006	14094	29678778	29878276	44163125873175
1143948	1120232	23716	5745	12869640	12900352	44163140074857
1021642	998948	22694	17672	36774118	36623274	44163178058249
1506726	1420146	86580	18355	38141348	38475178	44163217895065
1747440	1722178	25262	16239	33919250	34482866	44163253749461
1610306	1587362	22944	19099	39501456	40066824	44163295050011
1679960	1657316	22644	8278	17425496	18494128	44163314343537
1480240	1385866	94374	12673	26762196	27083434	44163342773577
1771512	1748266	23246	17143	35520980	36315186	44163380254541
638264	604956	33308	11737	24600214	24369488	44163405681089
1699182	1674886	24296	1406	4249868	4773954	44163411817963
1754140	1730000	24140	15797	32546696	33604664	44163446306665
1538216	1515228	22988	10643	22112232	23086112	44163470144577
1398116	1325846	72270	8558	18167592	18775662	44163489898273
1420200	1398308	21892	4047	9525696	9771432	44163501032309
956000	830228	125772	10882	23195220	22976968	44163525371923
1403554	1378220	25334	12473	25955100	26606708	44163552919229
1412748	1391478	21270	1585	4610824	4841150	44163559130385
1405842	1381254	24588	12540	26452022	26743994	44163587179225
1464290	1441728	22562	14264	29968822	30250458	44163618803483
1611628	1590304	21324	7738	16909790	17344054	44163637512615
882252	858834	23418	12733	26742772	26605694	44163665325055
1405584	1383308	22276	14271	29773946	30205130	44163696692111
861428	838610	22818	12902	27237678	26923746	44163724979725
1456014	1431110	24904	3628	8689068	8969980	44163735312265
1409498	1387930	21568	8111	17365822	17888856	44163754275565
654938	632464	22474	10266	21962124	21444562	44163777080859
824470	801828	22642	14833	31099274	30748566	44163809196133
1594332	1571812	22520	15157	31742868	32164112	44163842723697
883946	860964	22982	5226	11859702	11592718	44163855655245
1449812	1423928	25884	16531	34501968	34775482	44163891794789
1396760	1375416	21344	13004	27352044	27701758	44163920731537
1512164	1490690	21474	3731	8935684	9232504	44163931366873
1438114	1406450	31664	4131	9641560	9957170	44163942634691
1685570	1662362	23208	3481	8397744	8905666	44163952906087
1460166	1438378	21788	10587	21911826	22890766	44163976466541
1548070	1526426	21644	4252	9937790	10308660	44163988140341
1203650	1177110	26540	3693	8901716	8847740	44163998433835
1146072	1123388	22684	8638	18250450	18680074	44164018018063
1488718	1466966	21752	2737	6905966	7220092	44164026600643
1580622	1557554	23068	16854	35111780	35546990	44164063480271
1479734	1456864	22870	5262	11511894	12261816	44164076659273
1444452	1422840	21612	7312	16062162	16326314	44164094353875
909170	887316	21854	5533	12501630	12232098	44164107952493
1516424	1493836	22588	13593	28616696	28959876	44164138273453
952838	931434	21404	99	1633180	1407552	44164141047897
1497426	1475570	21856	14288	30016476	30333456	44164172749321
1513930	1491786	22144	14109	29182802	29988934	44164203634465
919542	897844	21698	12408	26259668	25998548	44164231001879
1374896	1352708	22188	8027	17485150	17686734	44164250049105
1510528	1485588	24940	9985	21407630	21737876	44164273154503
1440254	1418494	21760	15678	32877514	33053368	44164307663969
