# Loop @ Start frequency 3500000Hz took 708.18 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 800000Hz took 2680.61 cycles
# Interval [2672 ; 2689]
# Q1 : 2650 ; Q3 : 2652
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1204840	1154026	50814	3567	4207433028	220251394	1127260871797099
718574	700768	17806	4812	11516938	10528214	1127260884590731
1201376	1183898	17478	907	3411162	3200770	1127260889727479
1176934	1159266	17668	3036	7457564	7438180	1127260898884969
0	0	0	0	0	0	0
425042	410440	14602	2463	6693318	5524072	1127260920046801
1200908	1184426	16482	4156	9453682	9685862	1127260931212581
1192866	1167942	24924	3982	9116862	9328236	1127260942042459
0	0	0	0	0	0	0
1177498	1160864	16634	3998	9760492	9346424	1127260964340941
1114462	1099706	14756	3427	8151478	8141784	1127260974117811
830488	815082	15406	2191	5795090	5384764	1127260981251769
787936	770992	16944	4544	10870962	10051422	1127260993433129
1189140	1171554	17586	3891	9383278	9147074	1127261004532259
1182546	1166238	16308	4101	9912206	9557550	1127261016137571
424122	407544	16578	3295	7785196	7187710	1127261024857079
1186452	1171736	14716	2535	6184388	6428892	1127261032737341
964226	949466	14760	27	1210106	1190718	1127261035421121
1243544	1227108	16436	2511	6397066	6438972	1127261043582389
1190654	1171642	19012	4626	11019986	10616376	1127261056305379
1190652	1173788	16864	4697	10809958	10756532	1127261068817281
1200112	1185170	14942	4859	11287668	11091024	1127261081814669
0	0	0	0	0	0	0
1011718	996552	15166	447	2613014	2077704	1127261091832161
1184656	1168692	15964	3556	8861062	8470732	1127261102389049
1190660	1174928	15732	4871	10870942	11105142	1127261114960931
1197944	1178132	19812	3275	7612546	7920106	1127261124282161
972728	957612	15116	1540	4660134	4225616	1127261130424881
1179130	1164464	14666	3078	7360460	7508852	1127261139475229
1189372	1172514	16858	1572	4200278	4506094	1127261145385401
0	0	0	0	0	0	0
1175298	1159230	16068	4158	9899542	9665120	1127261161839211
356144	340874	15270	156	2198506	840880	1127261164904031
1237008	1164856	72152	590	2549362	2589702	1127261169200881
1189536	1173214	16322	1788	5255566	4939132	1127261176173361
1180816	1163784	17032	4822	11100014	10998108	1127261188964529
1181104	1164604	16500	271	1886308	1895462	1127261192540791
