# Loop @ Start frequency 1200000Hz took 1775.45 cycles
# Interval [1773 ; 1778]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 1500000Hz took 1419.87 cycles
# Interval [1418 ; 1422]
# Q1 : 1412 ; Q3 : 1416
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
446346	397782	48564	8567	424761910	423765316	22663486633637
1185450	1156176	29274	14812	31187230	31180010	22663519322091
1189224	1159754	29470	5907	13375676	13375096	22663534205755
1189130	1159502	29628	18036	37484384	37630182	22663573189361
1194180	1157602	36578	14996	31552480	31557202	22663606256051
958104	929620	28484	2463	6476050	6253726	22663614000001
653308	624808	28500	9156	19867742	19336998	22663634831013
509842	480952	28890	8982	19517214	18845194	22663655167373
687992	659588	28404	9075	19453162	19209974	22663675623343
1197428	1166110	31318	3998	9564606	9573020	22663686694709
1197746	1160970	36776	8427	18331384	18421676	22663706532885
1027002	998528	28474	7191	15871226	15778362	22663723740027
771292	741168	30124	14544	30653012	30240168	22663755474043
1061284	1031614	29670	8891	19382316	19223702	22663776227863
1107606	1078420	29186	14101	29750930	29679290	22663807395931
1185236	1156882	28354	3295	8148814	8151712	22663817205517
1187744	1159414	28330	17535	36638638	36627712	22663855345693
813870	783932	29938	5027	11322680	11237630	22663867797761
1191254	1161550	29704	12511	26596706	26592230	22663895894895
1185518	1156858	28660	9626	20735100	20816918	22663918124967
1273624	1157032	116592	9697	20966248	21039084	22663940674863
1187190	1158984	28206	4859	11278508	11275304	22663953450339
1211172	1180652	30520	6572	14727150	14726046	22663969698247
1371694	1339402	32292	5447	12466298	12650102	22663983844683
1184566	1156308	28258	3556	8685012	8680002	22663994023471
437014	407622	29392	4871	11271112	10549372	22664006039803
1187292	1157554	29738	8275	18105740	18108272	22664025641943
1185722	1154756	30966	11540	24505452	24644750	22664051642155
1189796	1160132	29664	18078	37648850	37724758	22664090789927
1188928	1160898	28030	1572	4400760	4702484	22664096688989
1187512	1156162	31350	11286	24055776	24129466	22664122241387
939024	909324	29700	9158	19881472	19626470	22664143370679
881964	852964	29000	156	1867384	1563496	22664146429675
1119696	1089436	30260	5590	12740294	12669830	22664160599251
1186652	1157642	29010	11788	25127128	25131704	22664187222013
909694	881628	28066	4822	11008130	10922888	22664199456903
1070840	1042330	28510	271	1803554	1983494	22664202640075
1050056	1022232	27824	2722	7001710	6865336	22664211001251
1121228	1091694	29534	8041	17632230	17572680	22664230064259
1315276	1157490	157786	16519	34592946	34725506	22664266281941
1192642	1161382	31260	16506	34581918	34576482	22664302365027
1283906	1167390	116516	19306	40106026	40266106	22664344064035
1212072	1184200	27872	18273	38127310	38128150	22664383711891
989442	961170	28272	16904	35372742	35175640	22664420382941
1186362	1157732	28630	2294	6147648	6145122	22664428025783
1280006	1249546	30460	11597	24743998	24842170	22664454359281
1188936	1160242	28694	7113	15792488	15783862	22664471650061
1290366	1159386	130980	412	2395402	2504480	22664475645431
1186906	1157478	29428	138	1848552	1845706	22664478989927
1182604	1154040	28564	3347	8151408	8246424	22664488633539
1095782	1066860	28922	15016	31564878	31498456	22664521602511
710588	680864	29724	6746	15054616	14586088	22664537677163
540266	511994	28272	9935	21434208	20789440	22664559960655
1218182	1160842	57340	8464	18428860	18515664	22664579916393
214540	185566	28974	18745	38936114	38084274	22664619376485
1270254	1238032	32222	2732	6761148	7105530	22664627716151
1188880	1160120	28760	1498	4390940	4563056	22664633604695
1208244	1156874	51370	4146	9879904	9879950	22664645001979
1186512	1159142	27370	6096	13756210	13749486	22664660254167
501450	473024	28426	6260	13907104	13391336	22664674970965
455744	426326	29418	9117	19788964	19062230	22664695525055
1186668	1157204	29464	17011	35587400	35588388	22664732607699
1194238	1163764	30474	15172	31792042	31909474	22664765902989
1191214	1161054	30160	7268	16090810	16096808	22664783493813
1188072	1156138	31934	14094	30447994	30460738	22664815438517
1185166	1156028	29138	5745	13045356	13046196	22664829979447
1188814	1158150	30664	17672	36913722	36905404	22664868390799
1185472	1155288	30184	18355	38160852	38267086	22664908047063
1202362	1162484	39878	16239	33854300	34049292	22664943413703
1187196	1157752	29444	19099	39473306	39756196	22664984384241
407102	377062	30040	8278	18094354	17334322	22665003195931
474970	444854	30116	12673	26642622	26191146	22665030627645
1206568	1157578	48990	17143	35853494	35862532	22665067996933
398318	359518	38800	11737	25034550	24244844	22665093738459
1192436	1164254	28182	1406	4120438	4381794	22665099360535
756438	728242	28196	15797	33145548	32721936	22665133572233
634688	605558	29130	10643	22617292	22290676	22665157134327
795078	763642	31436	8558	18412552	18281658	22665176656573
1185620	1156190	29430	4047	9651652	9651830	22665187803085
1185938	1156098	29840	10882	23429820	23320884	22665212727189
1186274	1157320	28954	12473	26506680	26503924	22665240729275
1190358	1159802	30556	1585	4726356	4732174	22665246955343
1185804	1157390	28414	12540	26464888	26636438	22665274914519
1252434	1220390	32044	14264	30078928	30150204	22665306554909
1256578	1156858	99720	7738	17040272	17103520	22665325160949
1321592	1292134	29458	12733	27023020	27156664	22665353827743
1186424	1157314	29110	14271	30117516	30109796	22665385440235
1215554	1186066	29488	12902	27107296	27389186	22665414073127
1288048	1158628	129420	3628	8814738	8914048	22665424485597
1187526	1158572	28954	8111	17530818	17780846	22665443512901
1185738	1157258	28480	10266	21741642	22087648	22665466748943
998920	970622	28298	14833	31229962	31036356	22665499287891
866448	836482	29966	15157	31872838	31551842	22665532341113
1286666	1153196	133470	5226	12013670	12110796	22665545951271
487068	457078	29990	16531	34472496	33923328	22665581219399
814090	658100	155990	13004	27560912	27192330	22665609918189
1185178	1154918	30260	3731	8818168	9025340	22665620231159
1183212	1155456	27756	4131	9911158	9816696	22665631635167
1092654	1063842	28812	3481	8531788	8434878	22665641568503
1013414	983646	29768	10587	22467512	22557206	22665665359035
816130	786460	29670	4252	10062274	9690992	22665676545691
1187092	1156960	30132	3693	8936328	8943646	22665686978621
1185456	1156606	28850	8638	18533864	18832692	22665707006811
1315060	1156730	158330	2737	6923796	7158738	22665715554309
578282	550056	28226	16854	35281572	34665918	22665751723267
1212434	1181790	30644	5262	12085802	12112790	22665765331239
1139006	1109100	29906	7312	16177594	16132716	22665782961735
1216166	1187266	28900	5533	12615988	12652366	22665797102751
605226	576702	28524	13593	28686914	28162086	22665826709651
1194992	1166800	28192	99	1757172	1763850	22665829971351
1116266	1085994	30272	14288	29795194	30070710	22665861192315
1261286	1160454	100832	14109	29774116	29850604	22665892541095
1187656	1159270	28386	12408	26377704	26375104	22665920415365
1183610	1154554	29056	8027	17608206	17609990	22665939517075
1185476	1155642	29834	9985	21207468	21526282	22665962218797
962834	933160	29674	15678	32935852	32689620	22665996425915
1181530	1152614	28916	7117	15790042	15785514	22666013706459
1184818	1154014	30804	12293	26050410	26148938	22666041251463
