# Loop @ Start frequency 3500000Hz took 708.22 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 900000Hz took 2385.82 cycles
# Interval [2366 ; 2406]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1092094	1061460	30634	3567	3659261100	219706074	1127273253229955
1182154	1164950	17204	4812	11232314	10990732	1127273266131921
845488	828842	16646	907	3685166	2845456	1127273271139241
272086	254002	18084	3036	7916956	6532844	1127273279811735
1404514	1384468	20046	4996	11882762	11582090	1127273293572081
1192390	1172376	20014	2463	6671054	6303722	1127273301909907
1177590	1160460	17130	4156	9544752	9674954	1127273313106903
351044	334580	16464	3982	9408116	8487468	1127273323336241
1308916	1293312	15604	4075	9740302	9631396	1127273334858045
1184672	1169308	15364	3998	9317620	9353802	1127273345821733
1172876	1157744	15132	3427	8392540	8199182	1127273355849853
487400	472226	15174	2191	5796098	5042358	1127273362594321
1182318	1162692	19626	4544	10358828	10445716	1127273374596093
288846	270632	18214	3891	9085402	8244372	1127273384431583
1176172	1161424	14748	4101	9909986	9550856	1127273395980813
1189106	1174470	14636	3295	8159636	7951242	1127273405791715
1188422	1169674	18748	2535	6733622	6431564	1127273414176961
955744	941174	14570	27	1654732	1182212	1127273417250241
1177812	1162310	15502	2511	6381446	6372202	1127273425280253
1179330	1162802	16528	4626	10450980	10605196	1127273437383693
1271640	1256092	15548	4697	10554170	10838006	1127273449689895
835956	820694	15262	4859	11741502	10727522	1127273462728103
1101678	1085420	16258	1572	4888584	4418446	1127273469179797
1016710	998190	18520	447	2265864	2084078	1127273472942787
1180108	1163204	16904	3556	8847394	8464676	1127273483432125
1180080	1163042	17038	4871	11682022	11095458	1127273496755995
1061742	1046634	15108	3275	8006858	7785688	1127273506285583
640242	625082	15160	1540	4904384	3893732	1127273512290023
1195306	1180572	14734	3078	7373614	7524244	1127273521319001
1233736	1217804	15932	1572	4433438	4551104	1127273527455397
567636	552646	14990	1286	3872072	3313006	1127273532355255
1030442	1011810	18632	4158	9667338	9519526	1127273543516115
884094	866856	17238	156	1910368	1385220	1127273546785743
255738	191128	64610	590	2553960	1621038	1127273550069361
1182952	1164098	18854	1788	5251906	4945136	1127273556978533
220230	183698	36532	4822	11457078	10049456	1127273569149695
460980	442538	18442	271	2138322	1189290	1127273572230387
403836	386188	17648	2722	6818920	6033472	1127273579925223
659582	644044	15538	3041	7945870	6925994	1127273589002795
594804	579370	15434	1519	4857128	3805106	1127273594923955
1176460	1160614	15846	1506	4605856	4361266	1127273601165557
438580	345778	92802	4306	10047824	9223610	1127273612123707
1186416	1168710	17706	3273	8142416	7916888	1127273621925477
1179204	1162784	16420	1904	5539826	5173530	1127273629118213
828470	810432	18038	2294	6114348	5602336	1127273636543441
689812	672988	16824	1597	5047380	4069232	1127273642752725
1027238	1008628	18610	2113	6082234	5438966	1127273650334085
1180782	1163820	16962	412	2534686	2189568	1127273654521601
1326152	1209634	116518	138	1953704	1787560	1127273658272921
1181910	1160118	21792	3347	7864090	8082522	1127273667792601
1183792	1165052	18740	16	1883488	1400230	1127273671332481
1136566	1119078	17488	1746	4537142	4813034	1127273677497183
1176074	1158518	17556	4935	11472674	11234080	1127273690618615
750584	733656	16928	3464	8260604	7863678	1127273700105041
1008870	993518	15352	3745	9214582	8684298	1127273710801155
186754	171220	15534	2732	7311410	5823650	1127273718760965
1174136	1157198	16938	1498	4664278	4343012	1127273725060277
865326	849202	16124	4146	9758154	9330024	1127273736153423
925458	909116	16342	1096	4000124	3289246	1127273741539503
1186922	1169906	17016	1260	4281430	3879462	1127273747466895
1178856	1162398	16458	4117	9805478	9588498	1127273758912735
1289184	1272148	17036	2011	5593524	5484368	1127273766257041
1183970	1166590	17380	172	1578224	1701974	1127273769479795
1180428	1165418	15010	2268	5416096	5889064	1127273776536205
1174362	1159304	15058	4094	9897802	9535600	1127273788070027
1080218	1064766	15452	745	3106210	2743352	1127273792715863
773730	758202	15528	2672	7237122	6290230	1127273801187315
233602	216004	17598	3355	8300530	7116510	1127273810191115
1128824	1114126	14698	1239	4113528	3780564	1127273815894277
238632	221314	17318	4099	10044172	8610294	1127273826638111
1186120	1166916	19204	3278	8477370	7927898	1127273836773565
1206134	1188736	17398	2673	6948954	6738272	1127273845437515
489214	472140	17074	2143	5836344	4963796	1127273852236493
337566	319150	18416	1737	5159956	3996854	1127273858206815
743146	725584	17562	1406	4735970	3740178	1127273864158343
1294978	1165098	129880	797	3376328	3073556	1127273869302143
796620	778696	17924	643	2900318	2270778	1127273873495775
1180294	1163566	16728	3558	8774990	8482138	1127273883923365
186404	171652	14752	4047	9537856	8466372	1127273894121281
1184838	1167988	16850	882	3578014	3120944	1127273899345653
1174306	1159794	14512	2473	6547534	6295052	1127273907533063
1180600	1164082	16518	1585	4928172	4523444	1127273914103333
1146508	1131410	15098	2540	6470954	6399428	1127273922183183
421844	406516	15328	4264	10423614	9123182	1127273933488401
1176858	1159832	17026	2738	6710582	6826014	1127273941837383
216858	186466	30392	2733	7133324	5854726	1127273949647303
1176210	1159544	16666	4271	10192896	9890062	1127273961476561
1179834	1163306	16528	2902	7400268	7160326	1127273970516103
984172	968382	15790	3628	8374668	8413902	1127273980336405
1181766	1165374	16392	3111	7966282	7575614	1127273989945903
1180112	1163508	16604	266	2125568	1885500	1127273993714213
535296	519934	15362	4833	10556594	10373656	1127274005265335
474448	458834	15614	157	1900790	960544	1127274008118453
1178686	1163402	15284	226	1390234	1805906	1127274011146663
1185014	1170242	14772	1531	4648502	4419240	1127274017450933
