# Loop @ Start frequency 1600000Hz took 1329.99 cycles
# Interval [1328 ; 1332]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 900000Hz took 2375.58 cycles
# Interval [2370 ; 2381]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
500076	463386	36690	3567	334906906	335029490	1122075338500023
209850	177080	32770	4812	10708166	10129764	1122075349923733
390356	364668	25688	907	3304268	2500994	1122075354096197
1454864	1292932	161932	3036	7528580	7822798	1122075363556667
1189010	1162196	26814	4996	11357818	11477940	1122075376580703
1184846	1159602	25244	2463	5961194	6405804	1122075384210463
1011444	985832	25612	4156	9540396	9620424	1122075395239001
355034	329284	25750	3982	9459504	8615148	1122075405530521
1188204	1163868	24336	4075	9191484	9639512	1122075416385645
1185952	1162388	23564	3998	9336388	9478916	1122075427383295
508936	483346	25590	3427	8199618	7660118	1122075436568149
1330788	1307054	23734	2191	5868724	6009994	1122075444257947
0	0	0	0	0	0	0
1191740	1167516	24224	3891	8772988	9269616	1122075466932773
1188968	1165470	23498	4101	9413392	9687830	1122075478011863
1181696	1158244	23452	3295	8087824	8068200	1122075487758503
1187480	1163266	24214	2535	6379138	6553996	1122075495802263
1016718	992528	24190	27	1551028	1366644	1122075498847467
1020694	996344	24350	2511	6512328	6339224	1122075506869397
938434	911270	27164	4626	10281238	10487194	1122075518577067
645608	492420	153188	4697	10660178	10337230	1122075530382143
234662	210862	23800	4859	10747052	10250312	1122075541841075
1187228	1163538	23690	1572	4355044	4628392	1122075547859655
945866	922578	23288	447	1997174	2135408	1122075551278245
0	0	0	0	0	0	0
1256736	1157004	99732	4871	11242132	11295814	1122075574516943
1188418	1162422	25996	3275	7578146	8035684	1122075583768565
1196780	1171790	24990	1540	4092482	4573536	1122075589534823
419390	264502	154888	3078	7145846	6881834	1122075597577383
318166	277226	40940	1572	4698532	3759204	1122075603344103
1185328	1161180	24148	1286	4060148	4054792	1122075609067241
1191462	1159718	31744	4158	9307346	9804124	1122075620043325
625198	601192	24006	156	1380314	1233612	1122075622525015
0	0	0	0	0	0	0
1180942	1156414	24528	1788	5078570	5058448	1122075633746655
236416	208472	27944	4822	10946518	10176118	1122075645406095
0	0	0	0	0	0	0
1211940	1187780	24160	2722	6943410	6953972	1122075657191493
892354	867234	25120	3041	7582722	7282400	1122075666143863
1007754	983158	24596	1519	4533194	4343304	1122075672161201
1064712	1040172	24540	1506	4782456	4373242	1122075678484075
1182720	1159842	22878	4306	9813796	10090914	1122075689968023
1272354	1249464	22890	3273	7522628	8114958	1122075699239557
1194070	1166240	27830	1904	4853012	5298956	1122075705763243
1152642	1129178	23464	2294	5739848	6036736	1122075713131725
1048384	1025120	23264	1597	4686080	4542704	1122075719341487
