# Loop @ Start frequency 1300000Hz took 1637.95 cycles
# Interval [1635 ; 1640]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 1400000Hz took 1525.44 cycles
# Interval [1516 ; 1535]
# Q1 : 1514 ; Q3 : 1516
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1291190	1156090	135100	3567	391229380	392353784	1121242378830603
1177006	1148130	28876	4812	11163144	11150614	1121242391504237
1181542	1154800	26742	907	3357916	3354312	1121242396374811
795168	766820	28348	3036	7631880	7219544	1121242405132385
1190692	1161928	28764	4996	11527492	11533226	1121242418189733
1185190	1156974	28216	2463	6158702	6462076	1121242425864151
421600	393916	27684	4156	9715936	9106120	1121242436332509
1189452	1163394	26058	3982	9495134	9504378	1121242447348263
1186910	1160052	26858	4075	9372772	9687870	1121242458237693
250160	223668	26492	3998	9202392	8595118	1121242468020765
608986	582222	26764	3427	8089468	7819558	1121242477049639
1241248	1214734	26514	2191	5915222	5972682	1121242484541825
1138116	1110456	27660	4544	10348656	10575114	1121242496358589
1082178	1054332	27846	3891	9315464	9214470	1121242507086533
1235032	1161690	73342	4101	9462252	9786960	1121242518119313
1206766	1177306	29460	3295	8138642	8147470	1121242527795013
1192348	1163772	28576	2535	6376646	6616902	1121242535694537
1187552	1158900	28652	27	1329226	1600906	1121242538541659
485648	458880	26768	2511	6456040	5858184	1121242545813773
778790	751150	27640	4626	10610166	10392572	1121242557532819
1190960	1157606	33354	4697	10933692	10943810	1121242569986869
1190454	1158920	31534	4859	11256834	11257534	1121242582764241
1185200	1157982	27218	1572	4682500	4680044	1121242588962919
1200660	1174042	26618	447	2145702	2445590	1121242592644351
344008	315190	28818	3556	8308850	7807278	1121242601627649
1214452	1165462	48990	4871	11285666	11312824	1121242614457989
847694	820202	27492	3275	8073426	7747270	1121242623709173
629602	601818	27784	1540	4619862	4065400	1121242629289093
647258	619064	28194	3078	7689590	7153236	1121242637956677
919018	889644	29374	1572	4676534	4413128	1121242643882357
1186132	1158800	27332	1286	3844748	4116418	1121242649243383
1188252	1159032	29220	4158	9679670	9855570	1121242660447485
821134	794946	26188	156	1849604	1483884	1121242663448317
1187476	1160352	27124	590	2716036	2721608	1121242667682517
1187552	1161246	26306	1788	5119750	5119838	1121242674320599
962654	936714	25940	4822	10865962	10955510	1121242686479653
335084	307508	27576	271	2146462	1226262	1121242689292063
994118	967840	26278	2722	6989088	6788962	1121242697605005
913566	887578	25988	3041	7630506	7357650	1121242706480429
1195416	1161992	33424	1519	4410252	4583176	1121242712416233
1222984	1166644	56340	1506	4400586	4585320	1121242718369731
321050	292788	28262	4306	10152450	9282318	1121242729173691
951310	911048	40262	3273	8092442	7846904	1121242738551957
753798	727130	26668	1904	5341712	4912400	1121242744978353
1186310	1159654	26656	2294	6122594	6125300	1121242752622757
1197122	1168240	28882	1597	4715248	4742286	1121242758865613
1190976	1162072	28904	2113	5840370	5767894	1121242766227403
360170	332966	27204	412	2353508	1534532	1121242769270571
1019582	992258	27324	138	1806640	1644892	1121242772427903
1025082	996298	28784	3347	8371856	8069712	1121242782155339
908308	814960	93348	16	1573730	1292034	1121242784968519
1186048	1157796	28252	1746	5021988	5028568	1121242791512277
871006	835958	35048	4935	11397668	11099832	1121242804111125
654100	625334	28766	3464	8461432	7932746	1121242813556093
1189396	1160956	28440	3745	8754006	9030526	1121242823829361
216048	185566	30482	2732	6902132	6036128	1121242831277945
633172	606500	26672	1498	4531400	3977892	1121242836773025
208600	181184	27416	4146	9556936	8851296	1121242846868343
694798	666806	27992	1096	3697048	3237714	1121242851590491
992720	966100	26620	1260	4069496	3880500	1121242856982439
1361390	1166070	195320	4117	9614962	9944478	1121242868295031
1086240	1060200	26040	2011	5564390	5457646	1121242875275761
1120374	1093820	26554	172	1889136	1814528	1121242878615889
